414110,-6.6201,-0.1096,-0.120000,0.000000,0,1.0000,-141.196609,-1744.831543,-14.536614
414112,-6.6189,-0.3220,-0.120000,0.000000,0,1.0000,-141.176666,-1744.862305,-14.882315
414114,-6.6176,-0.3218,-0.120000,0.000000,0,1.0000,-141.157608,-1744.897217,-15.217347
414116,-6.6127,-0.4425,-0.120000,0.000000,0,1.0000,-141.139404,-1744.924438,-15.269280
414118,-6.6113,-0.5874,-0.120000,0.000000,0,1.0000,-141.121338,-1744.953857,-15.047658
414120,-6.6074,-0.1591,-0.120000,0.000000,0,1.0000,-141.102722,-1744.981812,-14.600179
414122,-6.6036,-0.1585,-0.120000,0.000000,0,1.0000,-141.082977,-1745.009033,-14.114981
414124,-6.6010,-0.0105,-0.120000,0.000000,0,1.0000,-141.062027,-1745.038940,-13.803388
414126,-6.6031,0.2596,-0.120000,0.000000,0,1.0000,-141.040298,-1745.063477,-13.828824
414128,-6.6044,0.4732,-0.120000,0.000000,0,1.0000,-141.018646,-1745.092529,-14.128945
414130,-6.6080,0.2672,-0.120000,0.000000,0,1.0000,-140.997757,-1745.123047,-14.582761
414132,-6.6115,0.2667,-0.120000,0.000000,0,1.0000,-140.978012,-1745.154175,-14.972390
414134,-6.6174,-0.0075,-0.120000,0.000000,0,1.0000,-140.959259,-1745.188354,-15.114272
414136,-6.6190,-0.1165,-0.120000,0.000000,0,1.0000,-140.940872,-1745.214478,-14.971716
414138,-6.6216,-0.3483,-0.120000,0.000000,0,1.0000,-140.922134,-1745.242798,-14.647820
414140,-6.6243,-0.5685,-0.120000,0.000000,0,1.0000,-140.902588,-1745.270508,-14.330371
414142,-6.6271,-0.5687,-0.120000,0.000000,0,1.0000,-140.882248,-1745.298462,-14.205126
414144,-6.6212,-0.5065,-0.120000,0.000000,0,1.0000,-140.861603,-1745.331055,-14.372231
414146,-6.6192,-0.4709,-0.120000,0.000000,0,1.0000,-140.841385,-1745.357788,-14.675043
414148,-6.6176,-0.2038,-0.120000,0.000000,0,1.0000,-140.821945,-1745.388916,-15.022476
414150,-6.6123,0.2264,-0.120000,0.000000,0,1.0000,-140.803375,-1745.420288,-15.182261
414152,-6.6071,0.2270,-0.120000,0.000000,0,1.0000,-140.785217,-1745.449951,-15.034168
414154,-6.6080,0.3611,-0.120000,0.000000,0,1.0000,-140.766693,-1745.480957,-14.597203
414156,-6.6128,0.2809,-0.120000,0.000000,0,1.0000,-140.747086,-1745.505127,-14.191046
414158,-6.6119,-0.1061,-0.120000,0.000000,0,1.0000,-140.726456,-1745.531982,-13.886108
414160,-6.6184,-0.1263,-0.120000,0.000000,0,1.0000,-140.705078,-1745.559570,-13.854093
414162,-6.6249,-0.1271,-0.120000,0.000000,0,1.0000,-140.683624,-1745.588501,-14.108548
414164,-6.6307,-0.2548,-0.120000,0.000000,0,1.0000,-140.662811,-1745.621948,-14.576688
414166,-6.6287,-0.3839,-0.120000,0.000000,0,1.0000,-140.643188,-1745.649780,-14.920704
414168,-6.6314,-0.1162,-0.120000,0.000000,0,1.0000,-140.624435,-1745.680542,-15.093344
414170,-6.6303,0.0395,-0.120000,0.000000,0,1.0000,-140.606125,-1745.710205,-14.984809
