70805,1.2529,-0.8579,-0.120000,0.000000,0,1.0000,-123.276733,-104.624710,-49.066383
70806,1.3185,-0.5878,-0.120000,0.000000,0,1.0000,-123.350708,-104.710144,-49.826008
70808,1.3191,-0.8822,-0.120000,0.000000,0,1.0000,-123.426567,-104.792480,-49.651577
70810,1.3116,-1.1052,-0.120000,0.000000,0,1.0000,-123.501953,-104.875671,-49.781170
70811,1.2520,-0.2485,-0.120000,0.000000,0,1.0000,-123.577637,-104.961807,-50.415428
70813,1.1897,1.3523,-0.120000,0.000000,0,1.0000,-123.654884,-105.041718,-49.519279
70815,1.1360,1.2470,-0.120000,0.000000,0,1.0000,-123.729851,-105.121384,-48.975388
70816,1.0860,1.6308,-0.120000,0.000000,0,1.0000,-123.803421,-105.206589,-49.723267
70818,1.0604,0.2521,-0.120000,0.000000,0,1.0000,-123.878838,-105.288742,-49.537365
70820,1.0603,-0.6298,-0.120000,0.000000,0,1.0000,-123.953758,-105.370895,-49.490250
70821,1.0861,-0.4150,-0.120000,0.000000,0,1.0000,-124.028526,-105.456726,-50.172825
70823,1.1391,-0.4063,-0.120000,0.000000,0,1.0000,-124.104980,-105.537201,-49.478062
70825,1.2185,-1.3573,-0.120000,0.000000,0,1.0000,-124.179657,-105.616913,-48.953674
70826,1.2873,-0.9171,-0.120000,0.000000,0,1.0000,-124.252991,-105.702103,-49.708473
70828,1.3457,-0.3648,-0.120000,0.000000,0,1.0000,-124.328194,-105.784729,-49.631004
70830,1.3333,-1.2883,-0.120000,0.000000,0,1.0000,-124.403168,-105.867355,-49.647354
70831,1.2803,-0.3103,-0.120000,0.000000,0,1.0000,-124.478157,-105.953522,-50.345406
70833,1.2209,0.9454,-0.120000,0.000000,0,1.0000,-124.554871,-106.033997,-49.582882
70835,1.1632,1.0970,-0.120000,0.000000,0,1.0000,-124.629631,-106.113022,-48.876404
70836,1.1172,1.7037,-0.120000,0.000000,0,1.0000,-124.702591,-106.197861,-49.594433
70838,1.0867,1.3504,-0.120000,0.000000,0,1.0000,-124.777321,-106.280365,-49.525139
70840,1.0859,-0.8757,-0.120000,0.000000,0,1.0000,-124.851852,-106.361954,-49.359886
70841,1.1086,-0.6235,-0.120000,0.000000,0,1.0000,-124.925934,-106.447678,-50.075764
70843,1.1587,-0.3034,-0.120000,0.000000,0,1.0000,-125.001785,-106.528732,-49.528721
70845,1.2368,-1.1925,-0.120000,0.000000,0,1.0000,-125.076233,-106.607864,-48.856499
70846,1.3065,-0.9911,-0.120000,0.000000,0,1.0000,-125.148964,-106.692657,-49.574501
70848,1.3693,-1.0204,-0.120000,0.000000,0,1.0000,-125.223473,-106.775635,-49.612755
70850,1.3561,-1.4145,-0.120000,0.000000,0,1.0000,-125.298042,-106.857651,-49.503929
70851,1.3015,-0.4950,-0.120000,0.000000,0,1.0000,-125.372307,-106.943741,-50.244991
70853,1.2438,0.8466,-0.120000,0.000000,0,1.0000,-125.448410,-107.024918,-49.660816
70855,1.1849,0.5776,-0.120000,0.000000,0,1.0000,-125.523010,-107.103333,-48.791393
70856,1.1360,1.1543,-0.120000,0.000000,0,1.0000,-125.595398,-107.187668,-49.445114
70858,1.1018,0.8376,-0.120000,0.000000,0,1.0000,-125.669403,-107.270645,-49.524197
70860,1.1016,-1.0838,-0.120000,0.000000,0,1.0000,-125.743576,-107.351685,-49.238281
70861,1.1229,-0.6477,-0.120000,0.000000,0,1.0000,-125.817001,-107.437119,-49.948368
70863,1.1720,-0.6540,-0.120000,0.000000,0,1.0000,-125.892181,-107.518921,-49.595310
70865,1.2506,-1.7709,-0.120000,0.000000,0,1.0000,-125.966438,-107.597488,-48.772240
70866,1.3136,-1.4431,-0.120000,0.000000,0,1.0000,-126.038597,-107.681625,-49.394272
70868,1.3782,-0.9865,-0.120000,0.000000,0,1.0000,-126.112297,-107.765060,-49.588795
70869,1.3799,-1.2380,-0.120000,0.000000,0,1.0000,-126.186455,-107.846558,-49.370739
70871,1.3200,-0.7177,-0.120000,0.000000,0,1.0000,-126.260033,-107.932327,-50.105015
70873,1.2631,0.3470,-0.120000,0.000000,0,1.0000,-126.335426,-108.014404,-49.752434
70874,1.1947,0.8746,-0.120000,0.000000,0,1.0000,-126.409904,-108.092361,-48.743187
70876,1.1440,0.9784,-0.120000,0.000000,0,1.0000,-126.481819,-108.175903,-49.260319
70878,1.1128,0.5382,-0.120000,0.000000,0,1.0000,-126.555000,-108.259445,-49.519146
70879,1.0818,-0.2773,-0.120000,0.000000,0,1.0000,-126.628807,-108.340057,-49.136684
70881,1.0948,-1.1052,-0.120000,0.000000,0,1.0000,-126.701622,-108.424988,-49.789406
70883,1.1484,-0.7755,-0.120000,0.000000,0,1.0000,-126.776047,-108.507660,-49.671436
70884,1.2113,-1.2933,-0.120000,0.000000,0,1.0000,-126.850143,-108.585846,-48.730003
70886,1.2704,-1.3655,-0.120000,0.000000,0,1.0000,-126.921844,-108.669113,-49.198200
70888,1.3406,-0.9829,-0.120000,0.000000,0,1.0000,-126.994698,-108.753113,-49.577038
70889,1.3339,-1.4810,-0.120000,0.000000,0,1.0000,-127.068474,-108.834198,-49.267956
70891,1.2708,-0.9148,-0.120000,0.000000,0,1.0000,-127.141441,-108.919403,-49.933411
70893,1.2236,0.2788,-0.120000,0.000000,0,1.0000,-127.216049,-109.002487,-49.849518
70894,1.1524,0.6675,-0.120000,0.000000,0,1.0000,-127.290421,-109.080200,-48.741226
70896,1.0968,0.8473,-0.120000,0.000000,0,1.0000,-127.361977,-109.162720,-49.055725
70898,1.0662,0.9080,-0.120000,0.000000,0,1.0000,-127.434296,-109.246811,-49.506718
70899,1.0345,-0.0524,-0.120000,0.000000,0,1.0000,-127.507713,-109.327194,-49.067513
70901,1.0472,-0.8410,-0.120000,0.000000,0,1.0000,-127.580002,-109.411362,-49.596363
70903,1.1039,-0.5406,-0.120000,0.000000,0,1.0000,-127.653587,-109.494949,-49.739674
70904,1.1669,-0.9072,-0.120000,0.000000,0,1.0000,-127.727509,-109.573059,-48.744770
70906,1.2337,-0.9979,-0.120000,0.000000,0,1.0000,-127.798897,-109.655182,-48.978317
70908,1.2997,-0.2642,-0.120000,0.000000,0,1.0000,-127.870842,-109.739670,-49.540894
70909,1.3102,-0.8805,-0.120000,0.000000,0,1.0000,-127.944176,-109.820572,-49.194347
70911,1.2533,-0.5349,-0.120000,0.000000,0,1.0000,-128.016602,-109.904953,-49.724525
70913,1.2003,1.0821,-0.120000,0.000000,0,1.0000,-128.090332,-109.989044,-49.928394
70914,1.1364,1.6836,-0.120000,0.000000,0,1.0000,-128.164551,-110.066879,-48.802376
70916,1.0772,1.1790,-0.120000,0.000000,0,1.0000,-128.235916,-110.148102,-48.831112
70918,1.0401,1.4121,-0.120000,0.000000,0,1.0000,-128.307312,-110.232590,-49.451065
70919,1.0144,0.2629,-0.120000,0.000000,0,1.0000,-128.380249,-110.313065,-49.035187
70921,1.0100,-0.4744,-0.120000,0.000000,0,1.0000,-128.452103,-110.396210,-49.367790
70923,1.0560,0.5274,-0.120000,0.000000,0,1.0000,-128.524765,-110.480606,-49.770447
70924,1.1328,0.0172,-0.120000,0.000000,0,1.0000,-128.598419,-110.559067,-48.818039
70926,1.2026,-0.7673,-0.120000,0.000000,0,1.0000,-128.669647,-110.639877,-48.754684
70928,1.2565,0.1167,-0.120000,0.000000,0,1.0000,-128.740692,-110.724594,-49.456459
70929,1.2834,0.1447,-0.120000,0.000000,0,1.0000,-128.813461,-110.805695,-49.164001
70931,1.2747,-0.3976,-0.120000,0.000000,0,1.0000,-128.885468,-110.889023,-49.491138
70933,1.2190,1.4158,-0.120000,0.000000,0,1.0000,-128.958267,-110.973938,-49.960861
70934,1.1595,1.9644,-0.120000,0.000000,0,1.0000,-129.032227,-111.052322,-48.920258
70936,1.0962,1.6105,-0.120000,0.000000,0,1.0000,-129.103531,-111.132111,-48.611740
70938,1.0620,2.5597,-0.120000,0.000000,0,1.0000,-129.174042,-111.216721,-49.348679
70939,1.0344,1.2951,-0.120000,0.000000,0,1.0000,-129.246368,-111.297653,-49.046680
70941,1.0288,0.1740,-0.120000,0.000000,0,1.0000,-129.317902,-111.379639,-49.137306
70943,1.0714,0.3823,-0.120000,0.000000,0,1.0000,-129.389648,-111.464584,-49.748333
70944,1.1427,0.0233,-0.120000,0.000000,0,1.0000,-129.462891,-111.543808,-48.946217
70946,1.2076,-0.7289,-0.120000,0.000000,0,1.0000,-129.534088,-111.623260,-48.554562
70948,1.2656,0.5202,-0.120000,0.000000,0,1.0000,-129.604279,-111.707870,-49.319866
70949,1.3024,0.2163,-0.120000,0.000000,0,1.0000,-129.676361,-111.789490,-49.171329
70951,1.2875,-0.4721,-0.120000,0.000000,0,1.0000,-129.748047,-111.871658,-49.253887
70953,1.2280,1.6229,-0.120000,0.000000,0,1.0000,-129.819901,-111.957047,-49.921951
70954,1.1736,2.2541,-0.120000,0.000000,0,1.0000,-129.893417,-112.036545,-49.107128
70956,1.1041,2.0155,-0.120000,0.000000,0,1.0000,-129.964844,-112.115021,-48.453514
70958,1.0616,2.0792,-0.120000,0.000000,0,1.0000,-130.034607,-112.199234,-49.184914
70959,1.0412,1.5645,-0.120000,0.000000,0,1.0000,-130.106186,-112.280975,-49.096962
70961,1.0230,0.1671,-0.120000,0.000000,0,1.0000,-130.177505,-112.361832,-48.929867
70963,1.0418,-0.2360,-0.120000,0.000000,0,1.0000,-130.248383,-112.446808,-49.637501
70964,1.1112,-0.1138,-0.120000,0.000000,0,1.0000,-130.321014,-112.527206,-49.107895
70966,1.1748,-0.7902,-0.120000,0.000000,0,1.0000,-130.392273,-112.605515,-48.408623
70968,1.2672,-0.9075,-0.120000,0.000000,0,1.0000,-130.461746,-112.689468,-49.110310
70969,1.3112,-0.4836,-0.120000,0.000000,0,1.0000,-130.532959,-112.771896,-49.191090
70971,1.2985,-0.8531,-0.120000,0.000000,0,1.0000,-130.604355,-112.853012,-49.038532
70973,1.2633,-0.3700,-0.120000,0.000000,0,1.0000,-130.675339,-112.938309,-49.782265
70974,1.2045,1.2411,-0.120000,0.000000,0,1.0000,-130.748154,-113.019272,-49.311855
70976,1.1427,0.7259,-0.120000,0.000000,0,1.0000,-130.819763,-113.096741,-48.360538
70978,1.0896,1.1781,-0.120000,0.000000,0,1.0000,-130.888947,-113.179962,-48.938469
70979,1.0576,0.8007,-0.120000,0.000000,0,1.0000,-130.959564,-113.262665,-49.135277
70981,1.0452,-0.2301,-0.120000,0.000000,0,1.0000,-131.030640,-113.342728,-48.773407
70983,1.0512,-0.6893,-0.120000,0.000000,0,1.0000,-131.100784,-113.427139,-49.441025
70984,1.1086,-0.8190,-0.120000,0.000000,0,1.0000,-131.172577,-113.509048,-49.286705
70986,1.1843,-1.4925,-0.120000,0.000000,0,1.0000,-131.243958,-113.586670,-48.362751
70988,1.2672,-1.3520,-0.120000,0.000000,0,1.0000,-131.312988,-113.669403,-48.845798
70989,1.3073,-0.9242,-0.120000,0.000000,0,1.0000,-131.383194,-113.752792,-49.222057
70991,1.3060,-1.3517,-0.120000,0.000000,0,1.0000,-131.454315,-113.833252,-48.905277
70993,1.2667,-1.2627,-0.120000,0.000000,0,1.0000,-131.524612,-113.917816,-49.563984
70994,1.2023,0.8025,-0.120000,0.000000,0,1.0000,-131.596542,-114.000473,-49.517746
70996,1.1500,0.3798,-0.120000,0.000000,0,1.0000,-131.668320,-114.077591,-48.400620
70998,1.0878,0.6000,-0.120000,0.000000,0,1.0000,-131.737274,-114.159286,-48.662270
70999,1.0486,0.5487,-0.120000,0.000000,0,1.0000,-131.806854,-114.242935,-49.161892
71001,1.0387,-0.6926,-0.120000,0.000000,0,1.0000,-131.877655,-114.322769,-48.721825
71003,1.0325,-1.5714,-0.120000,0.000000,0,1.0000,-131.947327,-114.406036,-49.185871
71004,1.0739,-1.1892,-0.120000,0.000000,0,1.0000,-132.018143,-114.489426,-49.436016
71006,1.1536,-1.4900,-0.120000,0.000000,0,1.0000,-132.089554,-114.567093,-48.443821
71008,1.2206,-1.7385,-0.120000,0.000000,0,1.0000,-132.158447,-114.648117,-48.554310
71009,1.2958,-0.7220,-0.120000,0.000000,0,1.0000,-132.227585,-114.732208,-49.187683
71011,1.3039,-1.3862,-0.120000,0.000000,0,1.0000,-132.298294,-114.812607,-48.851601
71013,1.2736,-1.3519,-0.120000,0.000000,0,1.0000,-132.368118,-114.895859,-49.269890
71014,1.2216,-0.0360,-0.120000,0.000000,0,1.0000,-132.438965,-114.979950,-49.635952
71016,1.1596,0.6273,-0.120000,0.000000,0,1.0000,-132.510712,-115.057556,-48.553944
71018,1.0999,0.5353,-0.120000,0.000000,0,1.0000,-132.579712,-115.137344,-48.369789
71019,1.0532,0.9811,-0.120000,0.000000,0,1.0000,-132.648224,-115.221451,-49.080700
71021,1.0307,-0.3923,-0.120000,0.000000,0,1.0000,-132.718491,-115.301712,-48.737648
71023,1.0287,-1.2628,-0.120000,0.000000,0,1.0000,-132.787872,-115.383469,-48.890282
71024,1.0555,-1.1091,-0.120000,0.000000,0,1.0000,-132.857605,-115.467850,-49.464699
71026,1.1254,-1.2204,-0.120000,0.000000,0,1.0000,-132.928757,-115.546402,-48.623917
71028,1.2029,-1.4641,-0.120000,0.000000,0,1.0000,-132.997757,-115.625595,-48.291180
71029,1.2651,-0.9998,-0.120000,0.000000,0,1.0000,-133.065903,-115.709778,-49.056618
71031,1.2607,-0.9898,-0.120000,0.000000,0,1.0000,-133.135941,-115.790833,-48.883121
71033,1.2625,-1.1375,-0.120000,0.000000,0,1.0000,-133.205521,-115.872604,-48.981003
71034,1.2007,-0.2177,-0.120000,0.000000,0,1.0000,-133.275314,-115.957489,-49.637596
71036,1.1313,1.3312,-0.120000,0.000000,0,1.0000,-133.346725,-116.036484,-48.817738
71038,1.0782,0.7515,-0.120000,0.000000,0,1.0000,-133.416046,-116.114487,-48.167336
71039,1.0250,1.1313,-0.120000,0.000000,0,1.0000,-133.483704,-116.198227,-48.898972
71041,0.9961,0.3258,-0.120000,0.000000,0,1.0000,-133.553177,-116.279556,-48.826862
71043,0.9939,-0.8796,-0.120000,0.000000,0,1.0000,-133.622437,-116.359894,-48.640137
71044,1.0096,-0.9803,-0.120000,0.000000,0,1.0000,-133.691208,-116.444382,-49.350853
71046,1.0822,-0.6860,-0.120000,0.000000,0,1.0000,-133.761734,-116.526077,-48.845291
71048,1.1506,-1.2779,-0.120000,0.000000,0,1.0000,-133.830963,-116.603882,-48.130211
71049,1.2309,-0.9633,-0.120000,0.000000,0,1.0000,-133.898361,-116.687286,-48.817600
71051,1.2914,-0.1203,-0.120000,0.000000,0,1.0000,-133.967468,-116.769379,-48.932076
71053,1.2846,-0.6055,-0.120000,0.000000,0,1.0000,-134.036835,-116.849915,-48.745079
71054,1.2407,0.0479,-0.120000,0.000000,0,1.0000,-134.105698,-116.934692,-49.485344
71056,1.1856,1.0859,-0.120000,0.000000,0,1.0000,-134.176392,-117.015503,-49.086288
71058,1.1209,1.3589,-0.120000,0.000000,0,1.0000,-134.246063,-117.092377,-48.086601
71059,1.0794,1.4460,-0.120000,0.000000,0,1.0000,-134.313187,-117.174881,-48.612263
71061,1.0358,2.0815,-0.120000,0.000000,0,1.0000,-134.381607,-117.257416,-48.888115
71063,1.0153,-0.3501,-0.120000,0.000000,0,1.0000,-134.450699,-117.336914,-48.489796
71064,1.0342,-0.4122,-0.120000,0.000000,0,1.0000,-134.518753,-117.420639,-49.119057
71066,1.0684,0.1197,-0.120000,0.000000,0,1.0000,-134.588364,-117.502609,-49.091660
71068,1.1325,-0.8840,-0.120000,0.000000,0,1.0000,-134.657883,-117.579727,-48.120857
71069,1.2230,-0.7049,-0.120000,0.000000,0,1.0000,-134.724930,-117.661453,-48.484211
71071,1.2829,-0.1123,-0.120000,0.000000,0,1.0000,-134.792862,-117.744720,-48.962357
71073,1.2817,-0.4601,-0.120000,0.000000,0,1.0000,-134.861969,-117.824661,-48.621456
71074,1.2449,-0.0702,-0.120000,0.000000,0,1.0000,-134.930191,-117.908310,-49.192860
71076,1.1971,1.0485,-0.120000,0.000000,0,1.0000,-134.999832,-117.991226,-49.336353
71078,1.1370,1.4010,-0.120000,0.000000,0,1.0000,-135.069794,-118.068054,-48.207039
71079,1.0843,1.5244,-0.120000,0.000000,0,1.0000,-135.136902,-118.148422,-48.265438
71081,1.0425,1.8837,-0.120000,0.000000,0,1.0000,-135.204132,-118.231995,-48.891064
71083,1.0294,0.4695,-0.120000,0.000000,0,1.0000,-135.272903,-118.311554,-48.479008
71084,1.0282,-0.3147,-0.120000,0.000000,0,1.0000,-135.340607,-118.393631,-48.783630
71086,1.0690,-0.1205,-0.120000,0.000000,0,1.0000,-135.409042,-118.477264,-49.230770
71088,1.1544,-0.4489,-0.120000,0.000000,0,1.0000,-135.478577,-118.554962,-48.303577
71089,1.2154,-0.8107,-0.120000,0.000000,0,1.0000,-135.545761,-118.634476,-48.149681
71091,1.2980,0.0242,-0.120000,0.000000,0,1.0000,-135.612534,-118.718323,-48.885296
71093,1.3135,-0.4418,-0.120000,0.000000,0,1.0000,-135.681122,-118.798691,-48.632599
71094,1.2820,-0.0524,-0.120000,0.000000,0,1.0000,-135.749054,-118.880569,-48.840927
71096,1.2353,0.7930,-0.120000,0.000000,0,1.0000,-135.817474,-118.964890,-49.421940
71098,1.1786,1.6217,-0.120000,0.000000,0,1.0000,-135.887329,-119.042969,-48.492901
71099,1.1235,1.2126,-0.120000,0.000000,0,1.0000,-135.954819,-119.121063,-47.976864
71101,1.0814,1.9681,-0.120000,0.000000,0,1.0000,-136.020996,-119.204605,-48.725845
71103,1.0486,1.8223,-0.120000,0.000000,0,1.0000,-136.089020,-119.285202,-48.563000
71104,1.0463,-0.5038,-0.120000,0.000000,0,1.0000,-136.156616,-119.365479,-48.459286
71106,1.0723,-0.4749,-0.120000,0.000000,0,1.0000,-136.223923,-119.449661,-49.163605
71108,1.1280,0.1923,-0.120000,0.000000,0,1.0000,-136.292969,-119.529068,-48.593185
71109,1.2156,-0.7093,-0.120000,0.000000,0,1.0000,-136.360550,-119.606659,-47.924583
71111,1.2681,-0.7094,-0.120000,0.000000,0,1.0000,-136.426422,-119.689835,-48.631393
71113,1.3415,0.1400,-0.120000,0.000000,0,1.0000,-136.494049,-119.771439,-48.709476
71114,1.3455,-0.6429,-0.120000,0.000000,0,1.0000,-136.561844,-119.851715,-48.547169
71116,1.2916,0.0675,-0.120000,0.000000,0,1.0000,-136.629211,-119.936157,-49.286953
71118,1.2370,1.0710,-0.120000,0.000000,0,1.0000,-136.698410,-120.016510,-48.860542
71119,1.1746,0.9140,-0.120000,0.000000,0,1.0000,-136.766510,-120.093079,-47.876831
71121,1.1290,1.5889,-0.120000,0.000000,0,1.0000,-136.832108,-120.175247,-48.406242
71123,1.0943,1.7516,-0.120000,0.000000,0,1.0000,-136.899002,-120.257416,-48.676491
71124,1.0863,-0.8669,-0.120000,0.000000,0,1.0000,-136.966553,-120.336578,-48.278393
71126,1.1006,-0.9446,-0.120000,0.000000,0,1.0000,-137.033081,-120.419891,-48.895245
71127,1.1459,-0.3498,-0.120000,0.000000,0,1.0000,-137.101135,-120.501587,-48.886883
71129,1.2062,-1.3325,-0.120000,0.000000,0,1.0000,-137.169128,-120.578339,-47.914150
71131,1.3020,-0.9163,-0.120000,0.000000,0,1.0000,-137.234650,-120.659607,-48.250774
71132,1.3418,-0.2156,-0.120000,0.000000,0,1.0000,-137.300995,-120.742615,-48.758720
71134,1.3232,-1.2012,-0.120000,0.000000,0,1.0000,-137.368591,-120.822189,-48.408508
71136,1.2949,-0.5742,-0.120000,0.000000,0,1.0000,-137.435287,-120.905319,-48.950905
71137,1.2382,0.6212,-0.120000,0.000000,0,1.0000,-137.503311,-120.988098,-49.148666
71139,1.1754,0.7979,-0.120000,0.000000,0,1.0000,-137.571808,-121.064636,-48.021267
71141,1.1235,0.9306,-0.120000,0.000000,0,1.0000,-137.637436,-121.144333,-48.003716
71142,1.0831,1.4396,-0.120000,0.000000,0,1.0000,-137.703003,-121.227615,-48.666782
71144,1.0535,0.8501,-0.120000,0.000000,0,1.0000,-137.770203,-121.306931,-48.276031
71146,1.0571,-1.2318,-0.120000,0.000000,0,1.0000,-137.836395,-121.388306,-48.505531
71147,1.0932,-0.9499,-0.120000,0.000000,0,1.0000,-137.903137,-121.471786,-49.024521
71149,1.1439,-0.8088,-0.120000,0.000000,0,1.0000,-137.971161,-121.549408,-48.145603
71151,1.2049,-1.4375,-0.120000,0.000000,0,1.0000,-138.036957,-121.628098,-47.874165
71152,1.2887,-0.6819,-0.120000,0.000000,0,1.0000,-138.102036,-121.711594,-48.639172
71154,1.3229,-0.5217,-0.120000,0.000000,0,1.0000,-138.169006,-121.791855,-48.446846
71156,1.2907,-1.0089,-0.120000,0.000000,0,1.0000,-138.235474,-121.872940,-48.554199
71157,1.2444,0.0202,-0.120000,0.000000,0,1.0000,-138.302185,-121.957123,-49.213387
71159,1.1837,1.0904,-0.120000,0.000000,0,1.0000,-138.370529,-122.035446,-48.401051
71161,1.1253,0.5110,-0.120000,0.000000,0,1.0000,-138.436798,-122.112671,-47.728497
71162,1.0834,1.2666,-0.120000,0.000000,0,1.0000,-138.501358,-122.195663,-48.459827
71164,1.0496,1.1737,-0.120000,0.000000,0,1.0000,-138.567719,-122.276459,-48.427002
71166,1.0462,-1.0600,-0.120000,0.000000,0,1.0000,-138.633972,-122.355927,-48.200249
71167,1.0662,-0.9546,-0.120000,0.000000,0,1.0000,-138.699631,-122.439682,-48.916889
71169,1.1203,-0.6095,-0.120000,0.000000,0,1.0000,-138.767059,-122.519547,-48.519924
71171,1.2093,-1.5861,-0.120000,0.000000,0,1.0000,-138.833466,-122.596344,-47.704933
71172,1.2681,-0.8653,-0.120000,0.000000,0,1.0000,-138.897797,-122.678665,-48.317867
71174,1.3362,-0.2382,-0.120000,0.000000,0,1.0000,-138.963654,-122.760513,-48.554508
71176,1.3280,-1.1800,-0.120000,0.000000,0,1.0000,-139.030075,-122.840057,-48.284298
71177,1.2814,-0.0670,-0.120000,0.000000,0,1.0000,-139.095795,-122.923813,-48.985962
71179,1.2271,1.1590,-0.120000,0.000000,0,1.0000,-139.163239,-123.004898,-48.815899
71181,1.1662,0.6590,-0.120000,0.000000,0,1.0000,-139.230240,-123.080933,-47.720989
71182,1.1185,1.2723,-0.120000,0.000000,0,1.0000,-139.294464,-123.161835,-48.049641
71184,1.0827,1.8748,-0.120000,0.000000,0,1.0000,-139.359482,-123.244324,-48.517475
71186,1.0574,0.6714,-0.120000,0.000000,0,1.0000,-139.425644,-123.323059,-48.073097
71187,1.0763,-1.1083,-0.120000,0.000000,0,1.0000,-139.490662,-123.405243,-48.537880
71189,1.1090,-0.6384,-0.120000,0.000000,0,1.0000,-139.556824,-123.487625,-48.801773
71191,1.1809,-0.8587,-0.120000,0.000000,0,1.0000,-139.623627,-123.564270,-47.818642
71192,1.2682,-1.0035,-0.120000,0.000000,0,1.0000,-139.687927,-123.643982,-47.870064
71194,1.3241,-0.2102,-0.120000,0.000000,0,1.0000,-139.752335,-123.727081,-48.540375
71196,1.3611,-0.4355,-0.120000,0.000000,0,1.0000,-139.818405,-123.806549,-48.228718
71197,1.3288,-0.3256,-0.120000,0.000000,0,1.0000,-139.883667,-123.888351,-48.561111
71199,1.2765,0.6522,-0.120000,0.000000,0,1.0000,-139.949738,-123.971786,-49.044449
71201,1.2169,1.4386,-0.120000,0.000000,0,1.0000,-140.016998,-124.048813,-48.035614
71202,1.1551,1.3132,-0.120000,0.000000,0,1.0000,-140.081696,-124.126801,-47.656803
71204,1.1199,1.7991,-0.120000,0.000000,0,1.0000,-140.145416,-124.209854,-48.409161
71206,1.0802,1.3249,-0.120000,0.000000,0,1.0000,-140.210999,-124.289627,-48.187183
71207,1.0741,-1.0628,-0.120000,0.000000,0,1.0000,-140.276001,-124.369553,-48.146183
71209,1.1082,-0.5935,-0.120000,0.000000,0,1.0000,-140.340866,-124.453156,-48.830700
71211,1.1601,-0.1728,-0.120000,0.000000,0,1.0000,-140.407425,-124.531708,-48.199421
71212,1.2412,-0.9972,-0.120000,0.000000,0,1.0000,-140.472382,-124.608856,-47.578773
71214,1.3108,-0.7624,-0.120000,0.000000,0,1.0000,-140.535751,-124.691559,-48.303501
71216,1.3627,-0.3842,-0.120000,0.000000,0,1.0000,-140.600906,-124.772507,-48.358173
71217,1.3507,-0.7231,-0.120000,0.000000,0,1.0000,-140.666183,-124.852234,-48.204971
71219,1.2965,0.2825,-0.120000,0.000000,0,1.0000,-140.731049,-124.936096,-48.941231
71221,1.2524,1.7151,-0.120000,0.000000,0,1.0000,-140.797729,-125.015884,-48.519478
71222,1.2004,1.2470,-0.120000,0.000000,0,1.0000,-140.863327,-125.091858,-47.526733
71224,1.1482,1.6688,-0.120000,0.000000,0,1.0000,-140.926407,-125.173355,-48.040871
71226,1.1141,1.6698,-0.120000,0.000000,0,1.0000,-140.990753,-125.255081,-48.344624
71227,1.1088,-0.7787,-0.120000,0.000000,0,1.0000,-141.055832,-125.333588,-47.926716
71229,1.1234,-0.4164,-0.120000,0.000000,0,1.0000,-141.119843,-125.416168,-48.515896
71231,1.1655,0.0940,-0.120000,0.000000,0,1.0000,-141.185303,-125.497574,-48.579380
71232,1.2346,-0.3892,-0.120000,0.000000,0,1.0000,-141.250900,-125.573807,-47.596539
71234,1.3240,-0.9470,-0.120000,0.000000,0,1.0000,-141.313995,-125.654114,-47.847729
71236,1.3710,-0.1877,-0.120000,0.000000,0,1.0000,-141.377701,-125.736740,-48.419502
71237,1.4215,-0.6678,-0.120000,0.000000,0,1.0000,-141.442810,-125.815796,-48.074497
71239,1.3916,-0.2914,-0.120000,0.000000,0,1.0000,-141.507034,-125.897964,-48.534492
71241,1.3356,0.7783,-0.120000,0.000000,0,1.0000,-141.572388,-125.980667,-48.866512
71242,1.2806,1.3526,-0.120000,0.000000,0,1.0000,-141.638550,-126.056976,-47.780773
71244,1.2306,1.4182,-0.120000,0.000000,0,1.0000,-141.701950,-126.135422,-47.586769
71246,1.1883,1.7543,-0.120000,0.000000,0,1.0000,-141.764847,-126.218277,-48.312130
71247,1.1606,1.1242,-0.120000,0.000000,0,1.0000,-141.829544,-126.297394,-47.995621
71249,1.1583,-0.8691,-0.120000,0.000000,0,1.0000,-141.893417,-126.377563,-48.069286
71251,1.2020,-0.2248,-0.120000,0.000000,0,1.0000,-141.957443,-126.460815,-48.700470
71252,1.2453,-0.2465,-0.120000,0.000000,0,1.0000,-142.023026,-126.538559,-47.954971
71254,1.3125,-1.1195,-0.120000,0.000000,0,1.0000,-142.086716,-126.615906,-47.461227
71256,1.3776,-0.3663,-0.120000,0.000000,0,1.0000,-142.149139,-126.698608,-48.220535
71257,1.4256,-0.5203,-0.120000,0.000000,0,1.0000,-142.213440,-126.778946,-48.181023
71259,1.3994,-0.5401,-0.120000,0.000000,0,1.0000,-142.277618,-126.858719,-48.104317
71261,1.3557,0.5008,-0.120000,0.000000,0,1.0000,-142.341583,-126.942429,-48.836430
71262,1.2976,1.2346,-0.120000,0.000000,0,1.0000,-142.407364,-127.021439,-48.289196
71264,1.2461,0.6883,-0.120000,0.000000,0,1.0000,-142.471741,-127.097366,-47.372383
71266,1.1914,1.3323,-0.120000,0.000000,0,1.0000,-142.533783,-127.179031,-47.966228
71267,1.1657,1.3685,-0.120000,0.000000,0,1.0000,-142.597290,-127.260208,-48.182701
71269,1.1651,-0.9925,-0.120000,0.000000,0,1.0000,-142.661316,-127.338577,-47.795994
71271,1.1810,-0.6294,-0.120000,0.000000,0,1.0000,-142.724350,-127.421173,-48.432240
71272,1.2269,-0.1876,-0.120000,0.000000,0,1.0000,-142.788956,-127.501968,-48.397514
