237889	0.147	0.064	-0.209	-2.24	-2.34	-2.18	-0.020	-0.013	0.056	-2.284	-0.195	2.542	0.0288	0.0058	-0.0332	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237897	0.150	0.062	-0.210	-2.31	-2.32	-2.33	-0.021	-0.012	0.059	-2.282	-0.194	2.540	0.0295	0.0076	-0.0355	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237905	0.150	0.067	-0.215	-2.24	-2.12	-2.39	-0.031	-0.031	0.060	-2.280	-0.194	2.538	0.0283	0.0097	-0.0395	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237912	0.146	0.066	-0.210	-2.42	-1.93	-2.20	-0.032	-0.030	0.050	-2.279	-0.194	2.536	0.0209	0.0131	-0.0358	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237920	0.144	0.063	-0.206	-2.23	-2.23	-1.98	-0.027	-0.017	0.011	-2.277	-0.194	2.534	0.0250	0.0055	-0.0348	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237928	0.141	0.065	-0.204	-2.56	-1.91	-1.75	-0.002	0.001	-0.012	-2.275	-0.194	2.532	0.0176	0.0152	-0.0340	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237936	0.144	0.064	-0.207	-2.18	-1.92	-2.02	-0.009	0.007	-0.048	-2.273	-0.194	2.530	0.0265	0.0151	-0.0468	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237944	0.141	0.063	-0.202	-2.20	-2.06	-2.07	0.016	0.009	-0.059	-2.271	-0.193	2.528	0.0311	0.0132	-0.0462	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237952	0.136	0.063	-0.197	-1.83	-2.10	-2.19	0.025	0.006	-0.043	-2.269	-0.193	2.526	0.0390	0.0098	-0.0493	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237960	0.138	0.060	-0.196	-1.65	-2.05	-1.89	0.024	0.005	-0.046	-2.268	-0.193	2.524	0.0391	0.0059	-0.0461	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237968	0.140	0.061	-0.199	-1.43	-1.88	-2.07	0.018	-0.009	-0.037	-2.266	-0.193	2.522	0.0426	0.0064	-0.0522	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237976	0.144	0.063	-0.206	-1.65	-1.84	-2.11	0.012	-0.014	-0.024	-2.264	-0.193	2.520	0.0388	0.0092	-0.0512	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237984	0.146	0.063	-0.207	-1.60	-1.86	-2.13	0.010	-0.017	-0.013	-2.262	-0.193	2.518	0.0400	0.0081	-0.0505	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237992	0.147	0.061	-0.206	-1.80	-2.13	-2.40	-0.007	0.002	-0.001	-2.260	-0.193	2.516	0.0388	0.0096	-0.0489	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238000	0.146	0.062	-0.206	-1.97	-2.04	-2.22	-0.011	0.001	0.021	-2.259	-0.192	2.514	0.0326	0.0110	-0.0417	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238008	0.146	0.063	-0.207	-1.73	-2.19	-2.20	-0.015	0.015	0.039	-2.257	-0.192	2.512	0.0369	0.0086	-0.0405	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238016	0.151	0.060	-0.210	-1.44	-2.13	-2.13	-0.011	0.027	0.051	-2.255	-0.192	2.510	0.0421	0.0080	-0.0422	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238024	0.153	0.061	-0.213	-1.61	-1.90	-2.09	-0.020	0.010	0.054	-2.253	-0.192	2.508	0.0362	0.0107	-0.0421	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238032	0.158	0.059	-0.216	-1.57	-1.74	-2.18	-0.017	0.009	0.056	-2.251	-0.192	2.506	0.0379	0.0134	-0.0459	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238040	0.161	0.058	-0.217	-1.69	-2.09	-1.92	-0.002	0.019	0.029	-2.250	-0.192	2.504	0.0392	0.0074	-0.0402	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238048	0.163	0.054	-0.216	-1.70	-1.94	-1.95	0.009	0.016	0.023	-2.248	-0.191	2.502	0.0403	0.0091	-0.0424	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
238056	0.165	0.053	-0.217	-2.22	-2.20	-2.12	0.012	-0.002	0.004	-2.246	-0.191	2.500	0.0365	0.0073	-0.0414	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
