93782	-38.679	-0.047	38.618	0.08	-0.17	0.19	-0.011	0.018	0.033	-0.000	0.000	0.000	-0.1200	-0.0022	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93790	-38.676	-0.041	38.621	0.29	0.06	0.07	-0.003	0.028	0.015	-0.000	0.000	0.000	-0.1200	0.0044	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93799	-38.676	-0.040	38.623	0.34	-0.07	0.46	0.001	0.036	-0.010	-0.000	0.000	0.000	-0.1200	0.0069	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93806	-38.672	-0.034	38.625	0.26	0.26	0.10	-0.001	0.021	-0.024	-0.000	0.000	0.000	-0.1200	0.0082	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93814	-38.671	-0.032	38.625	0.19	0.15	0.08	-0.010	-0.002	-0.039	-0.000	0.000	0.000	-0.1200	0.0022	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93822	-38.672	-0.034	38.625	0.45	0.46	0.13	-0.004	0.019	-0.035	-0.000	0.000	0.000	-0.1200	0.0127	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93830	-38.668	-0.029	38.627	0.14	0.09	0.19	0.001	-0.011	-0.047	-0.000	0.000	-0.000	-0.1200	0.0009	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93838	-38.668	-0.028	38.627	-0.12	0.40	-0.19	0.015	-0.013	-0.046	-0.000	0.000	-0.000	-0.1200	0.0011	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93845	-38.669	-0.030	38.626	0.25	0.23	-0.18	0.006	-0.018	-0.022	-0.000	0.000	-0.000	-0.1200	0.0002	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93853	-38.671	-0.031	38.627	-0.05	0.25	0.10	0.001	-0.022	0.003	-0.000	0.000	-0.000	-0.1200	-0.0005	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93861	-38.671	-0.029	38.629	-0.00	0.03	-0.04	0.005	-0.018	0.025	-0.000	0.000	-0.000	-0.1200	-0.0039	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93869	-38.672	-0.031	38.628	-0.22	0.08	-0.08	-0.007	-0.034	0.035	-0.000	0.000	-0.000	-0.1200	-0.0073	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93877	-38.674	-0.035	38.626	-0.32	0.26	-0.16	0.003	-0.018	0.041	-0.000	0.000	-0.000	-0.1200	-0.0045	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93885	-38.674	-0.036	38.626	0.01	-0.03	-0.10	0.010	-0.009	0.042	-0.000	0.000	0.000	-0.1200	-0.0049	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93893	-38.673	-0.031	38.628	-0.11	-0.16	-0.06	0.008	0.019	0.033	-0.000	0.000	0.000	-0.1200	-0.0022	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93901	-38.674	-0.034	38.627	0.04	-0.19	-0.18	-0.012	0.037	0.025	-0.000	0.000	0.000	-0.1200	-0.0007	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93908	-38.674	-0.034	38.627	-0.01	-0.45	-0.18	0.000	0.014	0.017	-0.000	0.000	0.000	-0.1200	-0.0083	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93916	-38.675	-0.033	38.628	0.02	0.08	0.10	-0.008	0.036	0.011	-0.000	0.000	0.000	-0.1200	0.0055	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93924	-38.676	-0.035	38.628	-0.09	-0.02	-0.01	0.001	0.013	0.003	-0.000	0.000	0.000	-0.1200	-0.0011	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93933	-38.676	-0.036	38.626	0.07	0.02	0.12	-0.008	0.001	-0.015	-0.000	0.000	0.000	-0.1200	-0.0006	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93940	-38.677	-0.037	38.626	0.12	0.08	0.00	0.011	-0.001	-0.021	-0.000	0.000	0.000	-0.1200	-0.0007	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93948	-38.676	-0.035	38.628	0.10	0.27	-0.06	0.016	0.001	-0.026	-0.000	0.000	0.000	-0.1200	0.0025	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93956	-38.678	-0.038	38.626	-0.07	-0.06	0.22	0.009	-0.015	-0.049	0.000	0.000	0.000	-0.1200	-0.0050	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93964	-38.681	-0.041	38.626	-0.02	-0.24	0.04	0.011	-0.014	-0.025	0.000	0.000	0.000	-0.1200	-0.0092	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93972	-38.683	-0.046	38.623	-0.36	0.11	-0.39	0.006	-0.011	-0.030	0.000	0.000	-0.000	-0.1200	-0.0100	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93980	-38.684	-0.048	38.622	0.06	-0.18	0.00	-0.011	-0.019	0.006	0.000	0.000	-0.000	-0.1200	-0.0100	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93988	-38.685	-0.050	38.621	-0.34	-0.09	0.00	-0.012	-0.016	0.022	-0.000	0.000	-0.000	-0.1200	-0.0116	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
