176856	-0.021	0.323	-0.293	-0.35	9.07	-3.72	-4.035	-4.691	7.279	-0.620	-0.436	1.044	0.0214	-0.0346	0.0150	0.0214	-0.0346	0.0150	1	1.00	0.3242	0.2928	-0.6094	1.793	1	4.57	-0.17	2.86
176864	-0.131	0.418	-0.276	-9.11	17.87	-11.48	-2.584	-6.296	8.767	-0.622	-0.440	1.050	-0.1200	0.1200	-0.1200	-0.1200	0.1200	-0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	-2.72	9.98	-5.31
176872	0.063	-0.033	-0.031	6.22	-5.42	2.18	-2.827	-5.683	7.972	-0.623	-0.445	1.055	-0.0131	0.0449	-0.0343	-0.0131	0.0449	-0.0343	1	1.00	0.3242	0.2928	-0.6094	1.793	1	0.44	4.20	-3.09
176880	0.146	-0.210	0.059	13.40	-16.35	13.87	-4.507	-3.724	6.223	-0.626	-0.448	1.060	0.1200	-0.1200	0.1200	0.1200	-0.1200	0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	7.48	-6.89	5.41
176888	-0.042	0.253	-0.205	-0.99	4.15	1.73	-3.863	-4.148	6.392	-0.629	-0.450	1.064	0.0010	-0.1037	0.1025	0.0010	-0.1037	0.1025	1	1.00	0.3242	0.2928	-0.6094	1.793	1	3.57	-2.71	5.41
176896	-0.020	0.463	-0.431	-6.79	21.27	-16.99	-2.418	-5.927	8.101	-0.631	-0.454	1.069	-0.1098	0.1200	-0.1200	-0.1098	0.1200	-0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	-2.68	9.64	-5.10
176904	0.133	0.038	-0.170	7.12	1.38	-6.57	-3.216	-5.759	8.252	-0.632	-0.459	1.075	0.0295	0.1200	-0.1200	0.0295	0.1200	-0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	1.26	7.63	-8.02
176912	0.091	-0.207	0.110	8.61	-18.54	14.29	-4.173	-3.761	6.311	-0.635	-0.462	1.080	0.1179	-0.1200	0.1200	0.1179	-0.1200	0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	5.96	-5.88	2.70
176920	-0.078	0.145	-0.064	-6.46	-0.87	8.83	-2.911	-3.419	5.471	-0.637	-0.464	1.083	-0.0579	-0.1200	0.1200	-0.0579	-0.1200	0.1200	1	1.00	0.3242	0.2928	-0.6094	1.793	1	0.33	-5.86	8.14
176928	0.133	0.379	-0.502	-2.64	19.93	-18.33	-2.031	-5.393	7.455	-0.639	-0.468	1.088	-0.0583	0.1200	-0.1200	-0.0583	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6094	1.793	1	-2.30	7.41	-4.40
176936	0.306	0.112	-0.415	7.93	3.43	-14.82	-2.956	-5.630	8.255	-0.640	-0.472	1.094	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6094	1.793	1	2.77	7.77	-11.78
176944	0.155	-0.151	-0.008	0.49	-15.67	9.82	-2.809	-3.904	6.496	-0.642	-0.475	1.098	0.0882	-0.1200	0.0438	0.0882	-0.1200	0.0438	1	1.00	0.3241	0.2928	-0.6093	1.792	1	2.22	-4.03	-1.26
176952	-0.021	0.007	0.014	-10.88	-5.47	12.04	-0.988	-3.213	5.060	-0.643	-0.477	1.102	-0.1090	-0.1200	0.1200	-0.1090	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-4.49	-7.46	7.74
176960	0.151	0.314	-0.456	-1.71	12.86	-13.13	-0.427	-4.701	6.252	-0.643	-0.480	1.105	-0.0596	0.0865	-0.0420	-0.0596	0.0865	-0.0420	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-3.93	1.48	-0.85
176968	0.287	0.233	-0.513	8.92	6.50	-20.67	-1.680	-5.675	7.967	-0.643	-0.484	1.111	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	2.94	5.91	-12.70
176976	0.085	-0.009	-0.076	-5.00	-11.99	6.24	-1.639	-4.262	6.815	-0.644	-0.488	1.116	0.0663	-0.0321	-0.0540	0.0663	-0.0321	-0.0540	1	1.00	0.3241	0.2928	-0.6093	1.792	1	0.39	-1.86	-5.78
176984	-0.127	-0.013	0.140	-14.02	-10.72	16.74	-0.036	-3.034	4.804	-0.644	-0.490	1.119	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-6.95	-7.88	6.13
176992	0.053	0.257	-0.303	-0.60	5.91	-6.33	-0.063	-3.891	5.413	-0.643	-0.493	1.122	-0.0848	0.0165	0.0478	-0.0848	0.0165	0.0478	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-4.64	-1.35	1.21
177000	0.246	0.364	-0.600	10.60	9.49	-21.33	-1.831	-5.033	7.373	-0.644	-0.496	1.127	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	3.34	5.39	-10.89
177008	0.109	0.161	-0.266	-4.02	-4.85	-0.29	-2.064	-4.185	6.903	-0.645	-0.499	1.132	0.0844	0.0740	-0.1200	0.0844	0.0740	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	1.59	1.42	-8.15
177017	-0.127	0.083	0.046	-16.82	-13.35	17.21	-0.174	-2.267	4.654	-0.645	-0.501	1.135	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-8.12	-7.22	5.24
177025	0.049	0.309	-0.351	-2.25	1.19	-5.36	0.032	-2.309	4.859	-0.644	-0.502	1.138	-0.0896	-0.0226	0.0913	-0.0896	-0.0226	0.0913	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-6.34	-4.79	2.30
177033	0.218	0.455	-0.661	9.66	9.06	-24.71	-1.524	-3.795	6.855	-0.645	-0.505	1.142	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	2.30	3.31	-12.20
177041	0.047	0.268	-0.308	-7.19	-5.95	-4.16	-1.545	-3.187	6.760	-0.646	-0.507	1.146	0.0709	0.1104	-0.1200	0.0709	0.1104	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.43	-0.13	-10.90
177049	-0.157	0.086	0.074	-17.51	-17.14	16.19	0.191	-1.298	4.328	-0.645	-0.508	1.150	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-9.20	-9.12	2.50
177057	0.002	0.266	-0.261	-4.57	-5.30	-1.83	0.266	-0.897	4.096	-0.645	-0.508	1.152	-0.0826	-0.0915	0.1200	-0.0826	-0.0915	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-7.47	-9.01	2.28
177065	0.157	0.492	-0.636	6.57	11.05	-25.83	-1.245	-2.601	6.131	-0.645	-0.510	1.155	0.1044	0.1200	-0.1200	0.1044	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	0.21	0.96	-11.79
177073	0.074	0.315	-0.381	-5.30	-0.62	-8.85	-1.405	-2.861	6.042	-0.645	-0.512	1.159	0.0777	0.1200	-0.1200	0.0777	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.72	1.48	-12.77
177081	-0.059	0.041	0.019	-13.66	-19.32	15.57	0.050	-0.988	3.640	-0.645	-0.512	1.162	-0.0950	-0.1200	0.1200	-0.0950	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-7.85	-9.08	1.74
177089	0.108	0.177	-0.281	-0.02	-8.05	-0.77	0.044	-0.193	2.999	-0.644	-0.512	1.163	-0.0176	-0.1200	0.1200	-0.0176	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-5.32	-10.93	3.39
177097	0.156	0.540	-0.682	4.49	9.55	-24.58	-1.109	-1.733	5.105	-0.645	-0.513	1.166	0.1022	0.1200	-0.1200	0.1022	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	0.04	-0.49	-10.38
177105	-0.004	0.462	-0.445	-8.53	0.98	-10.91	-0.873	-2.176	5.193	-0.645	-0.514	1.169	0.0130	0.1200	-0.1200	0.0130	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-3.44	1.61	-12.46
177114	-0.070	0.150	-0.077	-8.17	-17.84	10.29	0.059	-0.348	2.983	-0.645	-0.515	1.171	-0.0694	-0.0652	0.1132	-0.0694	-0.0652	0.1132	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-7.04	-7.84	-0.84
177122	0.065	0.284	-0.342	2.48	-9.59	-1.21	-0.532	0.706	2.268	-0.644	-0.514	1.172	0.0172	-0.1200	0.0933	0.0172	-0.1200	0.0933	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.86	-11.24	1.90
177130	0.048	0.670	-0.700	-0.35	8.43	-18.30	-1.182	-0.636	3.875	-0.645	-0.513	1.174	0.0527	0.1200	-0.1200	0.0527	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.91	-1.94	-7.65
177138	-0.066	0.567	-0.486	-9.55	3.47	-9.74	-0.653	-1.299	3.816	-0.645	-0.514	1.176	-0.0472	0.1200	-0.1200	-0.0472	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-4.99	2.31	-10.39
177146	-0.010	0.215	-0.199	-1.96	-16.27	9.17	-0.367	0.384	1.956	-0.645	-0.514	1.177	-0.0369	-0.0276	0.0525	-0.0369	-0.0276	0.0525	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-4.55	-6.69	-0.88
177154	0.099	0.274	-0.366	4.25	-12.26	4.24	-0.989	1.554	0.882	-0.645	-0.512	1.177	0.0651	-0.1200	0.0898	0.0651	-0.1200	0.0898	1	1.00	0.3241	0.2928	-0.6093	1.792	1	0.01	-11.63	3.50
177162	0.034	0.681	-0.697	-3.53	6.76	-12.82	-0.805	0.465	1.993	-0.645	-0.511	1.178	0.0269	0.1200	-0.1200	0.0269	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-1.25	-2.94	-4.21
177170	-0.003	0.592	-0.574	-8.62	2.50	-9.18	0.059	-0.275	2.166	-0.645	-0.511	1.179	-0.0344	0.1200	-0.1200	-0.0344	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-5.24	1.73	-8.16
177178	0.080	0.228	-0.302	-0.87	-15.74	7.34	0.196	1.358	0.302	-0.644	-0.510	1.178	0.0137	0.0060	-0.0124	0.0137	0.0060	-0.0124	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-3.75	-5.43	-1.76
177186	0.160	0.213	-0.368	1.81	-17.92	8.75	0.026	2.952	-1.291	-0.643	-0.507	1.177	0.0849	-0.1200	0.0994	0.0849	-0.1200	0.0994	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.61	-13.12	4.90
177194	0.073	0.604	-0.661	-7.65	4.05	-8.20	0.769	2.254	-0.884	-0.642	-0.505	1.175	0.0118	0.0623	-0.0820	0.0118	0.0623	-0.0820	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-3.42	-6.05	-0.17
177202	0.053	0.611	-0.648	-8.32	7.29	-12.79	1.678	0.871	-0.218	-0.641	-0.503	1.174	-0.0435	0.1200	-0.1200	-0.0435	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-6.46	2.07	-7.33
177210	0.186	0.173	-0.355	1.17	-11.38	3.58	1.444	1.856	-1.743	-0.639	-0.502	1.172	0.0585	0.0374	-0.1000	0.0585	0.0374	-0.1000	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.82	-3.54	-3.15
177218	0.160	0.066	-0.224	1.03	-19.74	16.62	1.236	3.336	-3.691	-0.637	-0.499	1.168	0.0870	-0.1200	0.1200	0.0870	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.24	-12.70	6.85
177226	0.079	0.449	-0.516	-6.81	-0.33	1.15	2.138	2.829	-3.730	-0.635	-0.496	1.164	-0.0130	-0.0522	0.0595	-0.0130	-0.0522	0.0595	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-3.44	-8.05	6.18
177234	0.117	0.558	-0.660	-7.14	11.74	-15.36	2.840	1.152	-1.909	-0.633	-0.495	1.161	-0.0412	0.1200	-0.1200	-0.0412	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-5.95	2.86	-4.89
177242	0.210	0.147	-0.353	1.09	-8.05	-2.00	2.597	1.446	-2.343	-0.630	-0.493	1.159	0.0673	0.0934	-0.1200	0.0673	0.0934	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.84	-0.96	-5.29
177250	0.131	-0.112	-0.022	-1.02	-22.31	18.39	2.475	3.028	-4.359	-0.628	-0.491	1.155	0.0698	-0.1200	0.1200	0.0698	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-1.33	-11.84	5.96
177258	0.047	0.157	-0.200	-8.38	-7.36	9.96	3.407	2.795	-4.853	-0.625	-0.488	1.150	-0.0470	-0.1200	0.1200	-0.0470	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-4.86	-10.79	9.91
177266	0.139	0.361	-0.490	-6.05	10.91	-14.02	3.937	1.049	-2.903	-0.621	-0.486	1.146	-0.0452	0.1200	-0.1022	-0.0452	0.1200	-0.1022	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-6.20	0.05	-1.00
177274	0.228	0.092	-0.317	2.04	-3.47	-9.95	3.241	0.656	-1.777	-0.618	-0.485	1.144	0.0884	0.1200	-0.1200	0.0884	0.1200	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.33	0.86	-7.80
177283	0.064	-0.209	0.140	-4.95	-23.30	14.22	3.192	2.525	-3.456	-0.615	-0.483	1.141	0.0550	-0.1200	0.1200	0.0550	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.84	-10.78	1.97
177291	-0.075	-0.044	0.118	-12.55	-11.76	13.36	4.545	2.783	-4.485	-0.611	-0.481	1.136	-0.1071	-0.1200	0.1200	-0.1071	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-8.23	-13.17	9.46
177299	0.088	0.195	-0.279	-4.13	6.49	-9.20	4.442	0.937	-2.673	-0.607	-0.479	1.133	-0.0579	0.0383	0.0048	-0.0579	0.0383	0.0048	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-6.97	-3.24	0.81
177307	0.233	0.075	-0.306	5.20	1.47	-15.30	2.957	-0.264	-0.822	-0.604	-0.479	1.131	0.1200	0.1054	-0.1200	0.1200	0.1054	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-0.72	1.35	-9.05
177315	0.066	-0.240	0.167	-8.15	-15.70	8.87	3.133	0.665	-1.696	-0.601	-0.478	1.129	0.0520	-0.1103	0.0405	0.0520	-0.1103	0.0405	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-2.99	-6.07	-2.33
177323	-0.084	-0.244	0.321	-13.86	-15.34	19.40	4.788	1.274	-3.421	-0.597	-0.477	1.125	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-8.91	-12.10	9.84
177331	0.099	-0.031	-0.069	0.46	3.10	-5.32	4.621	-0.098	-2.322	-0.593	-0.476	1.122	-0.0361	-0.1192	0.1200	-0.0361	-0.1192	0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	-5.36	-5.75	4.42
177339	0.236	0.108	-0.341	8.12	10.34	-18.64	2.923	-1.751	-0.275	-0.589	-0.477	1.121	0.1200	0.0903	-0.1200	0.1200	0.0903	-0.1200	1	1.00	0.3241	0.2928	-0.6093	1.792	1	1.86	2.61	-7.15
177347	0.017	-0.107	0.087	-6.34	-2.81	5.58	3.080	-2.334	-0.440	-0.587	-0.478	1.120	0.0255	0.0053	-0.0420	0.0255	0.0053	-0.0420	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-1.31	1.00	-2.89
177355	-0.129	-0.332	0.452	-8.68	-11.66	22.49	4.404	-1.475	-2.492	-0.583	-0.479	1.117	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-5.81	-5.87	10.42
177363	0.020	-0.179	0.154	5.71	-0.99	5.99	3.760	-2.142	-1.873	-0.579	-0.480	1.115	-0.0250	-0.1200	0.1200	-0.0250	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-0.56	-4.36	10.01
177371	0.068	0.081	-0.147	8.99	13.76	-13.41	2.256	-3.870	0.608	-0.577	-0.483	1.114	0.1034	0.0504	-0.1200	0.1034	0.0504	-0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	4.96	4.97	-2.03
177379	-0.116	-0.040	0.155	-4.58	7.55	1.61	2.604	-4.978	1.358	-0.574	-0.486	1.114	-0.0191	0.1106	-0.0696	-0.0191	0.1106	-0.0696	1	1.00	0.3241	0.2927	-0.6092	1.792	1	1.09	8.04	-2.64
177387	-0.139	-0.380	0.509	-3.06	-11.81	21.15	3.457	-3.813	-0.429	-0.571	-0.489	1.113	-0.1078	-0.1200	0.1200	-0.1078	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-2.18	-1.18	9.53
177395	0.040	-0.296	0.249	9.62	-4.05	8.21	2.553	-3.331	-0.070	-0.568	-0.491	1.112	0.0247	-0.1200	0.1200	0.0247	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	2.92	-4.49	11.08
177403	0.061	0.049	-0.108	6.88	14.44	-10.83	1.625	-5.234	2.271	-0.566	-0.495	1.112	0.1031	-0.0084	-0.0769	0.1031	-0.0084	-0.0769	1	1.00	0.3241	0.2927	-0.6092	1.792	1	6.19	4.30	0.47
177411	-0.112	-0.023	0.134	-7.94	11.41	0.27	2.520	-6.783	3.291	-0.564	-0.499	1.114	-0.0654	0.1200	-0.0590	-0.0654	0.1200	-0.0590	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-0.28	10.15	-2.18
177419	-0.077	-0.450	0.515	-0.31	-7.37	16.80	3.213	-6.034	1.717	-0.561	-0.504	1.115	-0.0961	-0.1200	0.1200	-0.0961	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-1.89	2.73	6.49
177427	0.079	-0.410	0.321	13.52	-6.24	8.29	1.965	-5.087	1.824	-0.559	-0.508	1.115	0.0943	-0.1200	0.1200	0.0943	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	5.87	-3.90	9.07
177435	-0.057	0.014	0.043	0.64	13.66	-8.14	1.627	-6.828	3.865	-0.557	-0.512	1.117	0.0658	-0.0441	-0.0065	0.0658	-0.0441	-0.0065	1	1.00	0.3241	0.2927	-0.6092	1.792	1	5.36	3.32	1.21
177443	-0.195	0.028	0.168	-11.94	16.78	-5.76	3.264	-8.573	5.229	-0.555	-0.518	1.120	-0.1200	0.1200	-0.0544	-0.1200	0.1200	-0.0544	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-3.41	11.36	-3.82
177451	-0.015	-0.407	0.411	3.34	-6.06	6.45	3.246	-7.947	4.607	-0.551	-0.525	1.123	-0.0369	-0.0702	0.1093	-0.0369	-0.0702	0.1093	1	1.00	0.3241	0.2927	-0.6092	1.792	1	-1.31	3.99	0.55
177459	0.123	-0.472	0.336	11.03	-11.18	6.31	1.697	-6.613	4.450	-0.549	-0.530	1.125	0.1200	-0.1200	0.1200	0.1200	-0.1200	0.1200	1	1.00	0.3241	0.2927	-0.6092	1.792	1	5.45	-5.38	4.62
177467	-0.106	-0.031	0.137	-5.77	6.17	-6.29	2.326	-7.806	6.130	-0.547	-0.535	1.129	0.0093	-0.0922	0.0768	0.0093	-0.0922	0.0768	1	1.00	0.3240	0.2927	-0.6092	1.792	1	0.51	-0.76	0.16
177475	-0.168	0.067	0.103	-12.53	16.37	-15.66	3.875	-9.719	7.990	-0.544	-0.542	1.134	-0.1200	0.1200	-0.0758	-0.1200	0.1200	-0.0758	1	1.00	0.3240	0.2927	-0.6092	1.792	1	-6.85	8.48	-7.85
177483	0.010	-0.363	0.343	2.21	-4.15	-4.59	2.982	-9.425	8.123	-0.541	-0.549	1.140	0.0032	-0.0030	-0.0114	0.0032	-0.0030	-0.0114	1	1.00	0.3240	0.2927	-0.6092	1.792	1	-3.06	3.56	-7.60
177491	-0.031	-0.423	0.443	4.78	-16.17	7.82	1.502	-7.682	6.970	-0.539	-0.556	1.145	0.0988	-0.1200	0.1200	0.0988	-0.1200	0.1200	1	1.00	0.3240	0.2927	-0.6092	1.792	1	1.99	-7.83	0.65
177499	-0.277	0.026	0.252	-11.30	5.06	-2.28	2.120	-8.297	7.488	-0.537	-0.561	1.150	-0.0821	-0.1093	0.1200	-0.0821	-0.1093	0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-3.50	-3.57	0.86
177508	-0.240	0.250	-0.004	-9.31	18.35	-20.00	2.968	-9.974	9.272	-0.534	-0.569	1.156	-0.1200	0.1200	-0.0983	-0.1200	0.1200	-0.0983	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-7.35	7.55	-9.11
177516	-0.060	-0.098	0.156	5.79	-2.98	-11.13	1.411	-9.672	9.853	-0.532	-0.576	1.163	0.0579	0.0807	-0.1200	0.0579	0.0807	-0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-0.89	3.92	-12.56
177524	-0.181	-0.270	0.444	1.57	-16.29	11.16	0.192	-7.678	8.241	-0.532	-0.582	1.169	0.0760	-0.1200	0.1200	0.0760	-0.1200	0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	1.97	-6.96	-2.05
177531	-0.337	0.122	0.218	-9.60	0.37	5.98	1.280	-7.769	7.482	-0.530	-0.588	1.174	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-3.85	-4.73	4.27
177539	-0.142	0.328	-0.177	0.09	19.41	-19.05	1.367	-9.402	9.279	-0.529	-0.594	1.180	-0.0869	0.1200	-0.1099	-0.0869	0.1200	-0.1099	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-3.42	7.30	-6.12
177548	0.041	0.090	-0.128	13.50	3.59	-15.90	-0.807	-9.535	10.469	-0.528	-0.602	1.187	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	4.83	8.08	-13.27
177556	-0.190	-0.071	0.259	1.53	-13.59	12.72	-1.384	-7.738	8.939	-0.529	-0.608	1.194	0.0472	-0.1200	0.0761	0.0472	-0.1200	0.0761	1	1.00	0.3240	0.2927	-0.6091	1.792	1	4.15	-2.31	-1.63
177564	-0.386	0.148	0.241	-7.86	-0.01	13.30	0.222	-7.084	7.562	-0.529	-0.613	1.199	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3240	0.2927	-0.6091	1.792	1	-2.57	-3.78	8.41
177572	-0.159	0.463	-0.292	3.63	18.11	-9.75	-0.198	-8.688	9.056	-0.528	-0.619	1.205	-0.1120	0.1200	-0.0481	-0.1120	0.1200	-0.0481	1	1.00	0.3240	0.2926	-0.6091	1.792	1	-0.25	7.16	0.17
177580	0.034	0.368	-0.393	17.89	6.27	-16.21	-2.473	-9.130	10.872	-0.529	-0.626	1.212	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3240	0.2926	-0.6091	1.792	1	9.77	9.19	-10.20
177588	-0.233	0.149	0.088	3.68	-8.32	9.85	-2.819	-7.603	9.710	-0.531	-0.632	1.219	0.0637	-0.0610	-0.0106	0.0637	-0.0610	-0.0106	1	1.00	0.3240	0.2926	-0.6091	1.792	1	7.71	1.06	-1.59
177596	-0.478	0.244	0.240	-10.06	-2.54	19.41	-0.837	-6.653	7.993	-0.532	-0.637	1.225	-0.1200	-0.1158	0.1200	-0.1200	-0.1158	0.1200	1	1.00	0.3240	0.2926	-0.6091	1.792	1	-1.55	-2.17	9.85
177604	-0.236	0.451	-0.203	5.65	14.27	-6.15	-0.972	-7.918	9.034	-0.532	-0.642	1.231	-0.1200	0.0810	0.0512	-0.1200	0.0810	0.0512	1	1.00	0.3240	0.2926	-0.6091	1.792	1	0.56	5.14	4.31
177612	0.040	0.387	-0.418	22.04	9.06	-18.60	-3.046	-8.825	10.829	-0.534	-0.649	1.238	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3240	0.2926	-0.6091	1.792	1	11.61	8.42	-8.12
177620	-0.150	0.207	-0.052	4.44	-6.91	5.46	-3.394	-7.552	10.181	-0.536	-0.655	1.246	0.1200	-0.0395	-0.0934	0.1200	-0.0395	-0.0934	1	1.00	0.3240	0.2926	-0.6091	1.792	1	9.83	1.62	-3.55
177628	-0.429	0.206	0.228	-13.65	-5.16	22.76	-1.194	-6.486	7.941	-0.537	-0.659	1.252	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3240	0.2926	-0.6090	1.792	1	-1.63	-2.88	9.35
177636	-0.202	0.325	-0.114	0.47	8.49	3.03	-0.718	-7.604	7.992	-0.537	-0.665	1.257	-0.1200	0.0083	0.1200	-0.1200	0.0083	0.1200	1	1.00	0.3240	0.2926	-0.6090	1.792	1	-1.47	2.77	7.22
177645	0.137	0.353	-0.481	22.10	8.38	-20.83	-2.572	-8.821	10.043	-0.538	-0.671	1.263	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3240	0.2926	-0.6090	1.792	1	10.32	7.85	-7.53
177653	-0.066	0.184	-0.113	6.42	-5.88	0.02	-2.833	-7.867	9.790	-0.540	-0.677	1.270	0.1200	-0.0342	-0.1200	0.1200	-0.0342	-0.1200	1	1.00	0.3240	0.2926	-0.6090	1.792	1	9.70	1.25	-5.64
177661	-0.381	0.159	0.226	-12.31	-6.41	20.14	-0.803	-6.677	7.611	-0.541	-0.682	1.276	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.3240	0.2926	-0.6090	1.791	1	-1.16	-4.21	7.52
177669	-0.220	0.330	-0.101	-0.94	7.80	4.07	-0.264	-7.856	7.481	-0.541	-0.687	1.281	-0.1200	-0.0108	0.1200	-0.1200	-0.0108	0.1200	1	1.00	0.3240	0.2926	-0.6090	1.791	1	-2.40	1.33	7.35
177677	0.107	0.358	-0.456	20.38	10.19	-19.01	-2.177	-9.110	9.199	-0.542	-0.694	1.287	0.1200	0.1200	-0.1200	0.1200	0.1200	-0.1200	1	1.00	0.3240	0.2926	-0.6090	1.791	1	8.39	7.53	-5.82
177685	0.099	0.123	-0.219	8.95	-2.68	-2.64	-2.897	-8.308	9.146	-0.544	-0.700	1.293	0.1200	-0.0158	-0.1200	0.1200	-0.0158	-0.1200	1	1.00	0.3240	0.2926	-0.6090	1.791	1	11.31	3.09	-6.84
177693	-0.224	0.098	0.129	-9.82	-6.61	17.96	-0.850	-7.064	7.150	-0.544	-0.706	1.298	-0.0728	-0.1200	0.1200	-0.0728	-0.1200	0.1200	1	1.00	0.3239	0.2926	-0.6090	1.791	1	0.88	-2.74	5.93
