467824,0.4105,-0.0138,-0.3971,-0.803,0.844,0.606,0.029,-0.038,-0.046,-0.032,-0.032,0.058,0.06292,0.00888,-0.07739,0.00000,0.00000,0.00000,0,1.000
467832,0.4015,-0.0060,-0.3958,-1.137,0.959,0.720,0.026,-0.053,-0.043,-0.031,-0.032,0.058,0.05299,0.01325,-0.07273,0.00000,0.00000,0.00000,0,1.000
467840,0.3914,-0.0032,-0.3884,-0.988,0.970,0.559,0.027,-0.049,-0.011,-0.031,-0.032,0.058,0.05477,0.01422,-0.07159,0.00000,0.00000,0.00000,0,1.000
467847,0.3825,-0.0023,-0.3803,-1.143,0.888,0.479,0.002,-0.049,-0.001,-0.031,-0.032,0.058,0.04809,0.01500,-0.06743,0.00000,0.00000,0.00000,0,1.000
467855,0.3726,-0.0005,-0.3722,-1.401,1.314,0.733,-0.000,-0.035,0.006,-0.031,-0.032,0.058,0.03516,0.02437,-0.06163,0.00000,0.00000,0.00000,0,1.000
467863,0.3593,0.0041,-0.3634,-1.571,1.207,0.800,-0.006,-0.021,0.005,-0.031,-0.032,0.058,0.02880,0.02590,-0.05644,0.00000,0.00000,0.00000,0,1.000
467871,0.3452,0.0156,-0.3605,-1.691,1.205,0.711,-0.025,-0.005,-0.004,-0.031,-0.032,0.058,0.02195,0.03262,-0.05767,0.00000,0.00000,0.00000,0,1.000
467878,0.3321,0.0256,-0.3571,-1.770,1.307,0.899,-0.024,0.013,0.008,-0.031,-0.032,0.058,0.01529,0.03852,-0.05208,0.00000,0.00000,0.00000,0,1.000
467886,0.3148,0.0380,-0.3518,-1.486,1.089,0.939,-0.033,0.035,-0.003,-0.031,-0.032,0.058,0.01689,0.03727,-0.05281,0.00000,0.00000,0.00000,0,1.000
467894,0.3008,0.0513,-0.3509,-1.408,1.160,0.577,-0.043,0.030,-0.005,-0.031,-0.032,0.058,0.01722,0.04323,-0.06025,0.00000,0.00000,0.00000,0,1.000
467902,0.2859,0.0682,-0.3523,-1.223,1.079,0.580,-0.030,0.046,0.005,-0.031,-0.032,0.058,0.01909,0.04522,-0.06005,0.00000,0.00000,0.00000,0,1.000
467910,0.2724,0.0837,-0.3539,-1.385,0.973,0.214,-0.005,0.043,0.008,-0.031,-0.032,0.058,0.02131,0.05056,-0.06384,0.00000,0.00000,0.00000,0,1.000
467918,0.2536,0.0968,-0.3479,-1.330,0.888,0.561,0.023,0.020,0.009,-0.031,-0.032,0.058,0.02040,0.04565,-0.05626,0.00000,0.00000,0.00000,0,1.000
467925,0.2360,0.1096,-0.3428,-1.680,1.365,0.433,0.053,-0.010,0.009,-0.031,-0.032,0.058,0.01095,0.05621,-0.05838,0.00000,0.00000,0.00000,0,1.000
467933,0.2196,0.1208,-0.3373,-1.496,1.326,0.394,0.053,-0.007,0.003,-0.031,-0.032,0.058,0.01148,0.05705,-0.06019,0.00000,0.00000,0.00000,0,1.000
467941,0.2078,0.1292,-0.3336,-1.311,1.329,0.312,0.045,-0.021,0.003,-0.031,-0.032,0.058,0.01245,0.05591,-0.06241,0.00000,0.00000,0.00000,0,1.000
467948,0.1950,0.1351,-0.3266,-1.303,0.811,0.399,0.029,-0.038,0.014,-0.031,-0.032,0.058,0.01206,0.04495,-0.05305,0.00000,0.00000,0.00000,0,1.000
467956,0.1829,0.1394,-0.3187,-1.048,0.799,0.473,0.014,-0.041,0.005,-0.031,-0.032,0.057,0.01146,0.04264,-0.05375,0.00000,0.00000,0.00000,0,1.000
467964,0.1695,0.1405,-0.3063,-0.843,0.725,0.660,-0.011,-0.047,-0.007,-0.031,-0.032,0.057,0.00732,0.03793,-0.05096,0.00000,0.00000,0.00000,0,1.000
467972,0.1554,0.1475,-0.2991,-0.929,0.801,0.564,-0.017,-0.026,0.004,-0.031,-0.032,0.057,0.00198,0.04435,-0.04930,0.00000,0.00000,0.00000,0,1.000
467980,0.1403,0.1566,-0.2928,-1.009,1.033,0.623,-0.028,-0.022,-0.007,-0.031,-0.032,0.057,-0.00634,0.05129,-0.04991,0.00000,0.00000,0.00000,0,1.000
467987,0.1238,0.1689,-0.2883,-1.335,1.104,0.349,-0.048,-0.014,-0.010,-0.031,-0.032,0.057,-0.01533,0.06137,-0.05162,0.00000,0.00000,0.00000,0,1.000
467995,0.1117,0.1829,-0.2899,-1.016,1.137,0.208,-0.036,0.009,-0.008,-0.031,-0.032,0.057,-0.01046,0.06713,-0.05744,0.00000,0.00000,0.00000,0,1.000
# gPhiOffset TARED to: -0.370,0.606,-0.220 deg
468003,-0.0080,0.0111,-0.0028,-0.773,0.901,-0.115,-0.032,0.039,-0.004,-0.031,-0.032,0.057,-0.02615,0.03160,-0.00388,0.00000,0.00000,0.00000,0,1.000
468011,-0.0141,0.0220,-0.0073,-0.439,0.830,-0.273,-0.014,0.067,0.004,-0.031,-0.032,0.057,-0.01756,0.03288,-0.00896,0.00000,0.00000,0.00000,0,1.000
468019,-0.0206,0.0289,-0.0075,-0.531,0.665,-0.439,-0.001,0.066,0.004,-0.031,-0.032,0.057,-0.01548,0.03339,-0.00961,0.00000,0.00000,0.00000,0,1.000
468026,-0.0273,0.0384,-0.0100,-0.276,0.653,-0.365,0.010,0.082,0.011,-0.031,-0.032,0.057,-0.01155,0.03284,-0.01010,0.00000,0.00000,0.00000,0,1.000
468034,-0.0352,0.0513,-0.0147,-0.467,0.538,-0.481,0.024,0.050,0.022,-0.031,-0.031,0.057,-0.01220,0.03451,-0.00865,0.00000,0.00000,0.00000,0,1.000
468042,-0.0451,0.0602,-0.0135,-0.527,0.650,-0.110,0.034,0.032,0.002,-0.031,-0.031,0.057,-0.01814,0.03414,-0.00528,0.00000,0.00000,0.00000,0,1.000
468050,-0.0520,0.0692,-0.0154,-0.597,0.580,-0.181,0.032,0.010,-0.006,-0.031,-0.031,0.057,-0.01954,0.03303,-0.00684,0.00000,0.00000,0.00000,0,1.000
468057,-0.0606,0.0758,-0.0132,-0.507,0.573,0.158,0.036,-0.043,-0.016,-0.031,-0.031,0.057,-0.02198,0.02329,-0.00255,0.00000,0.00000,0.00000,0,1.000
468065,-0.0648,0.0810,-0.0140,-0.301,0.543,0.299,0.034,-0.062,-0.017,-0.031,-0.031,0.057,-0.02050,0.01967,-0.00197,0.00000,0.00000,0.00000,0,1.000
468073,-0.0642,0.0847,-0.0182,0.004,0.506,0.348,0.027,-0.081,-0.024,-0.031,-0.031,0.057,-0.01595,0.01614,-0.00520,0.00000,0.00000,0.00000,0,1.000
468080,-0.0657,0.0870,-0.0190,0.118,0.353,0.281,0.012,-0.082,-0.004,-0.031,-0.031,0.057,-0.01452,0.01343,-0.00328,0.00000,0.00000,0.00000,0,1.000
468088,-0.0649,0.0892,-0.0220,0.312,0.012,0.112,-0.012,-0.060,-0.011,-0.031,-0.031,0.057,-0.01052,0.00843,-0.00667,0.00000,0.00000,0.00000,0,1.000
468096,-0.0661,0.0886,-0.0202,0.261,0.037,0.137,-0.011,-0.043,0.002,-0.031,-0.031,0.057,-0.01201,0.01011,-0.00362,0.00000,0.00000,0.00000,0,1.000
468103,-0.0698,0.0910,-0.0188,0.147,0.277,0.118,-0.035,0.003,-0.001,-0.031,-0.031,0.057,-0.01999,0.02227,-0.00526,0.00000,0.00000,0.00000,0,1.000
468111,-0.0751,0.0940,-0.0165,0.076,-0.009,0.263,-0.036,0.033,0.013,-0.031,-0.031,0.057,-0.02160,0.02140,0.00281,0.00000,0.00000,0.00000,0,1.000
468119,-0.0788,0.0957,-0.0144,-0.159,0.056,0.328,-0.045,0.056,0.006,-0.031,-0.031,0.056,-0.02833,0.02633,0.00468,0.00000,0.00000,0.00000,0,1.000
468127,-0.0806,0.0969,-0.0138,-0.095,0.014,0.199,-0.042,0.084,0.030,-0.031,-0.031,0.056,-0.02619,0.02735,0.00564,0.00000,0.00000,0.00000,0,1.000
468135,-0.0821,0.0952,-0.0106,-0.031,0.015,0.028,-0.027,0.072,0.023,-0.031,-0.031,0.056,-0.02217,0.02750,0.00189,0.00000,0.00000,0.00000,0,1.000
468142,-0.0806,0.0927,-0.0097,0.119,-0.017,-0.089,-0.018,0.064,0.025,-0.031,-0.031,0.056,-0.01677,0.02580,-0.00077,0.00000,0.00000,0.00000,0,1.000
468150,-0.0750,0.0871,-0.0098,0.255,0.011,-0.147,0.001,0.057,0.030,-0.031,-0.031,0.056,-0.01005,0.02403,-0.00284,0.00000,0.00000,0.00000,0,1.000
468158,-0.0731,0.0830,-0.0077,0.439,-0.288,0.073,0.013,0.008,0.003,-0.031,-0.031,0.056,-0.00358,0.00891,-0.00137,0.00000,0.00000,0.00000,0,1.000
468165,-0.0707,0.0858,-0.0128,0.475,-0.209,0.064,0.029,-0.028,-0.018,-0.031,-0.031,0.056,-0.00064,0.00535,-0.00663,0.00000,0.00000,0.00000,0,1.000
468173,-0.0692,0.0842,-0.0128,0.545,-0.138,0.135,0.042,-0.060,-0.019,-0.030,-0.031,0.056,0.00111,0.00236,-0.00682,0.00000,0.00000,0.00000,0,1.000
468181,-0.0706,0.0833,-0.0105,0.204,-0.266,0.180,0.041,-0.095,-0.036,-0.030,-0.031,0.056,-0.00402,0.00129,-0.00319,0.00000,0.00000,0.00000,0,1.000
468189,-0.0713,0.0829,-0.0095,0.565,-0.129,0.317,0.032,-0.096,-0.031,-0.030,-0.031,0.056,-0.00136,-0.00049,-0.00446,0.00000,0.00000,0.00000,0,1.000
468197,-0.0666,0.0816,-0.0128,0.451,0.111,0.297,0.023,-0.096,-0.037,-0.030,-0.031,0.056,-0.00527,0.00475,-0.00707,0.00000,0.00000,0.00000,0,1.000
468204,-0.0649,0.0805,-0.0136,0.146,0.407,-0.011,0.001,-0.075,-0.008,-0.030,-0.031,0.056,-0.01346,0.01552,-0.00842,0.00000,0.00000,0.00000,0,1.000
468212,-0.0617,0.0775,-0.0137,0.281,0.349,0.017,-0.002,-0.052,-0.016,-0.030,-0.031,0.056,-0.01073,0.01357,-0.01008,0.00000,0.00000,0.00000,0,1.000
468220,-0.0551,0.0696,-0.0127,0.346,0.133,0.062,-0.016,-0.028,0.002,-0.030,-0.031,0.056,-0.00931,0.00933,-0.00506,0.00000,0.00000,0.00000,0,1.000
468227,-0.0518,0.0635,-0.0100,0.405,-0.367,0.080,-0.028,0.031,0.021,-0.030,-0.031,0.056,-0.00566,0.00706,0.00201,0.00000,0.00000,0.00000,0,1.000
468235,-0.0475,0.0567,-0.0077,0.405,-0.195,-0.092,-0.031,0.054,0.021,-0.030,-0.031,0.056,-0.00516,0.01219,-0.00194,0.00000,0.00000,0.00000,0,1.000
468243,-0.0442,0.0516,-0.0060,0.596,-0.166,0.111,-0.053,0.073,0.022,-0.030,-0.031,0.056,-0.00535,0.00936,-0.00004,0.00000,0.00000,0.00000,0,1.000
468251,-0.0441,0.0479,-0.0025,0.320,-0.249,-0.058,-0.034,0.074,0.004,-0.030,-0.031,0.056,-0.00607,0.01082,-0.00174,0.00000,0.00000,0.00000,0,1.000
468258,-0.0445,0.0477,-0.0019,0.191,0.223,-0.190,-0.014,0.061,0.012,-0.030,-0.031,0.056,-0.00865,0.02091,-0.00551,0.00000,0.00000,0.00000,0,1.000
468266,-0.0435,0.0507,-0.0059,-0.100,0.244,-0.343,0.005,0.046,-0.004,-0.030,-0.031,0.056,-0.00901,0.02465,-0.00904,0.00000,0.00000,0.00000,0,1.000
468274,-0.0426,0.0500,-0.0061,0.085,0.290,-0.468,0.021,0.023,0.001,-0.030,-0.031,0.056,-0.00240,0.02231,-0.01254,0.00000,0.00000,0.00000,0,1.000
468282,-0.0405,0.0512,-0.0093,0.021,0.548,-0.556,0.028,-0.007,0.002,-0.030,-0.031,0.056,-0.00343,0.02385,-0.01597,0.00000,0.00000,0.00000,0,1.000
468290,-0.0354,0.0460,-0.0094,0.277,0.405,-0.352,0.037,-0.052,0.011,-0.030,-0.031,0.056,0.00258,0.01096,-0.01197,0.00000,0.00000,0.00000,0,1.000
468297,-0.0287,0.0425,-0.0127,0.696,-0.001,-0.154,0.025,-0.054,0.000,-0.030,-0.031,0.055,0.01143,-0.00235,-0.01132,0.00000,0.00000,0.00000,0,1.000
468305,-0.0259,0.0382,-0.0113,0.447,0.209,-0.115,0.017,-0.061,0.006,-0.030,-0.031,0.055,0.00465,0.00192,-0.00880,0.00000,0.00000,0.00000,0,1.000
468313,-0.0260,0.0366,-0.0097,0.206,0.118,-0.206,0.005,-0.041,-0.005,-0.030,-0.031,0.055,0.00014,0.00424,-0.00886,0.00000,0.00000,0.00000,0,1.000
468320,-0.0278,0.0392,-0.0104,0.113,0.237,0.086,0.009,-0.019,0.003,-0.030,-0.031,0.055,-0.00499,0.00784,-0.00315,0.00000,0.00000,0.00000,0,1.000
468328,-0.0286,0.0438,-0.0140,-0.151,0.681,0.011,-0.020,-0.012,-0.010,-0.030,-0.031,0.055,-0.01720,0.02080,-0.00845,0.00000,0.00000,0.00000,0,1.000
468336,-0.0289,0.0515,-0.0212,-0.186,0.732,-0.111,-0.031,-0.000,-0.016,-0.030,-0.031,0.055,-0.01860,0.02660,-0.01302,0.00000,0.00000,0.00000,0,1.000
468344,-0.0266,0.0562,-0.0281,-0.227,0.671,-0.432,-0.031,0.028,-0.001,-0.030,-0.031,0.055,-0.01556,0.03363,-0.01692,0.00000,0.00000,0.00000,0,1.000
468352,-0.0229,0.0596,-0.0351,-0.326,0.677,-0.339,-0.038,0.055,-0.002,-0.030,-0.031,0.055,-0.01835,0.03701,-0.01607,0.00000,0.00000,0.00000,0,1.000
468360,-0.0189,0.0616,-0.0410,-0.190,0.576,-0.268,-0.036,0.071,0.001,-0.030,-0.031,0.055,-0.01488,0.03460,-0.01617,0.00000,0.00000,0.00000,0,1.000
468367,-0.0159,0.0626,-0.0451,-0.104,0.370,-0.042,-0.029,0.055,-0.009,-0.030,-0.030,0.055,-0.01220,0.02770,-0.01364,0.00000,0.00000,0.00000,0,1.000
468375,-0.0133,0.0602,-0.0453,-0.160,0.067,-0.000,-0.009,0.045,-0.012,-0.030,-0.030,0.055,-0.00755,0.02106,-0.01041,0.00000,0.00000,0.00000,0,1.000
468383,-0.0110,0.0568,-0.0444,0.003,0.044,0.495,0.018,0.023,-0.012,-0.030,-0.030,0.055,-0.00433,0.01193,-0.00305,0.00000,0.00000,0.00000,0,1.000
468390,-0.0122,0.0597,-0.0459,-0.188,-0.029,0.335,0.023,-0.004,-0.008,-0.030,-0.030,0.055,-0.00492,0.00994,-0.00307,0.00000,0.00000,0.00000,0,1.000
468398,-0.0171,0.0631,-0.0443,-0.203,0.118,0.309,0.026,-0.039,0.008,-0.030,-0.030,0.055,-0.00667,0.00888,-0.00156,0.00000,0.00000,0.00000,0,1.000
468406,-0.0233,0.0683,-0.0432,-0.374,0.184,0.202,0.042,-0.060,0.012,-0.030,-0.030,0.055,-0.00868,0.01195,-0.00153,0.00000,0.00000,0.00000,0,1.000
468414,-0.0297,0.0767,-0.0450,-0.374,0.271,0.115,0.049,-0.049,0.004,-0.030,-0.030,0.055,-0.00942,0.01666,-0.00538,0.00000,0.00000,0.00000,0,1.000
468421,-0.0355,0.0856,-0.0479,-0.389,0.376,0.132,0.029,-0.062,0.014,-0.030,-0.030,0.055,-0.01366,0.01963,-0.00475,0.00000,0.00000,0.00000,0,1.000
468429,-0.0408,0.0918,-0.0486,-0.375,0.402,-0.015,0.033,-0.045,0.013,-0.030,-0.030,0.055,-0.01310,0.02364,-0.00805,0.00000,0.00000,0.00000,0,1.000
468437,-0.0449,0.0987,-0.0512,-0.439,0.488,0.070,0.016,-0.018,0.002,-0.030,-0.030,0.055,-0.01877,0.02961,-0.00904,0.00000,0.00000,0.00000,0,1.000
468445,-0.0491,0.1000,-0.0483,-0.659,0.535,0.031,-0.003,0.011,0.022,-0.030,-0.030,0.055,-0.02666,0.03751,-0.00446,0.00000,0.00000,0.00000,0,1.000
468452,-0.0503,0.1007,-0.0478,-0.679,0.439,-0.064,-0.001,0.036,0.001,-0.030,-0.030,0.055,-0.02527,0.04021,-0.00835,0.00000,0.00000,0.00000,0,1.000
468460,-0.0527,0.1004,-0.0450,-0.679,0.395,-0.021,-0.004,0.063,-0.012,-0.030,-0.030,0.055,-0.02640,0.04100,-0.00887,0.00000,0.00000,0.00000,0,1.000
468468,-0.0559,0.1021,-0.0435,-0.530,0.277,-0.052,-0.027,0.059,-0.019,-0.030,-0.030,0.054,-0.02641,0.03818,-0.01035,0.00000,0.00000,0.00000,0,1.000
468476,-0.0579,0.1002,-0.0397,-0.289,0.195,0.212,-0.027,0.059,-0.025,-0.029,-0.030,0.054,-0.02441,0.03209,-0.00734,0.00000,0.00000,0.00000,0,1.000
468483,-0.0621,0.0992,-0.0345,-0.515,0.001,0.104,-0.034,0.055,-0.035,-0.030,-0.030,0.054,-0.02713,0.03097,-0.00546,0.00000,0.00000,0.00000,0,1.000
468491,-0.0665,0.1044,-0.0351,-0.580,0.259,0.016,-0.034,0.023,-0.031,-0.030,-0.030,0.054,-0.03047,0.03494,-0.00798,0.00000,0.00000,0.00000,0,1.000
468499,-0.0703,0.1087,-0.0356,-0.169,0.285,0.214,-0.014,0.008,-0.026,-0.029,-0.030,0.054,-0.02363,0.02880,-0.00818,0.00000,0.00000,0.00000,0,1.000
468507,-0.0739,0.1137,-0.0368,-0.524,0.520,0.017,0.000,-0.032,-0.019,-0.029,-0.030,0.054,-0.02814,0.03277,-0.00950,0.00000,0.00000,0.00000,0,1.000
468515,-0.0780,0.1172,-0.0362,-0.418,0.582,0.166,0.037,-0.045,-0.009,-0.029,-0.030,0.054,-0.02402,0.03110,-0.00700,0.00000,0.00000,0.00000,0,1.000
468522,-0.0806,0.1198,-0.0360,-0.474,0.408,0.078,0.037,-0.059,0.012,-0.029,-0.030,0.054,-0.02335,0.02865,-0.00294,0.00000,0.00000,0.00000,0,1.000
468530,-0.0807,0.1172,-0.0335,-0.309,0.229,-0.013,0.053,-0.049,0.026,-0.029,-0.030,0.054,-0.01704,0.02478,-0.00224,0.00000,0.00000,0.00000,0,1.000
468538,-0.0817,0.1139,-0.0292,-0.060,0.018,-0.051,0.031,-0.038,0.022,-0.029,-0.030,0.054,-0.01281,0.01946,-0.00287,0.00000,0.00000,0.00000,0,1.000
468546,-0.0851,0.1178,-0.0296,0.095,0.142,-0.013,0.020,-0.015,0.031,-0.029,-0.030,0.054,-0.01377,0.02379,-0.00371,0.00000,0.00000,0.00000,0,1.000
468553,-0.0912,0.1202,-0.0259,-0.176,0.172,0.016,0.016,0.004,0.017,-0.029,-0.030,0.054,-0.02080,0.03000,-0.00214,0.00000,0.00000,0.00000,0,1.000
468561,-0.0969,0.1249,-0.0246,-0.282,0.196,-0.219,0.000,0.019,0.018,-0.029,-0.030,0.054,-0.02439,0.03658,-0.00504,0.00000,0.00000,0.00000,0,1.000
468569,-0.1083,0.1362,-0.0244,-0.617,0.656,-0.449,-0.008,0.033,0.014,-0.029,-0.030,0.054,-0.03562,0.05396,-0.01033,0.00000,0.00000,0.00000,0,1.000
468577,-0.1185,0.1476,-0.0252,-0.292,0.801,-0.391,-0.010,0.044,-0.002,-0.029,-0.030,0.054,-0.03426,0.05683,-0.01630,0.00000,0.00000,0.00000,0,1.000
468584,-0.1242,0.1534,-0.0252,-0.328,0.766,-0.426,-0.019,0.062,-0.017,-0.029,-0.030,0.054,-0.03669,0.05926,-0.01862,0.00000,0.00000,0.00000,0,1.000
468592,-0.1276,0.1565,-0.0248,-0.108,0.718,-0.386,-0.034,0.050,-0.035,-0.029,-0.030,0.054,-0.03529,0.05626,-0.02146,0.00000,0.00000,0.00000,0,1.000
468600,-0.1283,0.1578,-0.0253,0.077,0.635,-0.382,-0.034,0.049,-0.037,-0.029,-0.030,0.054,-0.03153,0.05338,-0.02265,0.00000,0.00000,0.00000,0,1.000
468607,-0.1303,0.1585,-0.0241,0.141,0.420,-0.337,-0.040,0.035,-0.033,-0.029,-0.030,0.054,-0.02992,0.04743,-0.01989,0.00000,0.00000,0.00000,0,1.000
468615,-0.1300,0.1575,-0.0234,0.270,0.250,-0.507,-0.034,0.014,-0.029,-0.029,-0.030,0.054,-0.02409,0.04178,-0.02177,0.00000,0.00000,0.00000,0,1.000
468623,-0.1297,0.1607,-0.0267,0.525,0.152,-0.347,-0.011,-0.004,-0.020,-0.029,-0.030,0.053,-0.01713,0.03412,-0.02011,0.00000,0.00000,0.00000,0,1.000
468630,-0.1300,0.1586,-0.0244,0.134,0.135,-0.362,0.003,-0.017,-0.008,-0.029,-0.030,0.053,-0.02135,0.03475,-0.01444,0.00000,0.00000,0.00000,0,1.000
468638,-0.1323,0.1627,-0.0262,0.034,0.314,-0.442,0.040,-0.036,0.021,-0.029,-0.030,0.053,-0.01958,0.03773,-0.01242,0.00000,0.00000,0.00000,0,1.000
468646,-0.1309,0.1674,-0.0321,-0.016,0.426,-0.503,0.064,-0.050,0.035,-0.029,-0.030,0.053,-0.01899,0.04025,-0.01355,0.00000,0.00000,0.00000,0,1.000
468653,-0.1285,0.1725,-0.0394,-0.021,0.184,-0.573,0.069,-0.046,0.055,-0.029,-0.030,0.053,-0.01582,0.03777,-0.01265,0.00000,0.00000,0.00000,0,1.000
468661,-0.1213,0.1766,-0.0506,-0.270,0.352,-0.493,0.047,-0.057,0.042,-0.029,-0.030,0.053,-0.02173,0.04248,-0.01344,0.00000,0.00000,0.00000,0,1.000
468669,-0.1151,0.1778,-0.0580,0.086,0.333,-0.512,0.028,-0.042,0.046,-0.029,-0.030,0.053,-0.01607,0.04068,-0.01805,0.00000,0.00000,0.00000,0,1.000
468677,-0.1067,0.1792,-0.0678,0.222,0.189,-0.398,0.007,-0.015,0.037,-0.029,-0.030,0.053,-0.01485,0.03958,-0.01888,0.00000,0.00000,0.00000,0,1.000
468685,-0.1042,0.1815,-0.0726,0.151,0.075,-0.425,-0.008,-0.003,0.021,-0.029,-0.030,0.053,-0.01670,0.04097,-0.02060,0.00000,0.00000,0.00000,0,1.000
468692,-0.1001,0.1860,-0.0811,0.137,-0.080,-0.150,-0.029,0.025,-0.005,-0.029,-0.030,0.053,-0.02012,0.04120,-0.02029,0.00000,0.00000,0.00000,0,1.000
468700,-0.1018,0.1905,-0.0837,0.207,0.077,-0.166,-0.033,0.027,-0.027,-0.029,-0.029,0.053,-0.02086,0.04500,-0.02618,0.00000,0.00000,0.00000,0,1.000
468708,-0.1045,0.1963,-0.0867,0.119,0.439,0.194,-0.051,0.034,-0.040,-0.029,-0.029,0.053,-0.03073,0.05136,-0.02414,0.00000,0.00000,0.00000,0,1.000
468716,-0.1072,0.1995,-0.0871,0.028,0.317,-0.015,-0.043,0.024,-0.043,-0.029,-0.029,0.053,-0.02922,0.05107,-0.02617,0.00000,0.00000,0.00000,0,1.000
468723,-0.1099,0.2063,-0.0911,-0.142,0.296,-0.036,-0.035,0.028,-0.048,-0.029,-0.029,0.053,-0.03151,0.05424,-0.02608,0.00000,0.00000,0.00000,0,1.000
468731,-0.1107,0.2089,-0.0927,0.063,0.180,0.193,-0.014,0.015,-0.051,-0.029,-0.029,0.053,-0.02661,0.04712,-0.02370,0.00000,0.00000,0.00000,0,1.000
468739,-0.1095,0.2082,-0.0933,0.447,-0.045,0.140,0.003,0.015,-0.038,-0.029,-0.029,0.053,-0.01477,0.04012,-0.02535,0.00000,0.00000,0.00000,0,1.000
468746,-0.1057,0.2057,-0.0946,0.362,-0.185,0.259,0.013,-0.004,0.006,-0.029,-0.029,0.053,-0.01397,0.03345,-0.01553,0.00000,0.00000,0.00000,0,1.000
468754,-0.1055,0.2022,-0.0914,0.491,-0.571,0.304,0.025,-0.001,0.011,-0.029,-0.029,0.053,-0.00720,0.02477,-0.01125,0.00000,0.00000,0.00000,0,1.000
468762,-0.1042,0.1993,-0.0899,0.455,-0.563,0.226,0.033,-0.022,0.032,-0.029,-0.029,0.053,-0.00601,0.02189,-0.00907,0.00000,0.00000,0.00000,0,1.000
468769,-0.1022,0.1946,-0.0873,0.470,-0.796,0.339,0.045,-0.022,0.045,-0.029,-0.029,0.053,-0.00331,0.01553,-0.00368,0.00000,0.00000,0.00000,0,1.000
468777,-0.1006,0.1912,-0.0856,0.285,-0.583,0.205,0.042,-0.027,0.053,-0.028,-0.029,0.053,-0.00703,0.02073,-0.00514,0.00000,0.00000,0.00000,0,1.000
468785,-0.1053,0.1896,-0.0793,0.050,-0.519,0.270,0.041,-0.034,0.052,-0.028,-0.029,0.053,-0.01318,0.02217,-0.00113,0.00000,0.00000,0.00000,0,1.000
468793,-0.1057,0.1892,-0.0786,0.211,-0.239,0.463,0.006,-0.026,0.051,-0.028,-0.029,0.053,-0.01917,0.02529,-0.00144,0.00000,0.00000,0.00000,0,1.000
468800,-0.1063,0.1844,-0.0732,0.026,-0.286,0.589,0.004,-0.020,0.022,-0.028,-0.029,0.053,-0.02336,0.02480,0.00096,0.00000,0.00000,0.00000,0,1.000
468808,-0.1044,0.1798,-0.0707,0.431,-0.631,0.847,-0.006,-0.004,0.000,-0.028,-0.029,0.053,-0.01707,0.01451,0.00189,0.00000,0.00000,0.00000,0,1.000
468816,-0.0997,0.1741,-0.0698,0.390,-0.693,0.527,-0.027,0.021,-0.042,-0.028,-0.029,0.053,-0.01620,0.01947,-0.00814,0.00000,0.00000,0.00000,0,1.000
468823,-0.0956,0.1695,-0.0695,0.901,-0.846,0.804,-0.035,0.041,-0.043,-0.028,-0.029,0.053,-0.00893,0.01137,-0.00682,0.00000,0.00000,0.00000,0,1.000
468831,-0.0920,0.1710,-0.0745,0.660,-0.936,0.712,-0.045,0.043,-0.041,-0.028,-0.029,0.052,-0.01155,0.01308,-0.00625,0.00000,0.00000,0.00000,0,1.000
468839,-0.0935,0.1695,-0.0716,0.580,-0.574,0.641,-0.036,0.037,-0.028,-0.028,-0.029,0.052,-0.01492,0.01995,-0.00787,0.00000,0.00000,0.00000,0,1.000
468846,-0.0954,0.1669,-0.0671,0.360,-0.656,0.732,-0.046,0.037,-0.017,-0.028,-0.029,0.052,-0.02023,0.01909,-0.00120,0.00000,0.00000,0.00000,0,1.000
468854,-0.0977,0.1632,-0.0612,0.289,-0.553,0.489,-0.020,0.025,0.000,-0.028,-0.029,0.052,-0.01787,0.02125,-0.00181,0.00000,0.00000,0.00000,0,1.000
468862,-0.0965,0.1581,-0.0574,0.154,-0.625,0.590,0.007,0.014,0.006,-0.028,-0.029,0.052,-0.01592,0.01744,0.00341,0.00000,0.00000,0.00000,0,1.000
468869,-0.0917,0.1430,-0.0475,0.389,-0.950,0.785,0.034,-0.005,0.021,-0.028,-0.029,0.052,-0.00635,0.00166,0.01154,0.00000,0.00000,0.00000,0,1.000
468877,-0.0829,0.1267,-0.0404,0.348,-0.926,0.379,0.031,-0.003,0.012,-0.028,-0.029,0.052,-0.00204,0.00277,0.00483,0.00000,0.00000,0.00000,0,1.000
468885,-0.0723,0.1093,-0.0342,0.903,-1.434,0.649,0.027,-0.011,0.017,-0.028,-0.029,0.052,0.01094,-0.01830,0.01082,0.00000,0.00000,0.00000,0,1.000
468893,-0.0617,0.0915,-0.0274,1.167,-1.533,0.378,0.038,-0.013,0.032,-0.028,-0.029,0.052,0.02202,-0.02410,0.00791,0.00000,0.00000,0.00000,0,1.000
468900,-0.0566,0.0797,-0.0211,1.188,-1.308,0.345,0.016,-0.022,0.017,-0.028,-0.029,0.052,0.01937,-0.02348,0.00476,0.00000,0.00000,0.00000,0,1.000
468908,-0.0553,0.0710,-0.0138,0.838,-1.090,0.477,0.010,-0.047,0.010,-0.028,-0.029,0.052,0.00983,-0.02218,0.00896,0.00000,0.00000,0.00000,0,1.000
468916,-0.0572,0.0665,-0.0075,0.588,-0.620,0.256,0.017,-0.046,0.013,-0.028,-0.029,0.052,0.00411,-0.01058,0.00505,0.00000,0.00000,0.00000,0,1.000
