837450	1.126	0.931	-2.087	-0.17	-0.70	0.66	-0.014	0.018	0.011	-0.318	-0.017	0.304	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.23	-0.68	0.47
837458	1.124	0.937	-2.091	0.31	-0.50	1.12	-0.031	0.018	0.011	-0.318	-0.017	0.304	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.02	-0.62	0.81
837467	1.120	0.943	-2.093	0.07	-0.34	1.53	-0.049	0.002	0.014	-0.318	-0.017	0.303	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.03	-0.49	1.20
837475	1.122	0.950	-2.103	-0.04	-0.23	1.64	-0.049	-0.018	0.010	-0.318	-0.017	0.303	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.07	-0.40	1.39
837483	1.124	0.958	-2.113	0.35	-0.31	1.75	-0.030	-0.028	0.008	-0.317	-0.017	0.303	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.18	-0.30	1.53
837491	1.125	0.965	-2.121	0.43	-0.23	1.38	-0.021	-0.030	-0.009	-0.317	-0.017	0.303	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.22	-0.23	1.52
837499	1.128	0.974	-2.132	0.35	-0.37	1.07	-0.002	-0.021	-0.014	-0.317	-0.017	0.302	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.30	-0.25	1.34
837507	1.131	0.978	-2.140	0.13	-0.37	1.08	0.021	-0.016	-0.015	-0.317	-0.017	0.302	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.09	-0.27	1.15
837515	1.133	0.983	-2.147	0.09	-0.30	0.63	0.037	-0.001	-0.016	-0.316	-0.017	0.302	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.10	-0.24	0.88
837523	1.137	0.985	-2.154	-0.12	-0.47	0.37	0.031	0.013	-0.009	-0.316	-0.017	0.302	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.00	-0.21	0.56
837531	1.141	0.987	-2.159	-0.05	-0.06	0.10	0.033	0.012	-0.016	-0.316	-0.017	0.301	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.11	-0.16	0.36
837539	1.141	0.992	-2.165	-0.77	-0.33	-0.17	0.034	0.025	-0.007	-0.316	-0.017	0.301	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.33	-0.22	0.10
837547	1.146	0.995	-2.173	-0.47	-0.28	-0.21	0.019	0.026	-0.008	-0.315	-0.017	0.301	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.42	-0.24	-0.15
837555	1.145	0.997	-2.174	-0.55	-0.29	-0.65	0.005	0.021	-0.006	-0.315	-0.017	0.301	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.40	-0.22	-0.38
837563	1.141	1.000	-2.174	-0.00	-0.28	-0.47	0.003	0.007	-0.004	-0.315	-0.017	0.300	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.29	-0.20	-0.44
837571	1.139	1.000	-2.171	-0.59	-0.11	-0.47	-0.006	0.004	0.016	-0.315	-0.017	0.300	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.42	-0.22	-0.46
837579	1.142	0.998	-2.172	-0.45	-0.30	-0.74	-0.020	-0.016	0.015	-0.314	-0.017	0.300	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.37	-0.26	-0.53
837587	1.142	0.994	-2.168	-0.24	-0.17	-0.45	-0.019	-0.023	0.013	-0.314	-0.017	0.300	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.28	-0.19	-0.55
837596	1.144	0.988	-2.164	-0.35	-0.02	-0.38	-0.023	-0.027	0.011	-0.314	-0.017	0.299	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.25	-0.06	-0.44
837604	1.139	0.984	-2.155	-0.26	0.49	-0.56	-0.019	-0.020	-0.004	-0.314	-0.017	0.299	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.20	0.16	-0.50
837612	1.137	0.984	-2.152	-0.12	0.46	-0.25	-0.027	-0.016	0.001	-0.313	-0.017	0.299	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.21	0.18	-0.42
837620	1.140	0.981	-2.153	0.14	0.23	0.04	-0.032	-0.007	-0.008	-0.313	-0.017	0.299	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.13	0.17	-0.09
837628	1.141	0.981	-2.153	0.10	0.04	-0.15	-0.008	0.015	0.013	-0.313	-0.017	0.299	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.02	0.14	-0.05
837636	1.140	0.979	-2.151	0.37	0.25	-0.11	0.011	0.012	0.009	-0.313	-0.017	0.298	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.15	0.24	-0.13
837644	1.142	0.973	-2.147	0.09	0.71	-0.08	0.006	0.019	0.002	-0.312	-0.017	0.298	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.18	0.49	-0.12
837652	1.145	0.976	-2.152	0.06	0.85	-0.28	0.033	0.027	-0.006	-0.312	-0.017	0.298	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.12	0.64	-0.22
837660	1.144	0.978	-2.153	0.07	0.68	-0.54	0.043	0.014	-0.001	-0.312	-0.017	0.298	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.12	0.70	-0.34
837668	1.145	0.975	-2.151	-0.17	0.96	-0.69	0.031	0.018	-0.009	-0.312	-0.017	0.297	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.01	0.84	-0.48
837676	1.145	0.972	-2.149	-0.01	0.71	-1.03	0.026	0.008	-0.010	-0.311	-0.017	0.297	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.07	0.74	-0.76
837684	1.147	0.963	-2.141	-0.43	0.90	-1.01	0.023	-0.007	-0.022	-0.311	-0.017	0.297	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.28	0.84	-0.89
837692	1.147	0.955	-2.133	-0.69	0.84	-1.33	0.001	-0.007	-0.011	-0.311	-0.017	0.297	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.45	0.88	-1.05
837700	1.152	0.946	-2.129	-0.69	0.80	-1.28	-0.007	0.000	-0.019	-0.311	-0.017	0.296	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.57	0.76	-1.17
837708	1.155	0.935	-2.120	-0.54	0.51	-1.14	-0.028	-0.027	-0.003	-0.310	-0.017	0.296	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.48	0.65	-1.23
837716	1.162	0.919	-2.110	-0.63	0.46	-1.11	-0.029	-0.023	0.001	-0.310	-0.017	0.296	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.48	0.54	-1.19
837724	1.167	0.910	-2.106	-0.29	0.02	-0.59	-0.036	-0.001	-0.008	-0.310	-0.017	0.296	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.39	0.33	-0.89
837732	1.172	0.898	-2.099	-0.25	0.17	-0.36	-0.037	0.003	-0.011	-0.310	-0.017	0.295	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.33	0.24	-0.62
837740	1.175	0.887	-2.090	-0.03	0.17	-0.36	-0.029	0.005	-0.002	-0.309	-0.017	0.295	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.18	0.21	-0.45
837748	1.177	0.881	-2.086	-0.15	-0.12	-0.48	-0.028	0.004	0.001	-0.309	-0.017	0.295	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.19	0.04	-0.45
837756	1.174	0.884	-2.087	-0.12	-0.17	-0.36	-0.028	0.001	0.009	-0.309	-0.017	0.295	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.14	-0.07	-0.42
837764	1.172	0.886	-2.086	-0.20	-0.31	-0.24	-0.001	-0.012	0.006	-0.309	-0.017	0.294	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.15	-0.26	-0.33
837773	1.166	0.888	-2.083	-0.27	-0.42	-0.27	0.007	0.002	0.020	-0.308	-0.017	0.294	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.18	-0.35	-0.30
837781	1.162	0.884	-2.075	0.17	-0.34	-0.36	0.026	0.001	0.017	-0.308	-0.017	0.294	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.08	-0.33	-0.32
837789	1.158	0.885	-2.072	-0.12	-0.32	-0.51	0.033	0.005	0.021	-0.308	-0.017	0.294	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.06	-0.26	-0.45
837797	1.159	0.893	-2.080	-0.36	-0.22	-0.49	0.034	0.005	0.015	-0.308	-0.017	0.294	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.12	-0.29	-0.50
837805	1.158	0.896	-2.083	0.14	-0.07	-0.08	0.023	0.008	0.004	-0.307	-0.017	0.293	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.04	-0.25	-0.31
837813	1.161	0.894	-2.084	0.04	0.07	-0.12	0.014	0.002	-0.016	-0.307	-0.017	0.293	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.09	-0.16	-0.22
837821	1.161	0.891	-2.081	0.67	0.06	-0.21	0.006	-0.004	-0.032	-0.307	-0.017	0.293	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.36	-0.11	-0.17
837829	1.155	0.891	-2.074	0.48	-0.23	-0.16	-0.016	-0.009	-0.033	-0.307	-0.017	0.293	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.36	-0.11	-0.14
837837	1.152	0.895	-2.075	0.62	-0.08	-0.02	-0.019	-0.008	-0.033	-0.306	-0.017	0.292	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.47	-0.04	-0.08
837845	1.149	0.897	-2.075	0.53	-0.53	0.41	-0.024	-0.018	-0.039	-0.306	-0.017	0.292	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.52	-0.32	0.15
837853	1.146	0.900	-2.076	0.49	-0.50	-0.00	-0.016	0.000	-0.018	-0.306	-0.017	0.292	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.46	-0.43	0.12
837861	1.144	0.898	-2.071	0.19	-0.55	0.04	-0.010	0.011	-0.008	-0.306	-0.017	0.292	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.35	-0.43	0.10
837870	1.140	0.905	-2.074	0.32	-0.61	0.06	-0.009	0.005	0.007	-0.306	-0.017	0.291	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.34	-0.51	0.03
837878	1.132	0.913	-2.074	0.02	-0.72	0.47	-0.010	0.007	0.012	-0.305	-0.016	0.291	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.33	-0.61	0.20
837886	1.126	0.921	-2.077	0.35	-0.62	0.57	0.009	-0.000	0.008	-0.305	-0.016	0.291	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.35	-0.62	0.32
837894	1.115	0.928	-2.072	0.34	-0.25	0.33	0.008	-0.012	0.016	-0.305	-0.016	0.291	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.43	-0.50	0.33
837902	1.110	0.931	-2.071	0.78	-0.15	0.52	0.025	-0.013	0.026	-0.305	-0.016	0.290	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.48	-0.30	0.44
837910	1.102	0.936	-2.069	0.62	-0.06	0.70	0.033	-0.009	0.028	-0.304	-0.016	0.290	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.54	-0.24	0.51
837918	1.102	0.942	-2.074	0.33	-0.25	0.76	0.022	-0.013	0.012	-0.304	-0.016	0.290	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.47	-0.21	0.67
837926	1.102	0.944	-2.076	0.07	-0.35	0.49	0.039	-0.002	-0.004	-0.304	-0.016	0.290	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.30	-0.28	0.62
837934	1.095	0.949	-2.075	-0.37	-0.26	0.41	0.039	0.003	-0.012	-0.303	-0.016	0.290	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.06	-0.30	0.61
837942	1.097	0.953	-2.081	-0.29	-0.25	0.42	0.035	0.010	-0.012	-0.303	-0.016	0.289	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.18	-0.29	0.46
837950	1.099	0.956	-2.086	-0.48	-0.57	0.19	0.020	0.016	-0.009	-0.303	-0.016	0.289	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.32	-0.37	0.30
837958	1.106	0.959	-2.096	-0.41	-0.41	0.18	0.011	0.026	-0.015	-0.303	-0.016	0.289	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.43	-0.46	0.23
837966	1.107	0.962	-2.100	-0.59	-0.71	0.13	-0.010	0.029	-0.019	-0.302	-0.016	0.289	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.55	-0.54	0.17
837974	1.108	0.970	-2.109	-0.81	-0.58	0.01	-0.028	0.013	-0.024	-0.302	-0.016	0.288	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.69	-0.57	0.02
837982	1.103	0.977	-2.112	-0.77	-0.33	-0.17	-0.036	0.005	-0.007	-0.302	-0.016	0.288	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.64	-0.46	-0.02
837990	1.104	0.984	-2.119	-0.83	-0.46	-0.30	-0.052	-0.019	0.005	-0.302	-0.016	0.288	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.62	-0.46	-0.23
837998	1.104	0.986	-2.122	-0.22	-0.24	-0.51	-0.039	-0.039	0.011	-0.302	-0.016	0.288	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.52	-0.38	-0.32
838006	1.104	0.990	-2.126	-0.31	0.10	-0.43	-0.019	-0.043	0.021	-0.301	-0.016	0.287	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.42	-0.12	-0.36
838014	1.102	0.992	-2.125	0.06	0.17	-0.35	-0.025	-0.051	0.020	-0.301	-0.016	0.287	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.25	0.05	-0.37
838022	1.102	0.986	-2.119	0.08	0.42	-0.72	0.002	-0.046	0.019	-0.301	-0.016	0.287	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.10	0.21	-0.48
838030	1.105	0.978	-2.115	0.19	0.59	-0.37	-0.001	-0.019	0.033	-0.301	-0.016	0.287	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.01	0.36	-0.41
838038	1.108	0.972	-2.111	-0.14	0.45	-0.43	0.030	0.011	0.026	-0.300	-0.016	0.287	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.00	0.40	-0.46
838046	1.112	0.963	-2.106	0.27	0.36	-0.43	0.044	0.034	0.025	-0.300	-0.016	0.286	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.11	0.38	-0.46
838054	1.118	0.954	-2.103	0.12	0.35	-0.27	0.047	0.047	-0.002	-0.300	-0.016	0.286	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.06	0.40	-0.38
838062	1.120	0.946	-2.097	0.33	0.43	0.07	0.035	0.055	-0.005	-0.300	-0.016	0.286	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.16	0.40	-0.21
838070	1.122	0.942	-2.094	0.38	0.41	0.05	0.023	0.052	-0.019	-0.299	-0.016	0.286	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.22	0.35	-0.06
838079	1.124	0.940	-2.094	0.10	0.02	0.18	0.004	0.055	-0.022	-0.299	-0.016	0.285	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.24	0.19	0.08
838087	1.123	0.940	-2.092	0.17	-0.19	0.23	-0.001	0.028	-0.041	-0.299	-0.016	0.285	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.25	0.02	0.22
838095	1.116	0.940	-2.086	0.25	-0.14	0.19	-0.019	-0.001	-0.039	-0.299	-0.016	0.285	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.27	-0.06	0.24
838103	1.117	0.942	-2.089	0.55	-0.41	0.17	-0.032	-0.034	-0.047	-0.298	-0.016	0.285	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.33	-0.24	0.22
838111	1.118	0.949	-2.097	0.28	-0.26	0.07	-0.039	-0.057	-0.037	-0.298	-0.016	0.284	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.21	-0.30	0.12
838119	1.118	0.951	-2.099	0.45	-0.24	0.09	-0.041	-0.060	-0.003	-0.298	-0.016	0.284	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.24	-0.35	0.05
838127	1.113	0.957	-2.101	0.37	-0.25	0.08	-0.028	-0.068	0.011	-0.298	-0.016	0.284	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.32	-0.31	0.07
838135	1.111	0.959	-2.101	0.18	-0.25	0.17	-0.032	-0.054	0.017	-0.298	-0.016	0.284	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.24	-0.30	0.03
838143	1.114	0.962	-2.107	0.50	-0.17	-0.02	-0.012	-0.035	0.027	-0.297	-0.016	0.283	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.29	-0.22	-0.05
838151	1.115	0.964	-2.109	0.48	-0.10	-0.28	0.001	-0.011	0.017	-0.297	-0.016	0.283	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.31	-0.16	-0.19
838159	1.118	0.970	-2.119	0.50	0.08	-0.27	0.013	0.015	0.036	-0.297	-0.016	0.283	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.36	-0.07	-0.19
838167	1.117	0.972	-2.121	0.12	0.51	-0.11	0.001	0.033	0.019	-0.297	-0.016	0.283	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.29	0.14	-0.26
838175	1.113	0.970	-2.114	0.19	0.38	-0.58	0.019	0.044	0.002	-0.296	-0.016	0.283	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.26	0.31	-0.42
838183	1.107	0.971	-2.109	0.11	0.37	-0.59	0.031	0.054	0.007	-0.296	-0.016	0.282	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.17	0.33	-0.52
838191	1.105	0.971	-2.107	0.07	0.26	-0.87	0.027	0.043	-0.014	-0.296	-0.016	0.282	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.18	0.33	-0.68
838199	1.101	0.975	-2.106	0.04	0.21	-0.58	0.013	0.029	-0.020	-0.296	-0.016	0.282	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.18	0.28	-0.61
838207	1.098	0.970	-2.099	0.13	0.55	-0.58	0.008	0.018	-0.018	-0.295	-0.016	0.282	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.13	0.40	-0.65
838215	1.097	0.967	-2.095	0.28	0.39	-0.57	-0.001	-0.010	-0.036	-0.295	-0.016	0.281	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.19	0.40	-0.66
838223	1.092	0.962	-2.085	0.05	0.37	-0.42	-0.014	-0.031	0.001	-0.295	-0.016	0.281	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.09	0.46	-0.62
838231	1.086	0.959	-2.075	0.15	0.14	-0.73	-0.016	-0.041	-0.007	-0.295	-0.016	0.281	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.16	0.26	-0.64
838239	1.086	0.954	-2.070	0.08	0.32	-0.30	-0.025	-0.043	0.000	-0.294	-0.016	0.281	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	0.13	0.21	-0.49
838247	1.091	0.947	-2.069	-0.24	0.30	-0.49	-0.021	-0.048	0.004	-0.294	-0.016	0.281	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.12	0.19	-0.43
838255	1.085	0.944	-2.059	-0.21	-0.04	-0.39	-0.024	-0.033	-0.000	-0.294	-0.016	0.280	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.15	0.15	-0.30
838264	1.080	0.942	-2.053	-0.04	0.14	-0.22	-0.023	-0.001	0.028	-0.294	-0.016	0.280	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.11	0.11	-0.22
838272	1.082	0.941	-2.053	0.02	0.14	0.04	-0.026	0.012	0.003	-0.294	-0.016	0.280	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.13	0.09	-0.07
838280	1.082	0.940	-2.051	-0.12	-0.09	-0.01	-0.034	0.035	0.001	-0.293	-0.016	0.280	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.16	-0.00	-0.12
838288	1.080	0.939	-2.049	-0.17	-0.08	0.34	0.004	0.046	-0.012	-0.293	-0.016	0.279	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.15	-0.02	0.07
838296	1.082	0.936	-2.048	-0.25	-0.00	0.24	0.005	0.036	-0.021	-0.293	-0.016	0.279	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.13	0.02	0.17
838304	1.079	0.938	-2.047	0.15	0.37	0.53	0.026	0.030	-0.026	-0.293	-0.016	0.279	0.1200	0.1200	-0.1200	0.0000	0.0000	0.0000	0	1.00	-0.0462	0.5350	-0.5064	1.560	1	-0.11	0.10	0.30
