143630,37.2751,-41.0812,-4.4313,0.877,0.115,0.401,0.001,-0.030,0.047,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143638,37.2752,-41.0771,-4.4274,0.828,-0.076,0.641,0.007,-0.003,0.054,-0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143645,37.2757,-41.0724,-4.4229,0.674,-0.158,0.559,0.007,0.023,0.043,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143653,37.2752,-41.0700,-4.4210,0.625,-0.047,0.497,-0.008,0.018,0.026,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143661,37.2724,-41.0685,-4.4222,0.327,0.016,0.733,-0.006,0.027,-0.003,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143669,37.2741,-41.0653,-4.4178,0.533,0.158,0.702,-0.006,0.036,-0.015,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143676,37.2744,-41.0635,-4.4158,0.440,0.449,0.820,-0.003,0.030,-0.041,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143684,37.2739,-41.0627,-4.4156,0.221,0.496,0.781,-0.011,0.001,-0.040,-0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143692,37.2727,-41.0631,-4.4171,0.186,0.417,0.789,-0.008,-0.007,-0.042,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143700,37.2699,-41.0638,-4.4201,-0.004,0.387,0.587,-0.006,-0.016,-0.042,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143707,37.2686,-41.0653,-4.4227,-0.110,0.238,0.524,-0.013,-0.041,-0.037,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143715,37.2665,-41.0672,-4.4262,0.045,0.318,0.605,-0.026,-0.019,-0.014,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143723,37.2621,-41.0714,-4.4339,-0.196,0.098,0.644,-0.023,-0.011,-0.004,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143731,37.2573,-41.0774,-4.4435,-0.373,-0.035,0.426,-0.011,0.014,0.006,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143738,37.2533,-41.0820,-4.4512,-0.535,-0.315,0.233,0.005,0.013,0.037,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143746,37.2510,-41.0868,-4.4576,-0.366,0.008,-0.048,-0.000,0.024,0.053,-0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143754,37.2479,-41.0925,-4.4655,-0.438,-0.018,-0.160,0.024,0.029,0.053,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143762,37.2475,-41.0945,-4.4677,-0.353,-0.008,-0.150,0.023,0.025,0.063,-0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143770,37.2464,-41.0965,-4.4705,-0.090,-0.063,-0.463,0.027,0.021,0.047,-0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143777,37.2442,-41.0980,-4.4737,-0.005,0.119,-0.625,0.022,-0.004,0.017,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143785,37.2455,-41.0966,-4.4713,0.279,0.116,-0.800,0.018,-0.008,-0.023,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143793,37.2457,-41.0961,-4.4707,0.399,0.161,-0.754,0.005,-0.012,-0.043,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143800,37.2505,-41.0912,-4.4620,0.895,0.456,-0.805,-0.023,-0.020,-0.061,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143808,37.2546,-41.0863,-4.4540,0.966,0.742,-0.950,-0.019,-0.025,-0.073,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143816,37.2600,-41.0816,-4.4449,0.620,0.502,-1.104,0.001,-0.008,-0.053,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143824,37.2654,-41.0775,-4.4365,0.485,0.473,-1.047,-0.017,0.001,-0.025,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143832,37.2694,-41.0738,-4.4296,0.124,0.207,-1.054,0.001,0.017,-0.005,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143839,37.2738,-41.0705,-4.4228,-0.075,0.307,-0.954,0.021,0.006,0.013,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143847,37.2764,-41.0677,-4.4179,-0.236,-0.232,-0.889,0.012,0.027,0.025,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143855,37.2800,-41.0646,-4.4120,-0.130,-0.126,-0.784,0.009,0.004,0.044,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143863,37.2852,-41.0596,-4.4029,-0.264,-0.112,-0.770,0.014,0.007,0.043,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143870,37.2868,-41.0585,-4.4005,-0.264,-0.025,-0.856,0.008,-0.021,0.034,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143878,37.2911,-41.0550,-4.3935,0.006,-0.098,-0.843,0.004,-0.025,0.027,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143886,37.2949,-41.0535,-4.3888,-0.243,0.027,-0.718,0.002,-0.024,-0.008,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143894,37.2984,-41.0510,-4.3834,-0.322,0.129,-0.530,0.015,-0.014,0.003,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143902,37.3034,-41.0499,-4.3781,-0.521,0.273,-0.474,0.002,-0.017,-0.023,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143909,37.3072,-41.0491,-4.3740,-0.551,0.566,-0.527,0.000,-0.019,-0.028,0.000,-0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143917,37.3097,-41.0481,-4.3709,-0.515,0.472,-0.362,-0.004,-0.014,-0.032,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143925,37.3123,-41.0462,-4.3668,-0.245,0.270,-0.219,0.006,0.015,-0.021,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143933,37.3148,-41.0437,-4.3624,-0.393,0.301,-0.102,-0.002,0.030,-0.021,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143940,37.3170,-41.0428,-4.3597,-0.379,0.285,-0.205,-0.006,0.030,-0.022,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143948,37.3173,-41.0423,-4.3589,-0.264,-0.041,-0.100,-0.000,0.041,0.016,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143956,37.3182,-41.0435,-4.3593,-0.285,-0.136,-0.195,-0.000,0.033,0.010,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143964,37.3163,-41.0469,-4.3640,-0.456,-0.157,-0.215,-0.000,0.041,0.016,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143972,37.3138,-41.0522,-4.3709,-0.287,-0.179,-0.150,-0.001,0.014,0.021,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143979,37.3137,-41.0543,-4.3729,-0.323,-0.170,-0.229,0.003,-0.001,0.012,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143987,37.3142,-41.0572,-4.3752,-0.538,0.033,-0.112,-0.009,-0.027,0.006,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
143995,37.3161,-41.0576,-4.3738,-0.459,-0.111,-0.257,-0.006,-0.039,0.009,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144002,37.3169,-41.0569,-4.3725,-0.040,-0.215,-0.361,-0.003,-0.042,-0.001,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144010,37.3165,-41.0560,-4.3720,-0.019,0.009,-0.395,0.003,-0.043,0.002,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144018,37.3180,-41.0535,-4.3684,0.372,-0.061,-0.293,-0.004,-0.026,-0.017,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144026,37.3161,-41.0532,-4.3698,0.172,-0.048,-0.106,-0.003,-0.024,-0.021,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144034,37.3160,-41.0523,-4.3692,0.372,-0.191,-0.163,-0.021,-0.010,-0.031,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144042,37.3166,-41.0527,-4.3689,0.178,0.021,0.136,-0.005,0.002,-0.020,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144049,37.3187,-41.0525,-4.3669,-0.013,-0.008,-0.067,-0.007,0.015,-0.015,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144057,37.3216,-41.0507,-4.3628,0.143,-0.185,0.272,-0.005,0.025,-0.022,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144065,37.3231,-41.0505,-4.3612,0.163,-0.219,0.497,-0.009,0.037,-0.004,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144072,37.3251,-41.0515,-4.3604,0.163,-0.217,0.496,0.002,0.017,0.000,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144080,37.3240,-41.0521,-4.3620,0.318,-0.007,0.448,0.000,0.018,0.010,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144088,37.3223,-41.0539,-4.3650,0.552,-0.157,0.470,-0.002,0.006,0.015,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144096,37.3204,-41.0557,-4.3683,0.807,0.047,0.328,-0.010,-0.002,0.011,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144104,37.3184,-41.0572,-4.3714,0.821,-0.013,0.269,0.006,-0.034,0.025,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144111,37.3150,-41.0581,-4.3752,0.480,-0.228,0.400,0.016,-0.034,0.020,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144119,37.3108,-41.0594,-4.3801,0.621,-0.174,0.628,0.019,-0.019,0.016,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144127,37.3088,-41.0584,-4.3809,0.800,-0.369,0.433,0.027,-0.037,0.005,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144134,37.3090,-41.0546,-4.3774,0.816,-0.257,0.200,0.026,-0.020,-0.004,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144142,37.3104,-41.0513,-4.3731,0.667,-0.053,0.144,0.018,-0.009,-0.014,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144150,37.3097,-41.0487,-4.3713,0.732,-0.095,0.016,0.014,0.005,-0.014,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144158,37.3109,-41.0455,-4.3674,0.448,0.210,-0.111,-0.008,0.017,-0.008,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144166,37.3098,-41.0434,-4.3665,0.378,0.095,-0.138,-0.011,0.044,0.012,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144174,37.3086,-41.0437,-4.3679,-0.020,0.208,0.148,-0.007,0.055,-0.000,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144182,37.3072,-41.0445,-4.3698,-0.249,0.211,0.584,-0.014,0.042,0.018,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144189,37.3062,-41.0463,-4.3723,-0.697,0.608,0.635,-0.005,0.028,0.027,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144197,37.3057,-41.0452,-4.3717,-0.739,0.788,0.815,-0.012,0.008,0.016,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144205,37.3056,-41.0450,-4.3716,-0.823,0.992,0.589,-0.002,-0.002,0.006,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144213,37.3034,-41.0467,-4.3751,-0.957,0.963,0.646,-0.005,-0.010,0.017,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144220,37.3017,-41.0478,-4.3777,-0.956,1.048,0.560,-0.010,-0.023,-0.001,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144228,37.2984,-41.0510,-4.3834,-0.800,0.955,0.814,-0.011,-0.031,0.006,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144236,37.2958,-41.0543,-4.3888,-0.920,0.909,0.768,0.003,-0.044,-0.007,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144244,37.2922,-41.0607,-4.3977,-0.962,0.632,0.665,0.000,-0.018,-0.005,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144251,37.2920,-41.0648,-4.4016,-0.863,0.669,0.529,0.005,-0.024,-0.017,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144259,37.2922,-41.0708,-4.4069,-1.055,0.683,0.283,0.005,-0.014,-0.013,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144267,37.2922,-41.0756,-4.4111,-1.381,0.668,0.096,0.005,0.005,0.000,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144275,37.2951,-41.0784,-4.4111,-1.109,0.398,-0.434,0.014,0.032,-0.008,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144282,37.2975,-41.0826,-4.4129,-1.117,0.329,-0.675,0.002,0.054,0.005,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144290,37.2998,-41.0867,-4.4146,-0.884,0.395,-0.869,-0.001,0.055,0.006,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144298,37.3009,-41.0905,-4.4170,-0.744,0.235,-0.425,-0.004,0.047,0.002,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144306,37.3016,-41.0940,-4.4196,-0.666,0.047,-0.526,-0.012,0.040,0.007,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144314,37.3018,-41.0976,-4.4227,-0.567,-0.132,-0.446,-0.008,0.020,0.005,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144321,37.3042,-41.0981,-4.4211,-0.362,0.011,-0.477,-0.016,0.008,0.000,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144329,37.3043,-41.0988,-4.4216,-0.028,-0.275,-0.418,-0.010,-0.025,-0.008,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144337,37.3075,-41.0961,-4.4163,0.602,-0.124,-0.354,-0.005,-0.042,-0.009,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144344,37.3092,-41.0949,-4.4137,0.880,-0.627,-0.340,0.003,-0.041,-0.008,-0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144352,37.3135,-41.0917,-4.4070,1.361,-0.358,-0.245,0.003,-0.051,-0.004,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144360,37.3153,-41.0914,-4.4052,1.131,-0.007,-0.154,0.018,-0.049,-0.009,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144368,37.3209,-41.0884,-4.3975,1.187,-0.091,0.192,0.012,-0.049,-0.011,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144376,37.3245,-41.0859,-4.3921,1.257,0.024,0.219,0.017,-0.036,-0.007,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144383,37.3269,-41.0818,-4.3863,1.184,0.195,0.649,0.016,-0.012,-0.010,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144391,37.3274,-41.0778,-4.3822,1.150,0.246,0.527,0.023,0.012,-0.020,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144399,37.3273,-41.0714,-4.3765,1.372,0.197,0.565,0.009,0.015,0.010,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144406,37.3269,-41.0656,-4.3716,1.261,-0.195,0.432,-0.002,0.047,0.001,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144414,37.3244,-41.0613,-4.3699,1.277,-0.213,0.329,-0.013,0.050,0.024,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144422,37.3222,-41.0575,-4.3684,0.950,-0.031,0.685,-0.006,0.050,0.021,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144430,37.3164,-41.0576,-4.3736,0.851,-0.111,0.864,-0.011,0.031,0.021,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144438,37.3093,-41.0608,-4.3827,0.326,-0.243,0.993,0.002,0.006,0.010,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144445,37.3052,-41.0604,-4.3859,0.078,-0.033,1.031,-0.003,-0.001,0.010,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144453,37.2998,-41.0618,-4.3920,-0.112,-0.107,0.872,0.001,-0.011,-0.005,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144461,37.2968,-41.0624,-4.3952,-0.238,-0.179,0.541,0.006,-0.026,-0.003,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144469,37.2935,-41.0648,-4.4002,-0.344,-0.199,0.349,0.008,-0.028,-0.008,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144476,37.2914,-41.0670,-4.4041,-0.464,0.014,0.045,0.019,-0.020,-0.014,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144484,37.2885,-41.0702,-4.4095,-0.409,0.231,0.090,0.012,-0.029,-0.023,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144492,37.2858,-41.0728,-4.4143,-0.629,0.235,0.095,0.016,-0.025,-0.021,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144500,37.2842,-41.0746,-4.4174,-1.025,0.062,-0.077,0.005,-0.011,-0.017,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144508,37.2833,-41.0755,-4.4190,-0.840,0.324,-0.419,0.009,-0.012,-0.031,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144515,37.2839,-41.0769,-4.4197,-0.910,0.210,-0.446,0.009,0.001,-0.004,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144523,37.2855,-41.0776,-4.4190,-1.209,0.489,-0.426,0.008,0.021,-0.000,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144531,37.2861,-41.0785,-4.4192,-0.925,0.615,-0.731,-0.003,0.028,0.007,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144539,37.2862,-41.0797,-4.4202,-0.925,0.571,-0.687,0.002,0.018,0.031,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144546,37.2863,-41.0808,-4.4211,-1.080,0.576,-0.854,-0.008,0.018,0.039,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144554,37.2847,-41.0841,-4.4255,-0.840,0.538,-0.632,-0.014,0.023,0.038,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144562,37.2869,-41.0843,-4.4237,-0.825,0.650,-0.865,-0.019,0.008,0.021,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144569,37.2914,-41.0844,-4.4198,-0.811,0.461,-0.796,-0.016,-0.019,0.035,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144577,37.2977,-41.0830,-4.4130,-0.718,0.256,-1.002,-0.016,-0.011,0.032,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144585,37.3029,-41.0826,-4.4081,-0.724,0.144,-1.200,-0.011,-0.015,0.015,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144593,37.3105,-41.0803,-4.3994,-0.625,0.096,-1.251,-0.005,-0.016,-0.012,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144602,37.3194,-41.0790,-4.3903,-0.562,0.055,-1.379,-0.001,-0.007,-0.018,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144609,37.3279,-41.0771,-4.3811,-0.591,0.134,-1.216,0.008,-0.009,-0.048,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144617,37.3353,-41.0752,-4.3729,-0.486,0.198,-1.068,0.008,-0.004,-0.052,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144625,37.3423,-41.0724,-4.3642,-0.352,0.098,-0.997,0.001,-0.002,-0.036,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144633,37.3491,-41.0690,-4.3551,-0.366,-0.186,-0.592,0.006,0.001,-0.045,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144641,37.3531,-41.0668,-4.3496,-0.275,-0.236,-0.211,-0.001,0.003,-0.024,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144649,37.3579,-41.0625,-4.3416,-0.083,-0.119,-0.096,-0.001,-0.004,-0.012,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144657,37.3584,-41.0617,-4.3403,-0.013,-0.351,0.276,-0.010,-0.005,0.004,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144665,37.3586,-41.0595,-4.3382,0.349,-0.214,0.412,-0.003,-0.016,0.019,0.000,0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144673,37.3590,-41.0578,-4.3363,0.540,-0.443,0.873,-0.015,-0.006,0.040,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144680,37.3601,-41.0572,-4.3348,0.596,-0.397,1.089,-0.019,-0.013,0.045,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144688,37.3580,-41.0589,-4.3382,0.666,-0.326,1.159,-0.006,0.022,0.044,0.000,-0.000,-0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144696,37.3546,-41.0621,-4.3441,0.425,-0.460,1.112,-0.015,-0.008,0.043,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144703,37.3524,-41.0637,-4.3474,0.651,-0.395,1.349,0.006,0.027,0.050,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144711,37.3492,-41.0661,-4.3524,0.296,-0.289,1.281,0.017,0.030,0.029,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144719,37.3435,-41.0680,-4.3592,0.510,-0.622,1.294,0.021,0.027,0.025,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
144727,37.3399,-41.0689,-4.3631,0.624,-0.645,1.098,0.009,0.027,0.007,0.000,0.000,0.000,0.12000,-0.12000,-0.12000,0.00000,0.00000,0.00000,0,1.000
