558451	-0.034	2.825	-2.718	-7.22	3.91	-3.91	0.007	-0.009	0.009	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558459	-0.086	2.927	-2.764	-6.46	2.33	-1.70	-0.005	0.018	0.013	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558467	-0.146	3.020	-2.795	-5.54	0.77	0.52	0.016	0.046	-0.005	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558475	-0.197	3.098	-2.820	-4.77	-0.55	2.03	0.024	0.068	0.002	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558484	-0.254	3.158	-2.822	-3.49	-2.46	3.82	0.012	0.096	0.014	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558492	-0.307	3.196	-2.805	-2.75	-3.84	5.19	0.015	0.108	0.014	0.001	-0.005	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558500	-0.357	3.214	-2.774	-2.02	-5.41	6.46	0.010	0.128	0.029	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558508	-0.403	3.211	-2.724	-1.26	-6.89	7.82	0.010	0.107	0.018	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558517	-0.431	3.181	-2.667	-0.13	-8.81	7.97	0.002	0.081	0.030	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558525	-0.455	3.138	-2.601	0.86	-9.98	7.83	-0.012	0.069	0.044	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558533	-0.486	3.084	-2.518	2.18	-11.49	8.13	-0.028	0.026	0.050	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558541	-0.505	3.012	-2.428	2.73	-12.38	8.79	-0.016	0.028	0.037	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558549	-0.509	2.918	-2.333	3.55	-13.39	9.51	-0.008	-0.001	0.023	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558557	-0.482	2.807	-2.251	4.81	-14.39	9.88	0.001	0.000	0.008	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558565	-0.438	2.685	-2.177	5.50	-15.00	9.79	0.002	-0.004	-0.020	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558573	-0.398	2.548	-2.083	5.55	-15.31	9.75	0.012	0.006	-0.015	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558582	-0.348	2.400	-1.988	4.67	-15.56	10.02	0.027	0.024	-0.039	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558590	-0.285	2.241	-1.898	4.38	-15.65	10.72	0.062	0.018	-0.038	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558598	-0.220	2.085	-1.810	4.11	-16.10	10.18	0.067	0.046	-0.029	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558607	-0.159	1.923	-1.714	3.77	-15.87	9.55	0.071	0.031	-0.005	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558615	-0.109	1.762	-1.607	2.51	-15.25	8.80	0.057	0.007	0.017	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558623	-0.054	1.588	-1.492	1.64	-14.31	8.20	0.050	-0.009	0.021	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558631	-0.011	1.420	-1.371	0.95	-13.40	8.00	0.034	-0.019	0.040	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558639	0.034	1.259	-1.261	0.61	-11.72	7.28	-0.013	-0.060	0.038	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558647	0.073	1.111	-1.155	0.55	-10.32	6.79	-0.046	-0.073	0.033	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558655	0.098	0.976	-1.048	0.61	-7.96	6.49	-0.064	-0.071	0.030	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558663	0.130	0.845	-0.953	0.65	-6.46	6.11	-0.088	-0.074	0.026	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558671	0.154	0.720	-0.855	0.54	-4.54	5.89	-0.094	-0.045	0.011	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558679	0.166	0.622	-0.773	0.88	-2.73	5.21	-0.091	-0.002	-0.009	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558688	0.171	0.540	-0.697	0.54	-0.83	4.71	-0.052	0.008	-0.002	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558696	0.171	0.477	-0.636	0.85	0.82	4.12	-0.038	0.017	-0.004	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558704	0.167	0.426	-0.582	1.08	2.31	3.99	-0.017	0.036	-0.007	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558712	0.156	0.400	-0.546	1.23	3.62	3.58	0.016	0.029	-0.004	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558720	0.146	0.389	-0.525	1.39	4.39	2.97	0.040	0.028	0.005	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558728	0.130	0.392	-0.512	1.24	4.98	2.10	0.054	0.020	0.009	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558736	0.110	0.404	-0.504	0.98	4.81	1.59	0.067	0.007	-0.002	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558744	0.094	0.423	-0.506	0.93	4.71	1.31	0.078	0.009	0.007	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558752	0.081	0.449	-0.519	0.13	4.27	0.44	0.074	0.024	-0.004	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558760	0.070	0.482	-0.539	-0.11	3.65	-0.61	0.065	0.024	-0.006	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558768	0.053	0.518	-0.557	-0.77	3.01	-1.00	0.049	0.012	-0.026	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558776	0.038	0.558	-0.582	-1.60	2.48	-1.53	0.033	0.013	-0.014	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558784	0.028	0.598	-0.610	-1.87	1.47	-1.95	0.012	0.009	-0.012	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558793	0.019	0.634	-0.636	-2.43	0.60	-2.21	-0.031	-0.000	-0.007	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558801	0.016	0.667	-0.665	-3.12	-0.43	-2.39	-0.024	0.005	0.001	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558809	0.010	0.692	-0.683	-3.72	-1.83	-2.50	-0.044	-0.006	-0.003	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558817	0.004	0.709	-0.694	-4.02	-2.38	-2.71	-0.048	-0.006	-0.007	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558825	-0.008	0.730	-0.703	-4.63	-2.91	-2.20	-0.045	-0.000	-0.006	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558833	-0.028	0.748	-0.700	-4.66	-3.59	-2.02	-0.036	-0.003	-0.019	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558841	-0.038	0.754	-0.696	-4.81	-3.45	-1.71	-0.051	-0.005	-0.029	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558850	-0.049	0.762	-0.693	-4.66	-3.58	-0.98	-0.007	-0.022	-0.030	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558858	-0.054	0.764	-0.690	-4.11	-3.71	-0.34	-0.008	-0.042	-0.027	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558866	-0.068	0.770	-0.682	-3.17	-3.37	0.60	0.008	-0.030	-0.031	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558874	-0.086	0.773	-0.667	-3.00	-2.87	1.62	0.007	-0.046	-0.028	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558882	-0.100	0.767	-0.648	-2.36	-3.05	2.64	0.036	-0.028	-0.022	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558890	-0.112	0.752	-0.621	-2.10	-3.12	3.08	0.031	-0.003	-0.000	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558898	-0.119	0.733	-0.595	-1.65	-3.11	3.36	0.024	0.013	0.013	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558907	-0.129	0.709	-0.562	-1.40	-3.29	3.61	0.013	0.028	0.035	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558915	-0.141	0.682	-0.524	-1.80	-3.25	3.65	0.012	0.040	0.037	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558923	-0.153	0.660	-0.489	-1.75	-3.25	3.91	0.025	0.047	0.035	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558931	-0.165	0.634	-0.453	-2.08	-3.17	4.07	-0.005	0.047	0.032	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558939	-0.178	0.608	-0.415	-2.04	-3.40	3.93	0.003	0.019	0.023	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558947	-0.192	0.584	-0.376	-2.24	-3.45	3.88	-0.010	-0.003	0.005	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558956	-0.208	0.549	-0.327	-3.09	-3.69	3.90	-0.012	-0.021	0.010	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558964	-0.219	0.520	-0.288	-3.93	-3.70	4.33	0.005	-0.018	-0.017	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558972	-0.229	0.498	-0.256	-4.05	-3.53	4.06	-0.012	-0.028	-0.023	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558980	-0.251	0.480	-0.217	-3.61	-3.25	4.51	-0.016	-0.004	-0.029	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558988	-0.281	0.471	-0.178	-3.34	-2.86	4.81	-0.025	0.005	-0.030	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
558997	-0.314	0.454	-0.128	-2.70	-3.07	6.16	-0.020	0.002	-0.029	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559005	-0.348	0.435	-0.076	-2.34	-2.60	6.71	-0.018	0.014	-0.016	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559013	-0.373	0.408	-0.024	-2.08	-2.57	6.31	0.004	0.029	-0.008	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559021	-0.399	0.379	0.030	-1.57	-3.12	5.94	0.001	0.028	0.036	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559029	-0.433	0.349	0.093	-1.78	-3.38	5.34	0.006	0.028	0.062	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559037	-0.468	0.318	0.158	-2.12	-3.75	4.89	0.038	0.032	0.079	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559046	-0.488	0.278	0.217	-2.60	-4.50	4.22	0.032	0.016	0.075	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559054	-0.498	0.240	0.263	-2.36	-4.50	3.36	0.034	0.013	0.073	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559062	-0.506	0.206	0.306	-2.44	-4.69	3.09	0.009	-0.007	0.047	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559070	-0.526	0.175	0.355	-2.56	-3.99	3.36	-0.010	-0.012	0.019	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559078	-0.545	0.149	0.400	-2.92	-3.26	3.83	-0.027	-0.010	-0.024	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559086	-0.558	0.118	0.444	-2.28	-2.51	4.24	-0.045	-0.014	-0.058	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559094	-0.571	0.097	0.477	-1.86	-1.93	3.87	-0.042	-0.014	-0.080	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559102	-0.585	0.077	0.510	-1.40	-1.45	3.57	-0.041	-0.004	-0.086	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559111	-0.610	0.052	0.559	-1.27	-0.54	3.37	-0.015	-0.011	-0.073	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559119	-0.637	0.030	0.608	-0.93	-0.17	3.40	-0.002	0.013	-0.066	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559127	-0.664	0.009	0.656	-0.77	0.26	3.14	0.020	0.009	-0.033	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559135	-0.680	-0.010	0.690	-0.15	0.31	2.25	0.042	0.027	0.015	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559143	-0.694	-0.019	0.713	-0.07	0.81	1.45	0.036	0.016	0.055	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559151	-0.708	-0.034	0.741	-0.19	0.91	0.52	0.035	0.013	0.089	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559160	-0.719	-0.039	0.758	-0.13	0.62	0.33	0.027	0.017	0.075	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559168	-0.728	-0.040	0.767	-0.44	0.69	-0.81	0.030	0.007	0.091	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559176	-0.728	-0.040	0.767	-0.11	1.14	-1.48	0.026	-0.020	0.071	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559184	-0.725	-0.041	0.765	0.02	0.90	-1.89	0.008	-0.007	0.036	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559192	-0.727	-0.037	0.764	-0.33	1.79	-2.12	-0.005	-0.018	-0.005	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559200	-0.730	-0.024	0.754	-0.60	2.03	-2.31	-0.005	-0.010	-0.048	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559208	-0.728	-0.011	0.739	-0.83	2.50	-3.39	-0.005	-0.010	-0.053	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559216	-0.728	0.006	0.722	-0.87	2.53	-3.80	0.009	-0.009	-0.074	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559224	-0.731	0.030	0.701	-0.90	2.66	-4.00	0.019	-0.004	-0.070	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559232	-0.733	0.056	0.679	-1.29	2.86	-4.24	0.026	-0.006	-0.064	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559240	-0.736	0.091	0.648	-0.79	3.24	-4.80	0.027	0.000	-0.048	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559248	-0.732	0.123	0.612	-0.66	2.77	-4.67	0.022	-0.000	-0.029	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559257	-0.734	0.160	0.578	-0.48	2.49	-5.21	0.010	-0.011	-0.005	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559265	-0.736	0.197	0.545	-1.27	2.19	-5.60	-0.023	-0.000	0.023	0.001	-0.004	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559273	-0.739	0.234	0.511	-1.91	1.76	-5.69	-0.011	0.002	0.049	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559281	-0.732	0.266	0.473	-2.41	1.65	-6.14	-0.032	0.009	0.069	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559289	-0.719	0.306	0.421	-2.24	1.26	-6.02	-0.035	0.004	0.063	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
559297	-0.710	0.350	0.368	-1.57	1.86	-6.03	-0.063	0.007	0.056	0.001	-0.004	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
