21750	6.794	-32.761	37.391	-12.82	-17.36	4.18	-0.200	0.053	-0.017	0.001	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21758	6.769	-32.813	37.420	-14.13	-17.44	5.05	-0.203	0.042	0.008	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21767	6.720	-32.877	37.439	-15.75	-17.48	5.44	-0.183	0.031	0.021	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21775	6.655	-32.950	37.453	-17.59	-17.13	5.44	-0.147	-0.003	0.034	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21783	6.583	-33.029	37.467	-18.63	-16.39	5.32	-0.078	-0.023	0.023	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21791	6.515	-33.111	37.487	-19.31	-16.37	4.82	-0.034	-0.021	0.052	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21799	6.432	-33.203	37.503	-19.84	-16.45	4.58	0.030	-0.028	0.040	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21807	6.326	-33.306	37.510	-19.96	-16.62	4.67	0.073	-0.048	0.045	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21815	6.203	-33.411	37.505	-20.43	-16.47	5.09	0.107	-0.028	0.034	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21823	6.080	-33.510	37.492	-20.72	-16.03	4.84	0.126	-0.034	0.006	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21831	5.963	-33.604	37.482	-20.49	-15.98	5.40	0.108	-0.012	-0.009	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21839	5.849	-33.693	37.467	-19.40	-16.96	5.72	0.080	0.001	-0.021	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21848	5.726	-33.784	37.448	-18.57	-17.85	6.20	0.027	0.029	-0.046	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21856	5.593	-33.878	37.423	-17.26	-18.63	6.62	-0.014	0.064	-0.061	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21864	5.453	-33.979	37.398	-16.37	-19.36	7.51	-0.065	0.054	-0.056	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21872	5.322	-34.079	37.380	-15.26	-20.39	7.95	-0.097	0.059	-0.046	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21880	5.209	-34.180	37.379	-13.64	-22.20	8.98	-0.128	0.067	-0.037	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21889	5.122	-34.270	37.390	-12.15	-23.73	9.34	-0.140	0.059	-0.012	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21897	5.049	-34.352	37.406	-10.78	-24.91	8.94	-0.120	0.015	0.015	-0.000	0.003	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21905	4.985	-34.440	37.434	-9.72	-25.39	9.31	-0.090	0.004	0.051	-0.000	0.003	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21913	4.937	-34.525	37.476	-8.71	-26.01	9.13	-0.038	-0.037	0.074	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21921	4.908	-34.612	37.535	-8.08	-26.09	8.37	0.003	-0.071	0.068	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21929	4.893	-34.701	37.607	-6.39	-26.13	8.51	0.055	-0.116	0.054	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21938	4.882	-34.785	37.680	-5.42	-25.92	7.87	0.069	-0.118	0.055	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21946	4.874	-34.863	37.749	-4.73	-24.63	7.36	0.105	-0.113	0.022	-0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21954	4.880	-34.928	37.818	-4.33	-23.05	6.45	0.111	-0.122	-0.003	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21962	4.898	-34.985	37.889	-3.60	-22.07	6.32	0.101	-0.090	-0.026	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21970	4.930	-35.032	37.963	-2.97	-20.91	6.11	0.088	-0.040	-0.050	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21978	4.976	-35.064	38.034	-1.98	-19.50	5.63	0.058	0.016	-0.065	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21986	5.014	-35.093	38.096	-1.66	-17.54	5.35	0.013	0.028	-0.081	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
21994	5.048	-35.122	38.154	-1.11	-15.97	5.03	-0.004	0.060	-0.070	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22002	5.074	-35.156	38.210	-0.61	-14.33	4.69	-0.044	0.064	-0.058	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22010	5.092	-35.191	38.261	-0.40	-13.52	4.31	-0.054	0.074	-0.022	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22018	5.109	-35.222	38.306	0.45	-11.73	4.21	-0.068	0.085	0.008	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22026	5.125	-35.249	38.346	1.27	-11.08	4.00	-0.053	0.062	0.027	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22034	5.137	-35.273	38.380	2.35	-10.11	3.86	-0.049	0.033	0.056	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22043	5.154	-35.290	38.411	2.82	-9.57	3.37	-0.044	0.020	0.075	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22051	5.179	-35.299	38.442	4.16	-8.78	3.46	-0.027	-0.018	0.081	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22059	5.203	-35.306	38.470	4.41	-8.21	2.65	0.006	-0.024	0.076	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22067	5.232	-35.311	38.501	5.05	-8.17	2.70	0.024	-0.044	0.060	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22075	5.273	-35.311	38.536	5.77	-7.36	2.13	0.043	-0.063	0.029	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22083	5.316	-35.306	38.569	6.45	-6.82	2.07	0.057	-0.029	-0.008	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22091	5.373	-35.294	38.607	6.94	-6.16	1.77	0.059	-0.042	-0.047	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22099	5.436	-35.277	38.647	7.30	-5.36	1.55	0.056	-0.007	-0.080	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22107	5.510	-35.252	38.687	6.94	-4.56	1.65	0.031	0.018	-0.100	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22116	5.585	-35.222	38.724	6.91	-3.86	1.93	0.027	0.034	-0.088	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22124	5.669	-35.187	38.764	6.47	-3.44	2.26	0.013	0.037	-0.085	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22132	5.752	-35.150	38.801	6.05	-2.62	2.39	0.014	0.051	-0.074	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22140	5.828	-35.118	38.837	5.60	-2.29	2.20	0.007	0.045	-0.049	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22148	5.891	-35.095	38.870	4.92	-1.71	2.61	0.023	0.035	-0.021	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22156	5.941	-35.080	38.899	4.08	-1.61	2.62	0.019	0.022	0.021	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22164	5.971	-35.072	38.917	3.20	-1.27	2.62	-0.003	0.007	0.075	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22172	5.989	-35.067	38.929	2.49	-0.56	2.73	0.001	-0.012	0.095	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22180	6.015	-35.058	38.943	1.75	0.06	1.80	0.013	-0.027	0.113	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22188	6.037	-35.049	38.954	1.19	0.54	1.24	-0.022	-0.038	0.109	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22197	6.053	-35.046	38.965	1.08	0.48	1.09	-0.026	-0.045	0.084	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22205	6.062	-35.044	38.970	0.92	0.69	0.10	-0.032	0.005	0.047	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22213	6.058	-35.048	38.971	0.98	0.79	-0.92	-0.039	-0.002	0.007	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22221	6.044	-35.057	38.968	0.51	0.89	-1.50	-0.050	0.007	-0.014	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22229	6.034	-35.065	38.967	0.08	1.20	-2.23	-0.023	0.017	-0.042	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22237	6.030	-35.066	38.964	0.50	0.70	-2.98	-0.017	0.033	-0.063	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22245	6.032	-35.059	38.959	0.26	0.46	-4.09	-0.013	0.038	-0.070	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22253	6.039	-35.046	38.952	0.20	0.23	-5.18	0.016	0.053	-0.064	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22261	6.046	-35.028	38.941	-0.28	0.20	-6.25	0.009	0.041	-0.042	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22269	6.049	-35.014	38.930	-0.08	-0.27	-6.72	0.034	0.011	-0.013	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22278	6.055	-34.999	38.921	-0.30	-0.67	-7.37	0.045	-0.004	0.010	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22286	6.061	-34.983	38.910	-0.71	-1.03	-7.66	0.044	-0.012	0.026	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22294	6.074	-34.959	38.899	-0.96	-1.43	-8.06	0.038	-0.017	0.032	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22302	6.097	-34.929	38.890	-0.92	-1.90	-8.27	0.030	-0.020	0.023	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22310	6.138	-34.887	38.885	-0.56	-1.96	-8.68	0.001	-0.005	0.019	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22318	6.179	-34.849	38.883	-0.41	-2.36	-8.74	-0.021	-0.015	0.020	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22326	6.209	-34.818	38.879	-0.33	-2.91	-8.17	-0.043	-0.008	-0.014	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22335	6.248	-34.783	38.881	-0.38	-3.23	-7.80	-0.058	-0.012	-0.031	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22343	6.290	-34.746	38.881	-0.96	-2.73	-7.83	-0.062	-0.003	-0.038	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22351	6.338	-34.706	38.884	-0.78	-2.60	-7.61	-0.063	-0.037	-0.029	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22359	6.393	-34.663	38.892	-0.92	-2.07	-7.69	-0.037	-0.030	-0.026	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22367	6.431	-34.632	38.895	-1.04	-1.90	-7.52	-0.019	-0.007	-0.012	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22375	6.461	-34.606	38.895	-1.32	-1.07	-7.55	0.014	-0.002	-0.013	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22383	6.479	-34.587	38.892	-1.21	-0.35	-7.00	0.037	-0.032	0.018	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22392	6.498	-34.567	38.890	-1.11	0.07	-7.09	0.051	-0.015	0.008	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22400	6.512	-34.550	38.886	-0.66	0.53	-6.63	0.040	-0.023	0.031	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22408	6.533	-34.527	38.882	-0.49	0.68	-6.31	0.035	-0.016	0.012	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22416	6.558	-34.495	38.873	0.31	1.44	-6.07	0.031	0.024	-0.011	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22424	6.587	-34.463	38.866	0.50	1.97	-5.63	-0.001	-0.004	-0.025	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22432	6.620	-34.429	38.862	1.13	2.04	-5.48	-0.007	0.021	-0.038	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22440	6.646	-34.398	38.855	1.53	2.48	-4.53	-0.021	0.023	-0.050	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22448	6.661	-34.372	38.843	1.83	2.79	-4.40	-0.036	0.022	-0.048	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22456	6.680	-34.345	38.833	2.07	3.41	-3.78	-0.037	0.020	-0.035	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22465	6.703	-34.314	38.823	1.69	3.57	-3.36	-0.028	0.002	-0.011	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22473	6.732	-34.282	38.819	2.23	4.00	-2.42	-0.021	-0.010	0.009	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22481	6.759	-34.252	38.813	2.44	4.25	-1.82	-0.019	-0.013	0.024	0.000	0.002	-0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22489	6.781	-34.226	38.807	2.63	4.64	-0.92	-0.013	-0.022	0.030	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22497	6.801	-34.203	38.802	3.07	5.26	-0.82	-0.012	0.002	0.032	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22506	6.814	-34.186	38.797	3.38	5.19	0.31	0.015	0.001	0.028	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22514	6.826	-34.173	38.795	3.51	5.24	0.97	0.025	0.001	0.013	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22522	6.837	-34.160	38.791	3.79	5.57	1.64	0.024	0.024	0.004	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22530	6.857	-34.142	38.792	3.73	5.77	1.92	0.043	0.020	-0.007	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22538	6.870	-34.126	38.788	4.11	6.24	2.65	0.031	0.022	-0.002	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22546	6.886	-34.107	38.783	4.26	6.08	3.09	0.030	0.014	-0.001	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22554	6.892	-34.093	38.776	4.45	6.24	3.16	0.031	0.009	-0.008	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22562	6.891	-34.086	38.767	4.40	6.12	3.64	0.007	0.001	-0.012	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22570	6.888	-34.082	38.761	4.44	6.14	4.00	-0.002	-0.006	0.003	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22579	6.887	-34.076	38.754	4.30	5.57	4.29	-0.023	0.011	0.005	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22587	6.883	-34.075	38.750	4.40	5.02	4.43	-0.018	0.011	0.009	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22595	6.878	-34.074	38.744	3.96	4.57	4.15	-0.019	0.003	0.011	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
22603	6.883	-34.073	38.748	4.05	3.76	4.55	0.000	0.013	0.024	0.000	0.002	0.000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.366	0	nan	nan	nan	nan	nan	nan
