51373	-0.731	0.054	0.679	-1.58	-2.72	-2.23	-0.006	0.003	0.017	-0.000	0.005	0.010	-0.1200	-0.0058	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51381	-0.728	0.045	0.684	-1.53	-2.49	-2.51	0.011	-0.007	0.004	-0.000	0.005	0.010	-0.1200	-0.0030	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51389	-0.725	0.039	0.688	-1.67	-2.15	-2.08	0.038	-0.023	0.002	-0.000	0.005	0.010	-0.1200	-0.0030	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51396	-0.721	0.033	0.688	-1.66	-2.43	-2.54	0.047	-0.023	-0.006	-0.000	0.005	0.010	-0.1200	-0.0055	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51404	-0.719	0.031	0.689	-1.24	-2.25	-2.61	0.048	-0.018	0.001	-0.000	0.005	0.010	-0.1200	-0.0049	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51412	-0.719	0.033	0.687	-1.65	-2.45	-2.64	0.039	-0.022	-0.009	-0.000	0.005	0.010	-0.1200	-0.0050	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51421	-0.713	0.030	0.684	-1.27	-2.59	-2.35	0.040	-0.003	-0.008	-0.000	0.005	0.010	-0.1197	-0.0108	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51428	-0.708	0.028	0.681	-1.56	-2.46	-2.30	0.019	-0.001	-0.009	0.000	0.005	0.010	-0.1200	-0.0066	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51436	-0.702	0.020	0.682	-1.11	-2.14	-2.33	-0.002	0.012	-0.011	0.000	0.005	0.010	-0.1200	-0.0036	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51444	-0.696	0.016	0.681	-1.00	-2.36	-2.63	-0.008	0.023	-0.003	0.000	0.005	0.010	-0.1178	-0.0053	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51452	-0.695	0.017	0.679	-1.25	-2.15	-2.60	-0.027	0.017	0.009	-0.000	0.005	0.010	-0.1200	-0.0003	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51460	-0.691	0.018	0.674	-1.42	-2.21	-2.57	-0.034	0.019	0.010	-0.000	0.005	0.010	-0.1200	0.0003	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51468	-0.682	0.010	0.672	-1.23	-2.10	-2.46	-0.029	0.012	0.023	-0.000	0.005	0.010	-0.1200	-0.0030	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51476	-0.670	0.006	0.664	-1.27	-2.09	-2.54	-0.040	-0.007	0.024	-0.000	0.005	0.010	-0.1200	-0.0056	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51484	-0.664	0.009	0.656	-1.49	-2.08	-2.53	-0.019	0.004	0.017	-0.000	0.005	0.010	-0.1200	-0.0014	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51492	-0.662	0.012	0.650	-1.67	-1.80	-2.42	0.001	-0.006	0.015	-0.000	0.005	0.010	-0.1200	0.0033	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51500	-0.656	0.017	0.640	-1.89	-1.80	-2.42	0.010	-0.016	0.004	-0.000	0.005	0.010	-0.1200	0.0045	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51507	-0.654	0.013	0.641	-1.62	-2.00	-2.28	0.022	-0.011	-0.004	-0.000	0.005	0.010	-0.1200	-0.0027	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51515	-0.649	0.014	0.635	-1.53	-1.83	-2.11	0.031	-0.010	-0.020	-0.000	0.005	0.010	-0.1200	-0.0013	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51523	-0.645	0.017	0.628	-1.65	-2.01	-2.03	0.025	-0.009	-0.031	-0.000	0.005	0.010	-0.1200	-0.0034	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51531	-0.647	0.019	0.628	-1.57	-1.81	-2.52	0.018	-0.040	-0.021	-0.000	0.005	0.010	-0.1183	0.0001	0.1134	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51539	-0.642	0.019	0.624	-2.04	-2.35	-2.03	0.026	-0.021	-0.007	-0.000	0.005	0.010	-0.1200	-0.0078	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51546	-0.639	0.017	0.623	-2.09	-2.20	-2.13	0.010	-0.024	-0.005	0.000	0.005	0.010	-0.1200	-0.0044	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51555	-0.640	0.019	0.622	-2.33	-2.05	-2.15	-0.006	-0.007	0.000	0.000	0.005	0.010	-0.1200	0.0034	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51562	-0.639	0.019	0.620	-1.94	-2.01	-2.47	-0.018	0.009	0.009	-0.000	0.005	0.010	-0.1200	0.0060	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51570	-0.639	0.020	0.620	-1.87	-2.20	-2.14	-0.014	0.002	0.011	-0.000	0.005	0.010	-0.1200	-0.0018	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51578	-0.637	0.019	0.619	-1.81	-2.42	-2.09	-0.010	-0.004	0.016	-0.000	0.005	0.010	-0.1200	-0.0077	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
