124074	-0.644	-0.272	0.909	-0.06	-0.76	-0.74	-0.017	0.002	-0.007	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124082	-0.635	-0.275	0.903	0.10	-0.44	-0.59	-0.002	-0.001	0.023	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124090	-0.623	-0.282	0.898	0.07	-0.32	-0.47	-0.006	-0.023	0.047	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124098	-0.615	-0.287	0.895	-0.14	-0.25	-0.22	0.008	-0.037	0.046	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124106	-0.606	-0.290	0.888	-0.09	0.10	0.12	-0.001	-0.041	0.035	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124114	-0.600	-0.293	0.886	-0.44	-0.23	0.06	0.023	-0.005	0.033	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124123	-0.602	-0.294	0.889	-0.72	0.19	0.56	0.028	-0.024	0.012	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124131	-0.600	-0.302	0.895	-1.28	0.15	0.52	0.016	-0.030	0.003	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124139	-0.602	-0.306	0.900	-1.50	-0.06	0.74	0.017	-0.008	-0.023	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124147	-0.610	-0.306	0.909	-1.40	0.13	0.76	0.010	0.016	-0.026	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124155	-0.616	-0.307	0.915	-1.51	0.32	0.79	-0.000	0.002	-0.017	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124163	-0.629	-0.303	0.925	-1.80	0.20	1.09	0.003	0.017	-0.025	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124171	-0.641	-0.297	0.930	-1.41	0.73	1.02	-0.013	0.008	-0.016	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124179	-0.656	-0.296	0.945	-1.61	1.03	1.23	-0.022	-0.015	-0.015	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124187	-0.675	-0.284	0.952	-0.94	0.93	0.88	-0.015	-0.001	0.001	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124196	-0.694	-0.270	0.957	-1.05	0.96	1.07	-0.032	-0.018	0.016	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124204	-0.711	-0.263	0.967	-0.84	1.17	0.85	-0.017	-0.015	0.039	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124212	-0.722	-0.256	0.972	-0.50	0.80	1.00	-0.007	-0.002	0.033	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124220	-0.730	-0.252	0.976	-0.17	0.60	0.97	0.009	-0.006	0.028	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124228	-0.740	-0.249	0.983	0.12	0.66	1.04	0.012	-0.005	0.025	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124236	-0.748	-0.250	0.992	0.27	0.54	1.01	0.026	0.002	0.002	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124244	-0.759	-0.241	0.994	0.08	0.43	0.89	0.027	0.024	-0.009	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124252	-0.772	-0.238	1.003	-0.05	0.12	0.49	0.042	0.015	-0.000	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124260	-0.776	-0.244	1.014	0.07	-0.18	0.45	0.027	0.032	0.007	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124269	-0.779	-0.241	1.014	-0.29	-0.19	0.19	0.020	0.026	-0.021	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124277	-0.788	-0.237	1.018	-0.05	-0.17	-0.40	0.008	0.018	-0.022	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124285	-0.797	-0.233	1.024	0.10	-0.29	-0.43	-0.012	-0.014	-0.018	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124293	-0.797	-0.234	1.025	0.15	-0.35	-0.41	-0.029	-0.003	-0.010	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124301	-0.795	-0.235	1.024	0.33	-0.46	-0.69	-0.040	-0.025	-0.001	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124309	-0.795	-0.230	1.019	0.54	-0.54	-0.94	-0.044	-0.024	-0.002	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124317	-0.791	-0.227	1.013	0.01	-0.48	-1.31	-0.025	-0.008	0.006	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124326	-0.783	-0.230	1.008	0.27	-0.33	-1.08	-0.020	-0.008	0.031	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124334	-0.778	-0.235	1.008	0.50	-0.90	-0.95	-0.006	-0.011	0.016	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124342	-0.768	-0.235	0.998	0.23	-0.28	-0.77	-0.006	-0.021	0.017	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124350	-0.757	-0.241	0.992	0.22	-0.31	-1.05	0.011	-0.017	0.001	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124358	-0.745	-0.245	0.984	0.00	0.15	-0.77	0.016	-0.010	-0.006	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124367	-0.740	-0.244	0.978	0.14	0.01	-0.65	0.027	0.023	-0.017	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124375	-0.734	-0.248	0.975	0.56	0.02	-0.56	0.030	0.004	-0.026	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124383	-0.723	-0.249	0.966	0.09	0.07	-0.67	0.018	0.010	-0.025	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124391	-0.712	-0.254	0.959	0.50	0.51	-0.14	0.018	0.001	-0.030	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124399	-0.700	-0.258	0.951	0.65	0.35	-0.13	0.002	0.012	-0.012	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124407	-0.693	-0.260	0.946	0.38	0.51	-0.23	-0.016	-0.002	-0.009	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124415	-0.686	-0.260	0.940	0.28	0.52	-0.14	-0.024	0.016	0.004	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124423	-0.680	-0.259	0.932	-0.06	0.60	-0.31	-0.016	-0.008	0.009	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124431	-0.677	-0.260	0.931	-0.01	0.04	-0.10	-0.020	-0.002	0.024	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124440	-0.675	-0.256	0.924	-0.26	0.66	-0.17	0.001	-0.015	0.036	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124448	-0.682	-0.248	0.923	-0.65	0.53	-0.38	0.017	0.004	0.032	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124456	-0.687	-0.238	0.919	-1.07	1.09	0.00	0.021	-0.010	0.019	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124464	-0.692	-0.227	0.913	-1.42	0.77	-0.06	0.007	-0.009	0.010	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124472	-0.697	-0.221	0.913	-1.02	0.88	0.48	0.011	0.004	-0.001	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124480	-0.705	-0.216	0.915	-0.90	0.84	0.61	0.016	-0.001	-0.019	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124488	-0.714	-0.206	0.915	-1.32	0.94	0.71	0.005	0.017	-0.024	0.005	0.000	0.006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124496	-0.722	-0.200	0.917	-1.03	0.72	0.75	-0.011	0.001	-0.021	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124504	-0.729	-0.192	0.916	-1.01	0.82	0.85	-0.011	0.022	-0.018	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124512	-0.738	-0.183	0.917	-0.69	0.68	0.88	-0.005	-0.011	0.001	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124520	-0.748	-0.176	0.920	-0.66	0.93	1.13	-0.021	0.004	0.015	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124529	-0.757	-0.173	0.926	-0.14	0.93	1.13	-0.012	0.004	0.024	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124537	-0.764	-0.170	0.930	-0.46	0.49	0.94	-0.008	-0.013	0.010	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124545	-0.776	-0.166	0.938	-0.53	0.05	0.93	-0.003	-0.007	0.007	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124553	-0.790	-0.162	0.948	-0.24	-0.10	0.79	0.009	-0.021	0.006	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124561	-0.802	-0.159	0.957	-0.36	-0.52	0.37	0.001	-0.019	-0.003	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124569	-0.815	-0.155	0.966	-0.58	-0.26	0.12	0.005	-0.015	0.002	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124578	-0.827	-0.151	0.975	-0.36	-0.35	0.20	0.016	0.001	-0.014	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124586	-0.834	-0.153	0.983	-0.41	-0.39	-0.02	0.009	0.007	-0.017	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124594	-0.835	-0.157	0.987	-0.17	-0.60	-0.06	0.018	0.003	-0.014	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124602	-0.834	-0.164	0.994	-0.33	-0.79	-0.33	0.021	0.010	-0.012	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124610	-0.839	-0.168	1.003	-0.38	-0.86	-0.22	-0.004	0.021	0.004	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124618	-0.838	-0.171	1.005	-0.06	-0.91	-0.28	-0.018	-0.010	-0.002	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124626	-0.831	-0.176	1.003	0.11	-0.67	-0.47	-0.018	-0.013	0.009	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124634	-0.825	-0.181	1.001	0.50	-0.57	-0.54	-0.039	-0.018	-0.007	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124642	-0.821	-0.185	1.002	0.39	-0.46	-0.43	-0.038	-0.016	-0.012	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124650	-0.814	-0.193	1.002	0.81	-0.61	-0.49	-0.029	-0.007	0.001	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124658	-0.807	-0.197	0.999	0.82	-0.71	-0.51	-0.012	-0.022	-0.007	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124666	-0.796	-0.208	0.998	0.45	-0.62	-0.76	0.003	-0.008	0.020	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124674	-0.785	-0.210	0.990	0.15	-0.51	-0.57	0.019	-0.009	0.003	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124683	-0.778	-0.216	0.988	0.23	-0.33	-0.73	0.026	-0.003	0.010	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124691	-0.769	-0.220	0.983	0.09	-0.23	-0.37	0.033	0.000	0.005	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124699	-0.765	-0.223	0.982	-0.00	0.06	-0.25	0.032	0.030	0.007	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124707	-0.761	-0.222	0.977	-0.08	-0.01	0.11	0.018	0.027	0.001	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124716	-0.757	-0.226	0.978	0.03	0.51	0.11	-0.005	0.016	-0.010	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124724	-0.755	-0.226	0.975	-0.14	0.36	0.22	-0.006	0.021	-0.004	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124732	-0.758	-0.223	0.976	-0.37	0.25	0.46	-0.025	0.008	0.003	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124740	-0.758	-0.219	0.971	-0.46	0.46	0.23	-0.027	0.008	0.006	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124748	-0.758	-0.215	0.968	-0.24	0.41	0.27	-0.026	0.008	0.026	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124756	-0.764	-0.208	0.967	-0.48	0.24	0.26	-0.023	0.016	0.019	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124764	-0.764	-0.204	0.963	-0.51	0.36	0.38	-0.001	-0.014	0.026	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124772	-0.771	-0.199	0.965	-0.73	0.32	0.43	-0.000	-0.001	0.015	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124781	-0.773	-0.197	0.965	-0.65	-0.00	0.46	0.020	-0.011	0.007	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124789	-0.778	-0.195	0.968	-0.39	0.03	0.49	0.030	-0.021	0.002	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124797	-0.781	-0.195	0.971	-0.43	-0.22	0.67	0.024	0.016	0.002	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124806	-0.788	-0.196	0.979	-0.48	-0.61	0.80	0.017	-0.000	-0.004	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124814	-0.792	-0.199	0.986	-0.72	-0.54	0.86	0.024	0.013	-0.001	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124822	-0.792	-0.210	0.997	-0.88	-0.95	0.80	0.021	0.010	-0.021	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124830	-0.796	-0.212	1.003	-0.66	-1.09	0.92	0.015	0.005	-0.020	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124838	-0.805	-0.215	1.014	-0.74	-1.01	0.83	-0.004	-0.007	-0.005	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124846	-0.816	-0.213	1.023	-0.79	-0.90	0.77	-0.007	0.016	-0.000	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124854	-0.825	-0.215	1.034	-0.94	-0.84	1.17	-0.030	0.005	0.023	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124862	-0.832	-0.215	1.041	-0.94	-0.91	0.93	-0.030	0.010	0.011	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124870	-0.837	-0.216	1.048	-0.58	-0.77	0.63	-0.033	0.008	0.010	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124878	-0.844	-0.219	1.058	-0.63	-1.05	0.96	-0.031	0.001	0.018	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124886	-0.850	-0.221	1.065	-0.53	-0.84	0.65	-0.011	-0.009	0.023	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124894	-0.854	-0.225	1.073	-0.63	-0.75	0.66	0.014	-0.013	0.025	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124902	-0.858	-0.231	1.082	-0.45	-1.20	0.72	0.025	-0.002	0.027	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124911	-0.859	-0.236	1.089	-0.40	-1.18	0.65	0.033	0.008	0.020	0.004	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124919	-0.855	-0.248	1.097	-0.12	-1.01	0.74	0.033	0.008	0.002	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
124927	-0.854	-0.265	1.112	-0.05	-1.57	0.69	0.030	-0.004	-0.011	0.005	0.000	0.005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0	nan	nan	nan	nan	nan	nan
