551583	0.757	0.012	-0.769	2.37	15.65	-20.58	-14.173	4.722	11.157	-12.523	1.314	10.747	0.0470	0.1200	-0.1200	0.0470	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.15	8.39	-8.86
551591	0.683	-0.283	-0.407	-1.12	-0.20	-3.02	-13.960	5.348	10.659	-12.525	1.317	10.747	0.0427	0.1200	-0.1200	0.0427	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.33	4.96	-7.29
551599	0.552	-0.465	-0.099	-4.31	-15.49	17.89	-13.148	7.305	8.413	-12.525	1.321	10.746	-0.0382	-0.1200	0.1200	-0.0382	-0.1200	0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-2.27	-5.36	4.95
551607	0.581	-0.173	-0.412	-2.91	-0.75	5.34	-12.885	7.548	8.079	-12.525	1.327	10.744	-0.0716	-0.0997	0.1200	-0.0716	-0.0997	0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-2.99	-4.43	7.20
551615	0.708	0.084	-0.790	2.18	17.77	-18.91	-13.633	5.572	10.066	-12.526	1.330	10.743	0.0079	0.1200	-0.1200	0.0079	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.82	6.63	-5.03
551623	0.646	-0.117	-0.533	-0.15	5.66	-8.58	-14.504	5.409	10.332	-12.528	1.334	10.742	0.0408	0.1200	-0.1200	0.0408	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	0.32	7.70	-9.09
551632	0.503	-0.391	-0.122	-3.01	-13.10	15.88	-14.495	7.205	8.045	-12.529	1.338	10.741	-0.0225	-0.0935	0.1150	-0.0225	-0.0935	0.1150	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.80	-2.88	2.80
551640	0.525	-0.241	-0.291	-2.24	-3.10	11.14	-14.528	7.938	6.796	-12.531	1.343	10.738	-0.0690	-0.1200	0.1200	-0.0690	-0.1200	0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-1.81	-5.63	9.52
551648	0.618	0.135	-0.750	0.95	13.15	-9.99	-15.357	6.415	8.314	-12.533	1.347	10.735	-0.0264	0.1200	-0.0881	-0.0264	0.1200	-0.0881	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.67	3.07	0.87
551656	0.628	0.073	-0.700	2.50	8.61	-12.07	-16.306	5.589	9.237	-12.536	1.351	10.734	0.0487	0.1200	-0.1200	0.0487	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	1.48	7.77	-7.66
551664	0.494	-0.230	-0.269	0.11	-8.01	7.47	-16.214	7.110	7.560	-12.539	1.355	10.732	0.0169	0.0171	-0.0080	0.0169	0.0171	-0.0080	1	1.00	0.9658	0.0109	-0.9766	3.284	1	1.05	0.14	-0.78
551672	0.420	-0.214	-0.212	-2.75	-9.27	16.46	-15.357	8.492	5.734	-12.541	1.361	10.728	-0.0729	-0.1200	0.1200	-0.0729	-0.1200	0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-1.30	-6.50	9.66
551680	0.514	0.137	-0.648	0.54	7.55	-3.24	-15.150	7.753	6.434	-12.543	1.366	10.725	-0.0565	0.0492	0.0302	-0.0565	0.0492	0.0302	1	1.00	0.9658	0.0109	-0.9766	3.284	1	-0.95	-0.59	5.20
551688	0.585	0.179	-0.760	5.64	14.12	-17.55	-15.581	6.527	7.993	-12.545	1.370	10.722	0.0496	0.1200	-0.1200	0.0496	0.1200	-0.1200	1	1.00	0.9658	0.0109	-0.9766	3.284	1	2.37	8.14	-7.11
551696	0.461	-0.127	-0.337	0.55	-4.68	2.33	-15.266	7.483	7.258	-12.548	1.375	10.720	0.0266	0.1109	-0.1154	0.0266	0.1109	-0.1154	1	1.00	0.9658	0.0109	-0.9766	3.284	1	1.62	2.93	-4.08
551704	0.354	-0.333	-0.029	-4.05	-15.67	21.93	-14.425	9.222	5.354	-12.549	1.381	10.716	-0.0653	-0.1200	0.1200	-0.0653	-0.1200	0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	-0.84	-6.70	8.17
551712	0.426	-0.040	-0.387	-0.15	1.89	5.12	-14.294	9.510	5.102	-12.551	1.387	10.711	-0.0736	-0.0778	0.1200	-0.0736	-0.0778	0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	-0.67	-4.21	8.77
551721	0.564	0.224	-0.782	5.61	16.44	-17.41	-15.296	7.940	7.067	-12.553	1.393	10.708	0.0300	0.1200	-0.1200	0.0300	0.1200	-0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	2.47	6.21	-3.70
551729	0.500	-0.032	-0.468	1.50	1.37	-2.88	-16.124	8.069	7.412	-12.555	1.398	10.705	0.0449	0.1200	-0.1200	0.0449	0.1200	-0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	2.76	5.57	-6.10
551737	0.370	-0.341	-0.039	-1.32	-14.71	18.66	-16.124	9.969	5.627	-12.558	1.405	10.702	-0.0311	-0.1146	0.1200	-0.0311	-0.1146	0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	1.05	-4.06	5.08
551745	0.402	-0.185	-0.222	-0.12	-5.36	13.19	-16.259	10.896	4.965	-12.561	1.412	10.697	-0.0793	-0.1200	0.1200	-0.0793	-0.1200	0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	0.05	-6.75	11.59
551753	0.533	0.118	-0.649	5.54	14.09	-11.29	-17.299	9.361	6.680	-12.565	1.419	10.693	-0.0068	0.1146	-0.0779	-0.0068	0.1146	-0.0779	1	1.00	0.9655	0.0109	-0.9763	3.283	1	2.29	2.53	1.94
551761	0.542	0.072	-0.612	5.35	9.14	-11.64	-18.197	8.595	8.112	-12.569	1.425	10.691	0.0597	0.1200	-0.1200	0.0597	0.1200	-0.1200	1	1.00	0.9655	0.0109	-0.9763	3.283	1	4.31	7.68	-6.78
551769	0.386	-0.290	-0.104	0.24	-8.64	9.44	-17.856	10.207	6.827	-12.573	1.431	10.688	-0.0034	-0.0046	0.0277	-0.0034	-0.0046	0.0277	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.61	-0.13	0.52
551777	0.376	-0.338	-0.047	-1.43	-11.15	18.91	-16.854	11.836	5.273	-12.577	1.439	10.684	-0.0770	-0.1200	0.1200	-0.0770	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	0.51	-7.29	11.20
551785	0.473	0.031	-0.503	4.48	4.73	-0.87	-16.752	10.855	6.462	-12.580	1.447	10.681	-0.0349	-0.0017	0.0441	-0.0349	-0.0017	0.0441	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.97	-1.41	5.92
551793	0.578	0.098	-0.674	7.18	12.96	-16.13	-17.186	9.282	8.416	-12.584	1.454	10.678	0.0666	0.1200	-0.1200	0.0666	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.75	7.09	-5.96
551801	0.448	-0.236	-0.219	1.55	-3.68	3.50	-16.930	9.877	7.814	-12.588	1.460	10.676	0.0235	0.0822	-0.0958	0.0235	0.0822	-0.0958	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.39	3.20	-3.07
551809	0.381	-0.413	0.021	-1.86	-16.35	22.96	-16.138	11.457	5.775	-12.591	1.468	10.673	-0.0643	-0.1200	0.1200	-0.0643	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	0.69	-6.88	9.82
551817	0.497	-0.142	-0.359	4.37	-0.79	5.62	-16.544	11.110	5.983	-12.594	1.476	10.669	-0.0346	-0.1200	0.1200	-0.0346	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.86	-5.12	9.86
551826	0.608	0.061	-0.668	8.35	16.67	-17.52	-17.783	9.132	8.071	-12.597	1.482	10.666	0.0594	0.1200	-0.1200	0.0594	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.73	6.35	-3.53
551834	0.500	-0.171	-0.334	1.08	2.83	-2.01	-18.429	8.658	8.535	-12.602	1.488	10.665	0.0332	0.1200	-0.1200	0.0332	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.64	6.80	-5.66
551842	0.455	-0.527	0.058	-0.26	-13.97	18.55	-17.929	10.243	6.345	-12.606	1.495	10.662	-0.0184	-0.1200	0.1200	-0.0184	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.82	-3.74	5.91
551850	0.532	-0.388	-0.155	1.78	-4.77	11.45	-17.615	10.695	5.711	-12.610	1.502	10.658	-0.0272	-0.1200	0.1200	-0.0272	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.62	-6.53	11.03
551858	0.633	-0.061	-0.574	2.85	12.50	-10.29	-17.615	9.009	7.586	-12.614	1.508	10.655	0.0171	0.0633	-0.0557	0.0171	0.0633	-0.0557	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.32	1.87	1.77
551866	0.668	-0.149	-0.523	2.21	8.34	-11.30	-17.321	7.839	8.923	-12.618	1.514	10.653	0.0715	0.1200	-0.1200	0.0715	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.89	7.29	-7.56
551874	0.570	-0.524	-0.060	-0.89	-10.36	9.02	-16.097	9.028	7.424	-12.621	1.519	10.651	0.0263	-0.0539	0.0332	0.0263	-0.0539	0.0332	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.07	-0.66	-0.54
551882	0.583	-0.539	-0.058	-2.17	-14.48	18.33	-14.801	10.377	5.754	-12.623	1.526	10.648	-0.0308	-0.1200	0.1200	-0.0308	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.84	-9.07	10.68
551890	0.680	-0.183	-0.502	0.16	5.83	-4.09	-14.333	9.286	6.726	-12.625	1.533	10.644	-0.0033	-0.0535	0.0504	-0.0033	-0.0535	0.0504	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.45	-2.64	4.72
551898	0.741	-0.069	-0.674	2.57	13.39	-18.20	-14.548	7.635	8.433	-12.626	1.538	10.642	0.0684	0.1200	-0.1200	0.0684	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.22	6.68	-7.47
551906	0.644	-0.407	-0.248	-1.85	-5.44	1.99	-14.234	8.110	7.839	-12.628	1.543	10.640	0.0362	0.0613	-0.0985	0.0362	0.0613	-0.0985	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.33	2.33	-4.90
551915	0.573	-0.663	0.072	-4.78	-16.88	19.85	-13.648	10.014	5.677	-12.629	1.549	10.637	-0.0325	-0.1200	0.1200	-0.0325	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.32	-8.15	7.34
551923	0.639	-0.341	-0.307	-1.92	0.53	1.69	-13.631	9.730	5.729	-12.629	1.556	10.632	-0.0327	-0.1200	0.1200	-0.0327	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.28	-5.63	6.81
551931	0.741	-0.076	-0.667	1.19	15.80	-19.95	-14.401	7.763	7.548	-12.631	1.561	10.630	0.0373	0.1200	-0.1200	0.0373	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.65	4.98	-5.42
551939	0.712	-0.294	-0.426	-1.40	3.86	-7.65	-14.898	7.296	7.910	-12.632	1.566	10.627	0.0545	0.1200	-0.1200	0.0545	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.53	5.94	-8.65
551947	0.602	-0.599	-0.019	-3.90	-16.12	16.64	-14.396	9.112	6.052	-12.634	1.572	10.624	-0.0091	-0.1200	0.1200	-0.0091	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.11	-4.68	2.90
551955	0.649	-0.461	-0.200	-3.28	-6.93	10.31	-13.857	9.674	5.289	-12.635	1.578	10.620	-0.0446	-0.1200	0.1200	-0.0446	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-3.19	-8.12	9.28
551963	0.727	-0.109	-0.621	-0.97	9.65	-10.06	-14.051	7.748	7.070	-12.636	1.583	10.617	-0.0080	0.0666	-0.0507	-0.0080	0.0666	-0.0507	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.51	0.55	0.29
551971	0.735	-0.147	-0.592	-0.10	7.75	-13.90	-14.344	6.527	8.473	-12.637	1.588	10.615	0.0567	0.1200	-0.1200	0.0567	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.81	6.33	-9.09
551979	0.606	-0.501	-0.118	-2.82	-9.48	5.73	-13.777	7.610	7.354	-12.638	1.592	10.613	0.0141	-0.0149	0.0002	0.0141	-0.0149	0.0002	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-1.77	-0.40	-2.80
551987	0.576	-0.541	-0.050	-5.08	-14.34	18.46	-12.816	8.927	5.627	-12.639	1.598	10.609	-0.0661	-0.1200	0.1200	-0.0661	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-3.96	-8.85	9.54
551995	0.658	-0.170	-0.493	-0.88	5.75	-2.98	-12.752	7.848	6.604	-12.639	1.603	10.605	-0.0426	-0.0451	0.0811	-0.0426	-0.0451	0.0811	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.92	-2.71	5.13
552003	0.717	-0.048	-0.671	2.78	15.68	-19.21	-13.362	6.081	8.611	-12.639	1.607	10.603	0.0457	0.1200	-0.1200	0.0457	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	0.03	7.51	-7.53
552011	0.586	-0.384	-0.212	-1.07	-3.21	2.05	-13.400	6.418	8.273	-12.640	1.611	10.602	0.0139	0.0719	-0.0830	0.0139	0.0719	-0.0830	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.49	3.46	-4.26
552020	0.489	-0.518	0.016	-3.43	-15.56	22.26	-13.055	8.032	6.183	-12.640	1.615	10.599	-0.0648	-0.1200	0.1200	-0.0648	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.07	-7.01	9.42
552028	0.535	-0.211	-0.330	0.17	2.45	5.30	-13.343	7.678	6.348	-12.641	1.621	10.595	-0.0670	-0.1200	0.1200	-0.0670	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-1.29	-3.99	9.50
552036	0.606	0.028	-0.633	4.60	18.35	-14.92	-14.679	5.822	8.594	-12.642	1.624	10.593	0.0019	0.1200	-0.1200	0.0019	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.44	7.67	-2.64
552044	0.505	-0.198	-0.313	1.79	5.39	-0.52	-15.771	5.439	9.123	-12.644	1.627	10.592	0.0077	0.1200	-0.1200	0.0077	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.47	8.54	-4.69
552052	0.406	-0.500	0.080	1.67	-10.83	19.83	-16.014	7.069	6.912	-12.647	1.631	10.589	-0.0319	-0.1200	0.1200	-0.0319	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.44	-1.47	7.14
552060	0.422	-0.314	-0.117	2.29	-0.22	13.89	-16.175	7.607	6.277	-12.650	1.636	10.586	-0.0725	-0.1200	0.1200	-0.0725	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.15	-3.33	13.26
552068	0.509	0.006	-0.514	5.17	16.72	-6.46	-16.946	5.991	8.192	-12.653	1.640	10.584	-0.0323	0.1015	-0.0276	-0.0323	0.1015	-0.0276	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.64	5.99	4.62
552076	0.541	-0.103	-0.440	8.29	12.43	-10.26	-17.460	5.258	9.670	-12.657	1.643	10.583	0.0584	0.1200	-0.1200	0.0584	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.37	11.08	-4.87
552084	0.393	-0.447	0.042	3.88	-7.72	12.93	-16.872	6.709	8.303	-12.660	1.646	10.581	0.0069	-0.0499	0.0683	0.0069	-0.0499	0.0683	1	1.00	0.9653	0.0110	-0.9761	3.282	1	5.09	2.62	2.92
552092	0.373	-0.461	0.076	1.02	-7.90	20.83	-15.715	7.976	6.756	-12.663	1.651	10.578	-0.0734	-0.1200	0.1200	-0.0734	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.52	-4.08	13.06
552100	0.476	-0.121	-0.358	4.37	9.35	0.97	-15.534	6.992	7.917	-12.665	1.656	10.576	-0.0484	-0.0226	0.0867	-0.0484	-0.0226	0.0867	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.21	2.06	8.11
552108	0.587	-0.058	-0.530	10.38	16.73	-14.44	-16.105	5.348	9.592	-12.668	1.659	10.575	0.0612	0.1200	-0.1200	0.0612	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.52	10.68	-3.41
552116	0.488	-0.380	-0.118	4.65	-0.06	4.08	-16.172	6.021	9.087	-12.671	1.662	10.574	0.0501	0.0590	-0.0854	0.0501	0.0590	-0.0854	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.05	6.60	-1.64
552124	0.356	-0.517	0.147	-0.48	-11.27	24.22	-15.642	7.788	7.100	-12.673	1.667	10.571	-0.0654	-0.1200	0.1200	-0.0654	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.86	-3.34	11.62
552132	0.458	-0.248	-0.217	4.00	4.22	8.37	-15.812	7.473	7.203	-12.676	1.672	10.569	-0.0662	-0.1200	0.1200	-0.0662	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.82	-0.86	11.79
552140	0.576	-0.022	-0.554	10.31	20.02	-13.85	-17.283	5.611	8.968	-12.679	1.675	10.567	0.0451	0.1200	-0.1200	0.0451	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.51	9.89	-0.97
552148	0.489	-0.220	-0.275	5.93	6.56	-0.13	-18.266	5.167	9.346	-12.683	1.678	10.566	0.0554	0.1200	-0.1200	0.0554	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.99	9.80	-3.15
552156	0.349	-0.500	0.137	1.51	-9.64	20.60	-17.754	7.032	7.574	-12.688	1.682	10.564	-0.0366	-0.1200	0.1200	-0.0366	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.57	0.44	8.01
552164	0.409	-0.342	-0.076	3.21	-1.54	14.81	-17.243	7.774	7.113	-12.691	1.687	10.561	-0.0682	-0.1200	0.1200	-0.0682	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.69	-2.40	13.74
552172	0.546	-0.060	-0.487	7.58	16.96	-7.85	-17.635	5.984	9.003	-12.695	1.691	10.559	0.0074	0.0834	-0.0512	0.0074	0.0834	-0.0512	1	1.00	0.9653	0.0110	-0.9761	3.282	1	5.58	6.29	3.82
552180	0.523	-0.096	-0.430	7.07	11.67	-7.75	-17.779	4.853	10.564	-12.699	1.693	10.559	0.0565	0.1200	-0.1200	0.0565	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.95	11.04	-4.32
552188	0.374	-0.460	0.073	2.56	-5.78	12.10	-16.836	6.348	9.541	-12.703	1.697	10.559	-0.0086	-0.0497	0.0751	-0.0086	-0.0497	0.0751	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.90	2.99	2.88
552196	0.408	-0.479	0.058	1.36	-6.96	18.49	-15.935	7.521	8.406	-12.705	1.701	10.557	-0.0634	-0.1200	0.1200	-0.0634	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.93	-3.59	12.20
552204	0.531	-0.165	-0.370	6.69	9.57	-2.53	-16.122	6.171	10.016	-12.708	1.705	10.556	-0.0156	-0.0370	0.0608	-0.0156	-0.0370	0.0608	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.23	2.05	6.70
552212	0.596	-0.089	-0.509	8.86	16.60	-14.05	-16.948	4.367	12.107	-12.711	1.708	10.557	0.0588	0.1200	-0.1200	0.0588	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	6.39	10.66	-4.32
552220	0.487	-0.422	-0.076	3.87	-1.04	5.61	-17.131	4.772	11.806	-12.715	1.710	10.558	0.0190	0.0326	-0.0346	0.0190	0.0326	-0.0346	1	1.00	0.9653	0.0110	-0.9761	3.282	1	5.04	6.13	-0.84
552228	0.439	-0.618	0.162	2.07	-10.54	21.25	-17.059	6.334	9.824	-12.718	1.713	10.558	-0.0421	-0.1200	0.1200	-0.0421	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.36	-2.92	10.44
552236	0.490	-0.326	-0.173	4.25	4.21	6.65	-17.520	5.787	10.371	-12.722	1.717	10.558	-0.0464	-0.1200	0.1200	-0.0464	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.50	-0.44	10.03
552244	0.589	-0.116	-0.476	7.27	20.28	-14.77	-18.376	3.816	12.270	-12.726	1.719	10.559	0.0250	0.1200	-0.1200	0.0250	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	5.33	9.64	-1.62
552252	0.552	-0.348	-0.213	4.63	6.78	-2.65	-18.609	3.453	12.551	-12.731	1.720	10.560	0.0373	0.1200	-0.1200	0.0373	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	5.15	9.46	-4.00
552260	0.457	-0.606	0.132	2.99	-11.66	19.87	-17.755	5.093	10.367	-12.735	1.722	10.561	-0.0079	-0.1200	0.1200	-0.0079	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.24	-1.04	7.39
552269	0.519	-0.400	-0.130	2.62	-0.38	11.40	-16.853	5.432	9.789	-12.739	1.726	10.560	-0.0346	-0.1200	0.1200	-0.0346	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.28	-2.80	11.86
552277	0.619	-0.120	-0.502	5.16	19.23	-12.13	-16.464	3.483	11.423	-12.742	1.727	10.560	0.0080	0.1097	-0.0879	0.0080	0.1097	-0.0879	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.82	7.52	1.01
552285	0.621	-0.267	-0.362	5.32	9.05	-8.35	-16.270	2.561	12.285	-12.745	1.728	10.562	0.0620	0.1200	-0.1200	0.0620	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	4.85	10.63	-5.88
552293	0.538	-0.602	0.048	2.56	-11.82	14.97	-15.575	4.246	10.644	-12.747	1.730	10.562	0.0370	-0.1200	0.1178	0.0370	-0.1200	0.1178	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.95	-0.08	3.35
552301	0.547	-0.490	-0.070	-1.13	-3.48	14.02	-14.741	4.788	9.700	-12.749	1.732	10.561	-0.0359	-0.1200	0.1200	-0.0359	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.31	-3.76	10.44
552309	0.663	-0.191	-0.477	1.46	14.00	-9.23	-14.717	3.118	11.418	-12.750	1.734	10.562	-0.0137	0.0554	-0.0276	-0.0137	0.0554	-0.0276	1	1.00	0.9653	0.0110	-0.9761	3.282	1	0.79	4.69	1.71
552317	0.743	-0.234	-0.515	4.98	9.77	-14.12	-15.524	2.050	13.141	-12.752	1.734	10.563	0.0873	0.1200	-0.1200	0.0873	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	3.08	9.21	-8.06
552325	0.623	-0.537	-0.101	0.02	-6.88	5.05	-15.581	3.096	12.463	-12.755	1.735	10.565	0.0494	-0.0471	0.0045	0.0494	-0.0471	0.0045	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.70	1.59	-2.34
552333	0.540	-0.550	-0.004	-6.21	-8.10	16.85	-14.801	4.077	11.013	-12.757	1.737	10.566	-0.0702	-0.1200	0.1200	-0.0702	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.10	-4.88	8.24
552341	0.674	-0.241	-0.440	-0.18	7.46	-3.16	-14.751	3.038	12.150	-12.758	1.738	10.567	-0.0455	-0.0395	0.0882	-0.0455	-0.0395	0.0882	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-1.88	0.13	4.27
552349	0.781	-0.139	-0.646	6.67	15.67	-19.81	-15.801	1.381	14.414	-12.760	1.738	10.569	0.0792	0.1200	-0.1200	0.0792	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.23	8.82	-7.98
552357	0.622	-0.417	-0.216	-0.65	-0.79	0.16	-15.712	1.670	14.336	-12.763	1.738	10.573	0.0434	0.0602	-0.0944	0.0434	0.0602	-0.0944	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.39	5.00	-5.83
552365	0.465	-0.602	0.121	-6.24	-12.02	19.53	-14.418	3.137	12.134	-12.764	1.739	10.574	-0.0778	-0.1200	0.1200	-0.0778	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-2.10	-3.85	6.29
552374	0.526	-0.356	-0.179	-1.55	1.46	6.43	-13.955	2.952	12.069	-12.765	1.740	10.575	-0.0843	-0.1200	0.1200	-0.0843	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-1.83	-2.27	7.64
552382	0.676	-0.105	-0.574	5.49	17.64	-16.80	-14.615	1.242	13.862	-12.767	1.740	10.577	0.0376	0.1200	-0.1200	0.0376	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	1.95	7.27	-4.31
552390	0.596	-0.248	-0.354	1.88	6.73	-6.93	-14.810	0.719	13.937	-12.768	1.739	10.580	0.0554	0.1200	-0.1200	0.0554	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.53	8.32	-7.72
552398	0.441	-0.495	0.041	-3.43	-10.26	16.97	-14.059	2.275	11.690	-12.770	1.739	10.582	-0.0441	-0.1173	0.1200	-0.0441	-0.1173	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.02	-0.45	3.68
552406	0.535	-0.371	-0.174	0.08	-1.04	10.68	-13.680	2.788	10.703	-12.770	1.740	10.582	-0.0600	-0.1200	0.1200	-0.0600	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.37	-2.77	9.47
552414	0.656	-0.051	-0.607	5.83	13.08	-10.67	-14.415	1.249	12.159	-12.771	1.740	10.583	0.0253	0.0804	-0.0836	0.0253	0.0804	-0.0836	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.12	4.97	0.27
552422	0.620	-0.083	-0.539	1.53	9.03	-9.51	-15.239	0.506	12.936	-12.773	1.739	10.585	0.0573	0.1200	-0.1200	0.0573	0.1200	-0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	2.69	8.85	-6.73
552430	0.479	-0.359	-0.129	-1.70	-6.60	9.13	-15.074	1.978	11.654	-12.775	1.739	10.586	-0.0059	-0.0121	0.0393	-0.0059	-0.0121	0.0393	1	1.00	0.9653	0.0110	-0.9761	3.282	1	0.75	2.09	-0.41
552438	0.453	-0.291	-0.170	-2.05	-6.31	12.48	-14.882	3.416	10.433	-12.777	1.740	10.586	-0.0647	-0.1200	0.1200	-0.0647	-0.1200	0.1200	1	1.00	0.9653	0.0110	-0.9761	3.282	1	-0.92	-4.08	8.04
