631971	-1.298	1.286	0.046	-62.35	-54.40	-52.16	14.975	-14.720	-2.888	-1.368	-1.935	3.569	-0.1200	0.1200	-0.0830	-0.1200	0.1200	-0.0830	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-61.42	-50.58	-62.66
631979	-1.313	1.189	0.156	-58.16	-61.55	-38.00	14.040	-12.560	-4.876	-1.355	-1.944	3.563	-0.1200	0.0577	0.1200	-0.1200	0.0577	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-60.31	-56.51	-49.33
631987	-1.231	1.448	-0.179	-51.43	-51.88	-56.20	12.443	-11.006	-4.483	-1.344	-1.951	3.556	-0.1200	0.1200	0.0444	-0.1200	0.1200	0.0444	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-55.65	-55.20	-51.30
631995	-1.231	1.672	-0.397	-49.41	-41.54	-74.90	10.856	-10.179	-2.684	-1.334	-1.958	3.550	-0.0452	0.1200	-0.1200	-0.0452	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-51.74	-48.35	-63.45
632003	-1.408	1.528	-0.080	-55.36	-47.98	-59.34	9.701	-8.656	-3.167	-1.325	-1.964	3.545	-0.1197	0.1200	-0.1200	-0.1197	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-52.98	-47.39	-63.29
632011	-1.466	1.291	0.209	-54.15	-59.85	-35.78	8.506	-6.916	-5.075	-1.316	-1.968	3.539	-0.1200	0.1200	0.1135	-0.1200	0.1200	0.1135	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-53.77	-53.32	-49.98
632019	-1.332	1.375	-0.007	-46.51	-57.90	-42.09	6.622	-5.315	-5.854	-1.310	-1.971	3.531	-0.1200	0.0166	0.1200	-0.1200	0.0166	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-50.20	-56.72	-43.71
632028	-1.266	1.619	-0.311	-42.03	-42.99	-65.83	4.581	-4.509	-3.925	-1.304	-1.973	3.525	-0.0514	0.1200	-0.1200	-0.0514	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-45.88	-50.66	-53.76
632036	-1.387	1.576	-0.148	-48.40	-44.57	-61.67	3.048	-3.652	-3.131	-1.301	-1.975	3.520	-0.0745	0.1200	-0.1200	-0.0745	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-46.41	-46.74	-59.85
632044	-1.425	1.293	0.166	-49.07	-54.23	-41.83	2.230	-2.052	-4.837	-1.298	-1.976	3.513	-0.1200	0.1200	0.0049	-0.1200	0.1200	0.0049	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-47.91	-50.12	-51.70
632052	-1.318	1.159	0.189	-40.90	-61.36	-33.36	0.497	-0.200	-6.395	-1.296	-1.975	3.506	-0.1200	-0.0541	0.1200	-0.1200	-0.0541	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-45.17	-56.67	-40.54
632061	-1.224	1.407	-0.145	-35.48	-45.41	-51.76	-1.712	0.514	-5.486	-1.296	-1.973	3.498	-0.0500	0.0891	0.0166	-0.0500	0.0891	0.0166	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.90	-52.36	-44.65
632069	-1.229	1.500	-0.232	-39.22	-37.99	-61.26	-3.311	0.280	-3.878	-1.297	-1.971	3.492	-0.0229	0.1200	-0.1200	-0.0229	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.65	-44.15	-54.11
632077	-1.293	1.166	0.158	-44.04	-49.55	-42.87	-3.611	1.534	-4.605	-1.299	-1.968	3.486	-0.1188	0.1200	-0.0387	-0.1188	0.1200	-0.0387	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-41.74	-45.88	-49.64
632085	-1.175	0.862	0.335	-35.81	-62.57	-25.83	-4.560	3.184	-6.379	-1.301	-1.965	3.478	-0.1047	-0.0934	0.1200	-0.1047	-0.0934	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.90	-54.08	-37.36
632093	-1.007	1.012	0.022	-30.74	-51.94	-40.57	-6.503	3.946	-5.853	-1.305	-1.960	3.471	0.0045	-0.1131	0.1200	0.0045	-0.1131	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.12	-54.85	-36.84
632101	-1.045	1.240	-0.163	-36.84	-28.88	-58.90	-7.289	2.540	-3.974	-1.309	-1.956	3.464	-0.0187	0.1200	-0.1200	-0.0187	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.40	-42.63	-47.53
632109	-1.084	0.917	0.192	-40.03	-40.29	-46.21	-7.189	2.145	-3.479	-1.314	-1.953	3.459	-0.0854	0.1200	-0.0871	-0.0854	0.1200	-0.0871	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.85	-39.53	-48.73
632117	-0.913	0.470	0.456	-32.37	-60.10	-25.92	-7.791	3.749	-5.164	-1.319	-1.949	3.452	-0.0146	-0.1200	0.1200	-0.0146	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-34.97	-49.76	-37.69
632126	-0.793	0.566	0.242	-31.62	-51.84	-31.97	-8.577	4.508	-5.222	-1.325	-1.943	3.445	0.0339	-0.1200	0.1200	0.0339	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.50	-53.77	-32.40
632134	-0.787	0.868	-0.059	-39.28	-28.65	-54.16	-8.226	2.778	-3.085	-1.330	-1.939	3.439	-0.0234	0.1200	-0.0234	-0.0234	0.1200	-0.0234	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.38	-42.41	-42.27
632142	-0.694	0.675	0.036	-37.58	-38.26	-53.44	-7.752	1.853	-1.491	-1.336	-1.936	3.435	-0.0041	0.1200	-0.1200	-0.0041	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.78	-37.45	-50.07
632150	-0.618	0.174	0.449	-34.11	-62.59	-30.99	-7.806	3.534	-2.740	-1.341	-1.932	3.431	0.0552	-0.1200	0.1200	0.0552	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.44	-49.15	-41.74
632158	-0.561	0.202	0.365	-38.66	-56.35	-29.29	-7.374	4.179	-3.552	-1.346	-1.927	3.425	0.0249	-0.1200	0.1200	0.0249	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.67	-55.03	-33.75
632166	-0.477	0.484	0.006	-42.95	-35.48	-53.38	-6.556	2.599	-1.540	-1.350	-1.923	3.421	-0.0183	-0.0035	0.0628	-0.0183	-0.0035	0.0628	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.02	-46.23	-41.86
632174	-0.328	0.408	-0.069	-38.07	-36.25	-61.72	-6.375	1.143	0.585	-1.354	-1.921	3.418	0.0550	0.1200	-0.1200	0.0550	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.71	-39.30	-52.96
632182	-0.317	-0.044	0.360	-40.21	-56.79	-43.06	-6.344	1.928	0.311	-1.358	-1.918	3.416	0.0889	-0.0919	0.0418	0.0889	-0.0919	0.0418	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.56	-47.54	-48.87
632191	-0.393	-0.121	0.511	-49.05	-59.39	-29.09	-5.220	2.782	-0.910	-1.362	-1.914	3.412	-0.0223	-0.1200	0.1200	-0.0223	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-43.69	-55.31	-38.47
632199	-0.296	0.111	0.188	-47.56	-43.13	-47.78	-4.543	1.267	0.394	-1.364	-1.911	3.409	-0.0605	-0.1200	0.1200	-0.0605	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-46.32	-50.47	-41.35
632207	-0.092	0.148	-0.053	-38.66	-32.76	-66.42	-4.995	-0.655	2.690	-1.367	-1.910	3.408	0.0674	0.0945	-0.1200	0.0674	0.0945	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-43.05	-41.19	-53.71
632215	-0.154	-0.150	0.301	-42.83	-47.48	-49.54	-5.233	-1.274	3.305	-1.370	-1.909	3.408	0.0892	-0.0069	-0.0636	0.0892	-0.0069	-0.0636	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-41.98	-42.84	-54.08
632223	-0.244	-0.361	0.595	-50.68	-58.31	-29.27	-4.026	-0.532	1.377	-1.373	-1.908	3.407	-0.0338	-0.1200	0.1200	-0.0338	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-46.06	-51.19	-41.51
632231	-0.102	-0.202	0.299	-47.39	-45.48	-39.47	-3.213	-1.373	1.514	-1.374	-1.908	3.405	-0.0689	-0.1200	0.1200	-0.0689	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-47.54	-49.58	-38.20
632239	0.071	-0.011	-0.060	-38.22	-33.39	-60.32	-3.934	-3.084	3.584	-1.376	-1.908	3.405	0.0693	0.0090	-0.0573	0.0693	0.0090	-0.0573	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-42.93	-41.05	-49.15
632247	0.002	-0.102	0.098	-43.15	-37.21	-55.27	-4.162	-4.220	4.862	-1.378	-1.910	3.406	0.0894	0.0913	-0.1200	0.0894	0.0913	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-42.17	-37.43	-55.06
632255	-0.116	-0.421	0.525	-51.39	-52.00	-33.30	-2.938	-3.517	3.362	-1.380	-1.911	3.406	-0.0408	-0.1200	0.1200	-0.0408	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-46.72	-44.62	-44.61
632264	-0.037	-0.369	0.397	-47.88	-49.76	-34.39	-2.310	-3.214	2.897	-1.381	-1.912	3.406	-0.0768	-0.1200	0.1200	-0.0768	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-48.03	-48.62	-37.41
632272	0.072	-0.053	-0.020	-41.01	-34.19	-55.24	-3.070	-4.839	4.881	-1.382	-1.914	3.407	0.0220	-0.0344	0.0267	0.0220	-0.0344	0.0267	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-44.45	-41.47	-46.07
632280	0.051	-0.032	-0.020	-42.74	-31.44	-58.59	-3.634	-6.342	6.365	-1.383	-1.917	3.409	0.0605	0.1200	-0.1200	0.0605	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-42.90	-34.74	-54.25
632288	-0.094	-0.345	0.430	-48.99	-46.82	-37.27	-3.146	-5.898	5.588	-1.385	-1.921	3.411	-0.0361	-0.0352	0.0891	-0.0361	-0.0352	0.0891	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-45.77	-39.27	-47.84
632296	-0.095	-0.376	0.461	-47.29	-52.40	-29.49	-2.683	-4.640	4.339	-1.386	-1.923	3.412	-0.0894	-0.1200	0.1200	-0.0894	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-47.11	-47.25	-36.99
632304	0.020	-0.085	0.063	-40.78	-36.71	-48.94	-3.343	-5.593	5.698	-1.387	-1.926	3.413	-0.0187	-0.1176	0.1200	-0.0187	-0.1176	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-44.59	-43.33	-41.39
632312	0.013	0.117	-0.127	-39.43	-23.50	-63.18	-4.531	-7.449	7.534	-1.390	-1.930	3.416	0.0392	0.1200	-0.1200	0.0392	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-41.76	-32.68	-52.67
632320	-0.167	-0.143	0.306	-46.52	-38.53	-44.02	-4.526	-7.772	7.663	-1.392	-1.935	3.420	-0.0463	0.0954	-0.0140	-0.0463	0.0954	-0.0140	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-43.86	-34.00	-49.99
632329	-0.128	-0.352	0.470	-43.62	-54.44	-24.87	-4.440	-6.079	6.058	-1.395	-1.938	3.422	-0.0724	-0.1200	0.1200	-0.0724	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-44.15	-45.07	-36.46
632337	-0.070	-0.083	0.150	-39.31	-39.94	-39.46	-5.365	-6.141	6.685	-1.398	-1.941	3.424	-0.0384	-0.1200	0.1200	-0.0384	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-41.77	-44.11	-35.71
632345	-0.063	0.253	-0.183	-39.26	-20.79	-58.34	-6.116	-8.182	8.743	-1.401	-1.946	3.428	-0.0139	0.1200	-0.0787	-0.0139	0.1200	-0.0787	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.48	-32.95	-46.36
632353	-0.082	0.069	0.015	-40.07	-32.84	-48.65	-6.530	-9.020	9.886	-1.405	-1.952	3.433	-0.0080	0.1200	-0.1200	-0.0080	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.36	-29.98	-50.30
632361	-0.131	-0.283	0.406	-39.08	-50.89	-27.26	-6.794	-7.260	8.496	-1.409	-1.956	3.438	-0.0297	-0.1200	0.1200	-0.0297	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.14	-39.31	-40.16
632369	-0.168	-0.124	0.289	-39.86	-43.33	-30.55	-7.062	-6.432	8.051	-1.414	-1.960	3.441	-0.0702	-0.1200	0.1200	-0.0702	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.00	-43.73	-32.38
632377	-0.139	0.243	-0.098	-37.06	-24.04	-50.53	-7.594	-8.154	10.117	-1.419	-1.964	3.446	-0.0492	0.0372	0.0530	-0.0492	0.0372	0.0530	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.75	-34.82	-40.28
632386	-0.072	0.219	-0.141	-34.69	-24.50	-55.19	-8.569	-9.520	12.175	-1.424	-1.970	3.453	0.0250	0.1200	-0.1200	0.0250	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.26	-27.12	-50.07
632394	-0.183	-0.151	0.331	-36.79	-43.15	-34.12	-8.800	-8.211	11.719	-1.430	-1.976	3.460	-0.0031	-0.0219	0.0597	-0.0031	-0.0219	0.0597	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.33	-34.00	-43.85
632402	-0.268	-0.154	0.419	-39.63	-47.85	-21.92	-8.453	-6.537	10.262	-1.436	-1.980	3.465	-0.0893	-0.1200	0.1200	-0.0893	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.09	-43.20	-31.04
632410	-0.188	0.207	-0.014	-35.65	-29.09	-42.02	-8.843	-7.440	11.540	-1.442	-1.984	3.471	-0.0715	-0.0829	0.1200	-0.0715	-0.0829	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.22	-37.88	-34.79
632418	-0.100	0.384	-0.274	-31.11	-16.64	-59.01	-9.806	-9.220	13.508	-1.448	-1.989	3.479	0.0200	0.1200	-0.1200	0.0200	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-33.90	-26.35	-47.64
632426	-0.199	0.067	0.134	-34.62	-34.42	-40.26	-10.068	-8.818	13.340	-1.455	-1.995	3.487	0.0171	0.1024	-0.0759	0.0171	0.1024	-0.0759	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-33.32	-29.11	-46.12
632434	-0.267	-0.146	0.409	-38.36	-50.08	-18.00	-9.585	-6.843	11.004	-1.462	-1.999	3.493	-0.0583	-0.1200	0.1200	-0.0583	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.11	-40.53	-31.73
632443	-0.196	0.115	0.084	-35.58	-34.45	-31.55	-9.465	-6.692	10.908	-1.468	-2.003	3.499	-0.0706	-0.1200	0.1200	-0.0706	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.18	-39.30	-30.03
632451	-0.077	0.419	-0.331	-29.74	-16.44	-54.34	-10.188	-8.423	12.522	-1.475	-2.007	3.506	0.0135	0.1200	-0.1043	0.0135	0.1200	-0.1043	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.58	-28.78	-41.52
632459	-0.089	0.248	-0.153	-31.51	-29.17	-44.39	-10.817	-8.911	13.174	-1.482	-2.013	3.514	0.0629	0.1200	-0.1200	0.0629	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-31.04	-26.68	-46.50
632467	-0.177	-0.083	0.258	-35.92	-46.86	-23.24	-10.289	-7.183	11.439	-1.489	-2.018	3.521	-0.0007	-0.1167	0.1200	-0.0007	-0.1167	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.95	-35.66	-36.65
632475	-0.141	0.037	0.105	-37.91	-38.95	-25.57	-9.724	-6.318	10.530	-1.496	-2.021	3.526	-0.0656	-0.1200	0.1200	-0.0656	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.15	-39.91	-28.73
632483	-0.001	0.362	-0.352	-31.84	-22.78	-48.33	-9.977	-7.855	12.367	-1.503	-2.025	3.533	-0.0017	0.0336	0.0076	-0.0017	0.0336	0.0076	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-33.80	-32.67	-37.02
632492	0.083	0.345	-0.419	-29.65	-23.65	-54.00	-10.792	-9.277	14.425	-1.510	-2.031	3.541	0.1114	0.1200	-0.1200	0.1114	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-30.62	-26.01	-48.40
632500	-0.037	-0.005	0.042	-37.48	-42.53	-32.04	-10.191	-8.296	13.973	-1.517	-2.036	3.550	0.0366	-0.0393	0.0291	0.0366	-0.0393	0.0291	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-33.61	-34.03	-41.36
632508	-0.087	-0.065	0.151	-41.97	-46.95	-20.59	-8.804	-7.009	12.600	-1.523	-2.040	3.557	-0.0818	-0.1200	0.1200	-0.0818	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.97	-42.37	-29.65
632516	0.096	0.238	-0.328	-34.00	-31.32	-42.18	-8.961	-8.078	13.982	-1.529	-2.045	3.565	-0.0162	-0.1014	0.1200	-0.0162	-0.1014	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.52	-38.07	-34.22
632524	0.196	0.397	-0.583	-30.16	-17.74	-62.88	-9.795	-10.000	16.416	-1.535	-2.051	3.575	0.1068	0.1200	-0.1200	0.1068	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.77	-27.68	-48.62
632532	0.028	0.115	-0.140	-39.48	-34.41	-42.07	-9.224	-10.217	16.361	-1.542	-2.057	3.585	0.0379	0.1093	-0.1200	0.0379	0.1093	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.22	-29.71	-47.39
632540	0.000	-0.194	0.189	-42.75	-52.11	-19.40	-7.867	-8.431	13.912	-1.547	-2.063	3.594	-0.0538	-0.1200	0.1200	-0.0538	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.97	-41.46	-33.42
632549	0.159	0.029	-0.187	-35.60	-39.24	-34.77	-7.545	-8.372	13.473	-1.552	-2.068	3.602	-0.0099	-0.1200	0.1200	-0.0099	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.90	-41.74	-32.04
632557	0.224	0.355	-0.571	-33.89	-18.75	-58.87	-8.037	-10.439	15.158	-1.557	-2.074	3.611	0.0706	0.1200	-0.1200	0.0706	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.49	-30.10	-45.54
632565	0.102	0.202	-0.299	-39.38	-29.83	-48.55	-7.644	-11.054	15.209	-1.562	-2.081	3.620	0.0479	0.1200	-0.1200	0.0479	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.65	-27.86	-49.75
632573	0.075	-0.145	0.066	-41.50	-47.78	-28.27	-6.431	-9.136	13.100	-1.566	-2.087	3.628	-0.0036	-0.1167	0.1200	-0.0036	-0.1167	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.98	-37.65	-39.68
632582	0.188	-0.032	-0.156	-39.40	-42.73	-31.40	-5.857	-8.142	12.130	-1.570	-2.092	3.635	-0.0101	-0.1200	0.1200	-0.0101	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.57	-42.77	-32.65
632590	0.248	0.332	-0.571	-37.19	-23.24	-55.32	-5.857	-9.666	13.876	-1.573	-2.098	3.643	0.0355	0.0535	-0.0844	0.0355	0.0535	-0.0844	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.52	-34.37	-42.32
632598	0.200	0.302	-0.494	-40.26	-27.65	-53.12	-5.787	-10.787	15.385	-1.576	-2.105	3.652	0.0437	0.1200	-0.1200	0.0437	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.64	-28.41	-50.44
632606	0.144	-0.084	-0.062	-41.29	-43.88	-33.86	-5.026	-9.386	14.378	-1.579	-2.111	3.661	-0.0001	-0.0332	0.0185	-0.0001	-0.0332	0.0185	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.98	-35.27	-43.24
632614	0.118	-0.099	-0.021	-39.45	-47.65	-25.05	-4.541	-7.812	13.039	-1.582	-2.116	3.669	-0.0413	-0.1200	0.1200	-0.0413	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-40.37	-43.37	-32.53
632622	0.186	0.314	-0.492	-37.57	-29.59	-45.51	-4.536	-8.621	14.358	-1.584	-2.121	3.677	-0.0123	-0.0374	0.0237	-0.0123	-0.0374	0.0237	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.16	-37.27	-37.92
632630	0.218	0.455	-0.661	-36.67	-19.99	-59.30	-4.915	-10.027	16.436	-1.587	-2.127	3.686	0.0371	0.1200	-0.1200	0.0371	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.63	-27.41	-49.53
632638	0.137	0.128	-0.261	-39.53	-36.79	-40.27	-4.612	-9.349	15.849	-1.589	-2.133	3.697	0.0060	0.1015	-0.1200	0.0060	0.1015	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.54	-30.77	-46.58
632647	0.056	-0.016	-0.040	-40.93	-52.44	-18.26	-4.232	-7.528	13.345	-1.592	-2.138	3.705	-0.0531	-0.1200	0.1200	-0.0531	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-39.48	-42.33	-32.32
632655	0.123	0.309	-0.424	-37.25	-35.78	-33.73	-4.311	-7.651	12.877	-1.594	-2.142	3.712	-0.0405	-0.1200	0.1200	-0.0405	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-38.30	-40.32	-31.39
632663	0.196	0.546	-0.728	-33.38	-14.99	-57.86	-4.936	-9.451	14.474	-1.596	-2.147	3.720	0.0270	0.1200	-0.1200	0.0270	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.77	-27.22	-44.60
632671	0.173	0.300	-0.465	-35.12	-29.28	-43.74	-5.206	-9.734	14.102	-1.599	-2.153	3.729	0.0479	0.1200	-0.1200	0.0479	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.24	-27.04	-46.20
632679	0.082	0.043	-0.124	-38.95	-49.31	-18.93	-4.690	-8.049	11.717	-1.602	-2.158	3.736	-0.0180	-0.1200	0.1200	-0.0180	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.84	-37.67	-33.54
632687	0.155	0.217	-0.367	-36.76	-38.00	-27.55	-4.282	-7.440	10.761	-1.604	-2.163	3.742	-0.0371	-0.1200	0.1200	-0.0371	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.21	-40.23	-27.75
632695	0.239	0.599	-0.822	-33.83	-19.84	-49.60	-4.577	-9.215	12.214	-1.606	-2.168	3.748	0.0123	0.1192	-0.1200	0.0123	0.1192	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.90	-30.59	-37.65
632704	0.198	0.526	-0.711	-34.23	-26.56	-47.99	-4.923	-10.174	13.141	-1.609	-2.174	3.755	0.0585	0.1200	-0.1200	0.0585	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-34.43	-26.03	-45.22
632712	0.110	0.177	-0.283	-36.90	-42.36	-27.19	-4.442	-8.689	11.711	-1.611	-2.180	3.762	0.0140	-0.0259	0.0105	0.0140	-0.0259	0.0105	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-35.41	-33.49	-37.18
632720	0.057	0.195	-0.247	-38.69	-43.16	-20.68	-3.803	-7.291	10.314	-1.613	-2.184	3.768	-0.0631	-0.1200	0.1200	-0.0631	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.29	-40.06	-27.21
632728	0.149	0.571	-0.705	-34.38	-24.37	-41.35	-3.830	-8.433	11.531	-1.615	-2.189	3.773	-0.0264	0.0467	-0.0237	-0.0264	0.0467	-0.0237	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.00	-32.64	-33.71
632736	0.227	0.640	-0.850	-30.59	-20.63	-52.79	-4.534	-9.693	13.397	-1.617	-2.195	3.781	0.0735	0.1200	-0.1200	0.0735	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.97	-24.78	-45.10
632744	0.097	0.379	-0.466	-36.44	-37.82	-32.60	-4.267	-8.495	12.561	-1.619	-2.200	3.788	0.0234	0.0757	-0.1059	0.0234	0.0757	-0.1059	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-34.39	-30.79	-39.83
632752	-0.007	0.271	-0.258	-40.76	-47.61	-15.11	-3.413	-6.414	10.620	-1.621	-2.204	3.794	-0.0842	-0.1200	0.1200	-0.0842	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-37.43	-39.95	-27.46
632761	0.105	0.577	-0.667	-34.20	-31.28	-32.72	-3.725	-6.498	10.697	-1.622	-2.207	3.799	-0.0529	-0.0645	0.0976	-0.0529	-0.0645	0.0976	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-36.06	-36.98	-28.54
632769	0.177	0.770	-0.927	-28.77	-15.46	-53.86	-4.769	-8.215	12.807	-1.625	-2.211	3.806	0.0434	0.1200	-0.1200	0.0434	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.29	-25.30	-41.74
632777	0.049	0.495	-0.531	-33.48	-29.31	-36.36	-5.123	-7.852	12.519	-1.627	-2.216	3.813	0.0178	0.1200	-0.1200	0.0178	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-32.30	-25.65	-41.64
632785	-0.040	0.227	-0.181	-37.07	-45.37	-14.91	-4.609	-5.825	10.104	-1.630	-2.220	3.819	-0.0698	-0.1200	0.1200	-0.0698	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-34.55	-35.98	-28.24
632793	0.060	0.425	-0.473	-31.34	-33.20	-25.52	-4.733	-5.192	9.372	-1.632	-2.222	3.823	-0.0563	-0.1200	0.1200	-0.0563	-0.1200	0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-33.45	-37.30	-24.04
632801	0.095	0.762	-0.837	-27.06	-12.69	-48.84	-5.797	-6.892	11.151	-1.635	-2.225	3.829	0.0030	0.1200	-0.1200	0.0030	0.1200	-0.1200	1	1.00	0.4011	0.2748	-0.6689	1.977	1	-30.53	-25.63	-35.34
