702019	-0.811	0.691	0.138	-0.31	-0.08	-0.83	-0.037	-0.013	-0.046	-0.006	0.072	-1.190	-0.1200	0.1200	0.0130	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.47	-0.15	-1.01
702027	-0.820	0.685	0.153	-0.33	0.33	-0.68	-0.007	-0.035	-0.041	-0.006	0.072	-1.189	-0.1200	0.1200	0.0179	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.42	0.03	-0.80
702035	-0.827	0.680	0.165	-0.45	0.06	-0.51	0.011	-0.031	-0.043	-0.006	0.072	-1.189	-0.1200	0.1200	0.0224	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.47	0.10	-0.65
702043	-0.825	0.670	0.173	-0.75	-0.16	-0.31	0.043	-0.025	-0.030	-0.006	0.072	-1.188	-0.1200	0.1200	0.0300	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.68	-0.02	-0.54
702051	-0.827	0.666	0.178	-0.69	0.04	0.07	0.051	-0.014	0.004	-0.006	0.072	-1.187	-0.1200	0.1200	0.0411	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.74	-0.03	-0.27
702059	-0.822	0.662	0.178	-1.02	-0.13	-0.28	0.068	-0.030	0.011	-0.006	0.072	-1.186	-0.1200	0.1200	0.0436	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.84	-0.02	-0.23
702067	-0.816	0.658	0.175	-0.71	0.19	0.04	0.054	-0.015	0.040	-0.006	0.072	-1.185	-0.1200	0.1200	0.0474	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.81	0.06	-0.14
702075	-0.813	0.658	0.172	-0.60	0.04	0.41	0.028	-0.006	0.042	-0.006	0.072	-1.184	-0.1200	0.1200	0.0499	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.63	0.11	0.15
702083	-0.807	0.655	0.170	-0.51	0.42	0.36	0.011	0.031	0.066	-0.006	0.072	-1.183	-0.1200	0.1200	0.0524	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.64	0.23	0.31
702091	-0.802	0.654	0.166	-0.15	0.31	0.42	-0.020	0.024	0.050	-0.006	0.072	-1.182	-0.1200	0.1200	0.0504	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.34	0.19	0.41
702099	-0.794	0.646	0.165	-0.16	0.07	0.35	-0.030	0.045	0.033	-0.006	0.072	-1.181	-0.1200	0.1200	0.0477	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.19	0.15	0.41
702107	-0.789	0.646	0.160	0.16	0.22	0.41	-0.033	0.034	0.017	-0.006	0.072	-1.180	-0.1200	0.1200	0.0433	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.01	0.18	0.45
702115	-0.786	0.644	0.160	0.07	0.14	0.16	-0.033	0.047	0.001	-0.006	0.072	-1.179	-0.1200	0.1200	0.0388	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.06	0.09	0.33
702123	-0.788	0.645	0.160	0.33	0.17	0.19	-0.022	0.028	-0.003	-0.006	0.072	-1.178	-0.1200	0.1200	0.0364	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.15	0.03	0.23
702131	-0.788	0.650	0.156	0.29	-0.15	0.13	-0.007	0.015	-0.046	-0.006	0.072	-1.177	-0.1200	0.1200	0.0294	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.23	-0.06	0.18
702139	-0.789	0.656	0.150	0.41	-0.28	0.35	0.004	0.003	-0.044	-0.006	0.072	-1.176	-0.1200	0.1200	0.0284	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.26	-0.11	0.17
702147	-0.788	0.660	0.146	0.31	-0.23	-0.03	0.010	-0.018	-0.051	-0.006	0.071	-1.175	-0.1200	0.1200	0.0274	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.29	-0.28	0.13
702155	-0.790	0.661	0.147	0.06	-0.04	-0.28	0.020	-0.019	-0.044	-0.006	0.071	-1.174	-0.1200	0.1200	0.0252	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.18	-0.19	-0.05
702163	-0.789	0.660	0.146	0.08	-0.12	-0.01	0.010	-0.031	-0.033	-0.006	0.071	-1.173	-0.1200	0.1200	0.0265	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.09	-0.15	-0.07
702171	-0.793	0.668	0.143	-0.14	-0.03	-0.09	0.028	-0.020	-0.029	-0.006	0.071	-1.172	-0.1200	0.1200	0.0278	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.02	-0.16	-0.01
702179	-0.796	0.672	0.141	-0.08	0.14	-0.01	0.018	-0.020	0.005	-0.006	0.071	-1.172	-0.1200	0.1200	0.0317	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.00	-0.08	-0.03
702188	-0.795	0.675	0.137	-0.18	0.19	0.05	0.012	-0.012	0.023	-0.006	0.071	-1.171	-0.1200	0.1200	0.0325	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.03	0.08	-0.02
702196	-0.795	0.676	0.137	-0.16	0.46	-0.03	0.001	-0.002	0.031	-0.006	0.071	-1.170	-0.1200	0.1200	0.0349	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.01	0.18	0.12
702203	-0.797	0.674	0.141	0.26	0.18	0.04	-0.013	0.005	0.047	-0.006	0.071	-1.169	-0.1200	0.1200	0.0347	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.09	0.27	0.08
702212	-0.799	0.676	0.141	0.36	0.22	-0.10	-0.016	0.003	0.058	-0.006	0.071	-1.168	-0.1200	0.1200	0.0337	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.24	0.23	0.03
702220	-0.800	0.677	0.141	0.16	0.32	-0.00	-0.030	-0.002	0.058	-0.006	0.071	-1.167	-0.1200	0.1200	0.0343	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.25	0.26	0.08
702228	-0.801	0.672	0.147	0.45	0.58	0.18	-0.016	0.023	0.042	-0.006	0.071	-1.166	-0.1200	0.1200	0.0320	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.30	0.47	0.08
702235	-0.800	0.667	0.151	0.43	0.36	0.64	-0.023	0.028	0.022	-0.006	0.071	-1.165	-0.1200	0.1200	0.0337	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.35	0.44	0.28
702243	-0.803	0.663	0.158	0.59	0.40	0.33	-0.002	0.018	-0.009	-0.006	0.071	-1.164	-0.1200	0.1200	0.0290	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.49	0.41	0.26
702252	-0.800	0.664	0.154	0.30	0.36	0.55	0.011	0.024	-0.046	-0.006	0.071	-1.163	-0.1200	0.1200	0.0278	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.43	0.37	0.44
702259	-0.797	0.661	0.154	0.57	0.04	0.50	0.010	0.031	-0.057	-0.006	0.071	-1.162	-0.1200	0.1200	0.0297	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.45	0.21	0.53
702267	-0.798	0.662	0.154	0.20	0.30	0.40	0.029	0.010	-0.069	-0.006	0.071	-1.161	-0.1200	0.1200	0.0281	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.38	0.28	0.46
702275	-0.793	0.662	0.148	0.31	0.10	0.38	0.037	0.003	-0.071	-0.006	0.071	-1.160	-0.1200	0.1200	0.0288	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.30	0.10	0.45
702283	-0.790	0.658	0.150	0.11	0.26	0.11	0.016	-0.008	-0.056	-0.005	0.071	-1.159	-0.1200	0.1200	0.0283	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.25	0.14	0.34
702292	-0.784	0.660	0.142	0.03	0.23	0.43	0.001	-0.007	-0.023	-0.005	0.070	-1.159	-0.1200	0.1200	0.0311	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.23	0.06	0.37
702300	-0.786	0.660	0.144	-0.25	-0.18	-0.16	-0.008	-0.020	0.002	-0.005	0.070	-1.158	-0.1200	0.1200	0.0339	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.07	-0.04	0.15
702308	-0.780	0.656	0.141	-0.28	-0.36	0.27	-0.009	-0.007	0.024	-0.005	0.070	-1.157	-0.1200	0.1200	0.0387	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.05	-0.24	0.11
702316	-0.785	0.659	0.143	-0.12	-0.52	-0.15	-0.018	-0.016	0.037	-0.005	0.070	-1.156	-0.1200	0.1200	0.0405	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.03	-0.36	0.04
702324	-0.782	0.659	0.141	-0.09	-0.73	-0.19	-0.021	-0.017	0.036	-0.005	0.070	-1.155	-0.1200	0.1200	0.0403	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.09	-0.51	-0.03
702332	-0.784	0.665	0.137	0.29	-0.50	0.04	-0.022	-0.010	0.049	-0.005	0.070	-1.154	-0.1200	0.1200	0.0397	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.03	-0.48	-0.01
702340	-0.781	0.668	0.131	0.06	-0.02	0.01	-0.029	-0.009	0.031	-0.006	0.070	-1.153	-0.1200	0.1200	0.0341	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.02	-0.28	-0.08
702348	-0.782	0.671	0.129	0.56	-0.38	-0.44	-0.027	0.004	0.030	-0.006	0.070	-1.152	-0.1200	0.1200	0.0300	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.26	-0.31	-0.16
702356	-0.785	0.672	0.130	0.81	-0.02	0.00	-0.025	0.004	0.006	-0.006	0.070	-1.151	-0.1200	0.1200	0.0245	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.59	-0.18	-0.06
702364	-0.785	0.678	0.125	0.92	0.04	-0.28	-0.024	0.011	-0.003	-0.006	0.070	-1.150	-0.1200	0.1200	0.0194	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.79	-0.10	-0.07
702372	-0.787	0.679	0.127	1.42	0.04	-0.03	-0.006	0.003	-0.029	-0.006	0.070	-1.149	-0.1200	0.1200	0.0141	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.03	0.04	0.02
702380	-0.787	0.679	0.126	1.45	0.20	-0.12	-0.002	0.002	-0.026	-0.006	0.070	-1.148	-0.1200	0.1200	0.0120	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.21	0.11	0.01
702388	-0.792	0.679	0.131	1.23	0.05	-0.27	0.003	-0.007	-0.039	-0.006	0.070	-1.147	-0.1200	0.1200	0.0105	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.25	0.13	-0.03
702396	-0.798	0.677	0.138	1.13	0.13	0.06	0.010	0.005	-0.037	-0.006	0.070	-1.146	-0.1200	0.1200	0.0129	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.17	0.14	-0.01
702404	-0.798	0.670	0.146	1.28	0.31	-0.27	-0.000	-0.005	-0.023	-0.006	0.070	-1.146	-0.1200	0.1200	0.0140	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.23	0.17	-0.09
702412	-0.805	0.668	0.155	1.10	0.14	-0.02	0.019	-0.009	-0.017	-0.006	0.070	-1.145	-0.1200	0.1200	0.0151	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	1.12	0.18	-0.23
702420	-0.811	0.669	0.160	0.80	0.04	-0.37	0.012	0.015	-0.001	-0.005	0.070	-1.144	-0.1200	0.1200	0.0189	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.97	0.13	-0.31
702428	-0.819	0.670	0.167	0.86	0.00	-0.50	0.028	0.003	0.018	-0.005	0.069	-1.143	-0.1200	0.1200	0.0234	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.90	0.04	-0.38
702436	-0.830	0.681	0.167	0.98	-0.04	-0.36	0.018	-0.001	0.022	-0.005	0.069	-1.142	-0.1200	0.1200	0.0242	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.89	-0.03	-0.42
702444	-0.839	0.684	0.173	0.78	-0.14	-0.38	0.010	0.009	0.037	-0.005	0.069	-1.141	-0.1200	0.1200	0.0295	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.84	-0.12	-0.35
702452	-0.854	0.695	0.177	0.66	-0.69	-0.66	0.008	0.004	0.049	-0.005	0.069	-1.140	-0.1200	0.1200	0.0329	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.65	-0.35	-0.49
702460	-0.866	0.705	0.180	0.56	-0.51	-0.31	0.013	-0.003	0.042	-0.005	0.069	-1.139	-0.1200	0.1200	0.0342	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.61	-0.41	-0.47
702468	-0.878	0.710	0.187	0.44	-0.40	-0.20	-0.013	-0.014	0.018	-0.005	0.069	-1.138	-0.1200	0.1200	0.0347	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.48	-0.46	-0.46
702476	-0.894	0.714	0.198	0.17	-0.48	-0.37	-0.020	-0.016	0.017	-0.005	0.069	-1.137	-0.1200	0.1200	0.0389	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.35	-0.47	-0.43
702484	-0.904	0.711	0.211	-0.24	-0.44	-0.33	-0.008	-0.012	0.004	-0.005	0.069	-1.136	-0.1200	0.1200	0.0419	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.15	-0.43	-0.38
702492	-0.916	0.714	0.221	-0.11	-0.61	-0.07	-0.019	0.001	-0.008	-0.005	0.069	-1.135	-0.1200	0.1200	0.0458	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.04	-0.50	-0.28
702500	-0.925	0.714	0.230	-0.44	-0.61	-0.59	-0.007	-0.007	-0.042	-0.005	0.069	-1.135	-0.1200	0.1200	0.0437	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.22	-0.56	-0.39
702508	-0.932	0.716	0.236	-0.46	-0.75	-0.64	-0.001	0.002	-0.041	-0.005	0.069	-1.134	-0.1200	0.1200	0.0453	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.36	-0.64	-0.49
702516	-0.934	0.715	0.238	-0.62	-0.43	-0.07	0.013	0.019	-0.043	-0.005	0.069	-1.133	-0.1200	0.1200	0.0494	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.54	-0.56	-0.31
702524	-0.937	0.714	0.242	-0.94	-0.49	-0.21	0.003	0.021	-0.039	-0.005	0.069	-1.132	-0.1200	0.1200	0.0546	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.77	-0.53	-0.18
702532	-0.934	0.715	0.238	-1.18	-0.64	0.07	0.016	0.015	-0.032	-0.005	0.069	-1.131	-0.1200	0.1200	0.0589	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.93	-0.53	-0.01
702540	-0.936	0.717	0.238	-1.19	-0.71	0.26	0.019	0.009	-0.032	-0.005	0.069	-1.130	-0.1200	0.1200	0.0625	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-1.00	-0.59	0.14
702548	-0.930	0.721	0.228	-0.82	-0.39	0.84	0.014	0.010	-0.011	-0.005	0.069	-1.129	-0.1200	0.1200	0.0680	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.99	-0.51	0.45
702556	-0.923	0.722	0.220	-0.77	-0.11	0.51	-0.007	-0.014	-0.001	-0.005	0.069	-1.128	-0.1200	0.1200	0.0667	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.96	-0.32	0.47
702564	-0.916	0.728	0.207	-0.43	-0.07	0.98	-0.022	-0.019	0.022	-0.005	0.069	-1.127	-0.1200	0.1200	0.0700	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.78	-0.23	0.76
702572	-0.906	0.733	0.193	-0.46	0.26	0.89	-0.043	-0.010	0.040	-0.005	0.068	-1.127	-0.1200	0.1200	0.0674	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.63	0.01	0.86
702580	-0.898	0.732	0.185	-0.36	0.41	0.95	-0.044	-0.021	0.042	-0.005	0.068	-1.126	-0.1200	0.1200	0.0647	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.46	0.28	1.00
702588	-0.890	0.731	0.178	-0.12	0.46	1.09	-0.047	-0.024	0.031	-0.005	0.068	-1.125	-0.1200	0.1200	0.0608	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.29	0.35	1.04
702596	-0.880	0.729	0.170	0.12	0.72	1.00	-0.037	-0.002	0.038	-0.005	0.068	-1.124	-0.1200	0.1200	0.0569	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.14	0.50	1.03
702604	-0.872	0.726	0.164	0.22	0.80	0.83	-0.014	-0.002	0.033	-0.005	0.068	-1.123	-0.1200	0.1200	0.0508	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.05	0.67	0.92
702612	-0.861	0.729	0.151	0.10	0.84	0.69	-0.005	0.027	0.027	-0.005	0.068	-1.122	-0.1200	0.1200	0.0447	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.12	0.70	0.88
702620	-0.855	0.727	0.147	0.09	0.56	0.67	0.006	0.034	0.010	-0.005	0.068	-1.121	-0.1200	0.1200	0.0373	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.12	0.70	0.64
702628	-0.849	0.726	0.142	0.23	0.72	0.48	0.030	0.035	0.014	-0.005	0.068	-1.120	-0.1200	0.1200	0.0347	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.18	0.68	0.55
702636	-0.843	0.725	0.137	0.11	0.67	0.44	0.034	0.040	-0.010	-0.005	0.068	-1.119	-0.1200	0.1200	0.0281	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.14	0.72	0.44
702644	-0.833	0.719	0.134	-0.09	0.57	-0.01	0.068	0.019	-0.022	-0.005	0.068	-1.118	-0.1200	0.1200	0.0229	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.00	0.68	0.19
702651	-0.830	0.723	0.126	0.42	0.70	0.30	0.069	0.010	-0.040	-0.005	0.068	-1.117	-0.1200	0.1200	0.0178	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.18	0.65	0.19
702659	-0.830	0.722	0.127	0.45	0.38	0.07	0.075	0.010	-0.047	-0.005	0.068	-1.117	-0.1200	0.1200	0.0161	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.34	0.55	0.14
702667	-0.833	0.721	0.131	0.56	0.36	-0.13	0.047	-0.015	-0.040	-0.005	0.068	-1.116	-0.1200	0.1200	0.0182	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.38	0.42	0.12
702675	-0.837	0.721	0.135	0.29	0.30	-0.01	0.036	-0.024	-0.020	-0.005	0.068	-1.115	-0.1200	0.1200	0.0203	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.39	0.44	0.07
702683	-0.840	0.714	0.145	0.29	0.35	-0.06	0.003	-0.025	-0.009	-0.005	0.068	-1.114	-0.1200	0.1200	0.0242	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.30	0.36	-0.01
702691	-0.842	0.716	0.145	-0.12	-0.14	-0.11	-0.020	-0.023	-0.006	-0.005	0.068	-1.113	-0.1200	0.1200	0.0282	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.10	0.10	-0.05
702699	-0.844	0.714	0.149	-0.20	0.14	-0.10	-0.032	-0.020	0.020	-0.005	0.068	-1.112	-0.1200	0.1200	0.0338	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.01	0.06	-0.09
702707	-0.846	0.711	0.154	-0.24	-0.15	0.13	-0.046	-0.010	0.019	-0.005	0.068	-1.111	-0.1200	0.1200	0.0374	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.01	-0.06	0.01
702715	-0.849	0.707	0.160	-0.21	-0.49	0.22	-0.066	-0.002	0.036	-0.005	0.067	-1.110	-0.1200	0.1200	0.0445	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.10	-0.19	0.11
702723	-0.851	0.705	0.165	-0.07	-0.33	0.03	-0.061	0.013	0.014	-0.005	0.067	-1.109	-0.1200	0.1200	0.0434	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.15	-0.22	0.11
702731	-0.852	0.703	0.167	-0.46	-0.15	0.13	-0.055	0.019	0.032	-0.005	0.067	-1.109	-0.1200	0.1200	0.0466	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.25	-0.20	0.10
702739	-0.851	0.697	0.172	-0.40	-0.19	0.43	-0.031	0.018	0.011	-0.005	0.067	-1.108	-0.1200	0.1200	0.0477	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.28	-0.24	0.24
702747	-0.850	0.698	0.171	-0.35	-0.34	0.54	-0.011	0.029	0.007	-0.005	0.067	-1.107	-0.1200	0.1200	0.0505	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.35	-0.31	0.39
702755	-0.849	0.700	0.168	-0.38	-0.31	0.74	0.011	0.017	-0.013	-0.005	0.067	-1.106	-0.1200	0.1200	0.0486	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.28	-0.27	0.57
702763	-0.846	0.702	0.162	0.07	0.01	0.72	0.032	0.013	-0.016	-0.005	0.067	-1.105	-0.1200	0.1200	0.0464	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.18	-0.20	0.63
702771	-0.843	0.706	0.156	-0.15	-0.13	1.18	0.047	0.004	-0.030	-0.005	0.067	-1.104	-0.1200	0.1200	0.0459	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.09	-0.16	0.85
702779	-0.840	0.706	0.153	0.03	0.09	1.31	0.051	-0.027	-0.043	-0.005	0.067	-1.103	-0.1200	0.1200	0.0459	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.06	-0.03	1.04
702787	-0.837	0.707	0.148	0.09	0.13	1.10	0.043	-0.014	-0.013	-0.005	0.067	-1.102	-0.1200	0.1200	0.0486	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.10	0.05	1.05
702795	-0.833	0.715	0.137	0.13	0.04	1.26	0.031	-0.021	-0.000	-0.005	0.067	-1.102	-0.1200	0.1200	0.0489	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.01	0.02	1.12
702803	-0.824	0.714	0.129	0.12	-0.27	0.95	0.012	-0.022	0.009	-0.005	0.067	-1.101	-0.1200	0.1200	0.0476	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.02	-0.02	1.05
702811	-0.822	0.717	0.124	0.26	-0.13	1.09	0.010	-0.021	0.035	-0.005	0.067	-1.100	-0.1200	0.1200	0.0496	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.17	-0.08	1.07
702819	-0.814	0.719	0.114	0.00	-0.16	1.06	-0.014	-0.010	0.047	-0.005	0.067	-1.099	-0.1200	0.1200	0.0478	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.20	-0.03	1.06
702827	-0.814	0.726	0.108	-0.03	0.17	0.97	-0.029	0.001	0.050	-0.005	0.067	-1.098	-0.1200	0.1200	0.0453	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.20	-0.04	0.97
702835	-0.811	0.730	0.101	0.19	0.17	0.96	-0.029	-0.009	0.049	-0.005	0.067	-1.097	-0.1200	0.1200	0.0433	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.20	0.04	0.97
702843	-0.810	0.737	0.092	0.32	0.08	0.71	-0.043	-0.006	0.035	-0.005	0.067	-1.096	-0.1200	0.1200	0.0381	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.26	0.01	0.86
702851	-0.808	0.739	0.088	0.41	0.25	0.87	-0.022	-0.003	0.006	-0.005	0.067	-1.095	-0.1200	0.1200	0.0328	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.33	0.11	0.92
702859	-0.805	0.743	0.082	0.05	0.33	0.52	-0.014	0.007	-0.009	-0.005	0.066	-1.094	-0.1200	0.1200	0.0269	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.25	0.20	0.80
702867	-0.807	0.744	0.083	0.03	0.15	0.51	-0.013	0.009	-0.029	-0.005	0.066	-1.094	-0.1200	0.1200	0.0233	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	0.16	0.16	0.67
702875	-0.805	0.749	0.076	-0.45	-0.08	0.37	0.002	0.021	-0.050	-0.005	0.066	-1.093	-0.1200	0.1200	0.0219	0.0000	0.0000	0.0000	0	1.00	0.3952	0.2679	-0.6562	1.940	1	-0.12	0.01	0.57
