383768	-0.319	0.140	0.182	-0.32	0.28	-0.37	0.023	0.039	0.027	0.000	0.000	0.000	-0.0668	0.0451	0.0358	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383776	-0.320	0.143	0.181	-0.44	0.23	-0.41	0.021	0.017	0.001	0.000	0.000	0.000	-0.0683	0.0437	0.0325	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383784	-0.322	0.148	0.178	-0.44	0.16	-0.66	0.024	0.004	-0.026	0.000	0.000	0.000	-0.0652	0.0436	0.0244	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383792	-0.326	0.156	0.174	-0.15	0.73	-0.35	-0.004	-0.030	-0.025	0.000	0.000	0.000	-0.0728	0.0457	0.0220	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383800	-0.326	0.157	0.172	-0.41	0.61	-0.29	-0.014	-0.033	-0.023	0.000	0.000	0.000	-0.0781	0.0452	0.0263	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383808	-0.329	0.160	0.173	-0.11	0.83	-0.07	-0.021	-0.047	-0.031	0.000	-0.000	0.000	-0.0785	0.0440	0.0249	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383816	-0.330	0.165	0.170	0.24	0.73	-0.00	-0.024	-0.048	-0.022	0.000	-0.000	0.000	-0.0729	0.0396	0.0240	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383824	-0.326	0.164	0.166	0.40	0.52	-0.38	-0.019	-0.011	-0.006	0.000	-0.000	0.000	-0.0639	0.0419	0.0193	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383832	-0.327	0.172	0.160	0.54	0.58	-0.15	-0.003	-0.010	0.003	0.000	-0.000	0.000	-0.0620	0.0414	0.0215	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383840	-0.332	0.177	0.159	0.41	0.38	-0.35	0.002	0.018	0.015	0.000	-0.000	0.000	-0.0608	0.0460	0.0225	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
