11583	3.011	-3.919	0.805	-2.65	1.72	-3.21	-0.009	0.053	0.040	0.000	0.000	0.000	0.1200	-0.1200	0.1168	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11590	3.002	-3.893	0.789	-2.48	1.10	-2.54	-0.026	0.041	0.018	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11598	2.992	-3.869	0.775	-1.97	1.32	-1.89	-0.013	-0.005	-0.003	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11606	2.984	-3.842	0.757	-1.76	1.53	-1.68	-0.016	-0.020	-0.014	0.000	0.000	0.000	0.1200	-0.1200	0.1198	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11614	2.974	-3.810	0.737	-1.58	1.56	-1.05	0.001	-0.044	-0.018	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11622	2.959	-3.787	0.729	-1.37	1.77	-0.84	-0.004	-0.072	-0.044	0.000	0.000	0.000	0.1200	-0.1200	0.1195	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11629	2.947	-3.770	0.725	-1.31	1.30	-0.11	0.000	-0.066	-0.037	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11637	2.928	-3.750	0.723	-1.04	1.56	-0.11	0.005	-0.055	-0.013	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11645	2.916	-3.728	0.714	-0.82	1.01	0.12	0.010	-0.044	0.015	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11653	2.897	-3.712	0.717	-0.57	0.83	0.36	0.019	-0.010	0.016	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11661	2.885	-3.702	0.720	-0.28	0.05	0.53	0.020	0.009	0.026	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11669	2.873	-3.692	0.722	-0.19	0.17	0.74	0.009	0.037	0.058	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11677	2.864	-3.686	0.725	0.26	-0.35	0.82	0.002	0.045	0.036	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11684	2.857	-3.680	0.727	0.79	-0.50	1.28	0.010	0.058	0.034	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11692	2.848	-3.675	0.731	0.96	-0.73	1.56	-0.003	0.028	-0.000	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11700	2.846	-3.679	0.736	1.11	-0.82	1.81	-0.010	0.013	0.007	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11708	2.848	-3.687	0.742	1.25	-0.51	1.78	0.001	-0.003	-0.026	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11716	2.851	-3.699	0.751	1.54	-0.94	2.04	-0.016	-0.024	-0.049	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11724	2.859	-3.719	0.762	1.61	-0.83	2.06	-0.011	-0.023	-0.043	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11731	2.865	-3.736	0.773	0.96	-0.99	1.82	-0.013	-0.038	-0.029	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11739	2.871	-3.753	0.784	0.88	-0.52	1.95	0.004	-0.033	-0.017	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11747	2.878	-3.771	0.794	0.64	-1.20	2.13	0.014	-0.027	0.011	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11755	2.890	-3.795	0.805	0.39	-1.27	1.71	0.022	-0.007	0.027	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11763	2.895	-3.813	0.818	0.08	-1.43	1.55	0.032	0.013	0.042	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11771	2.891	-3.828	0.836	-0.49	-0.89	1.06	0.033	0.012	0.055	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11779	2.889	-3.842	0.852	-0.43	-1.27	0.95	0.030	0.022	0.047	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11786	2.889	-3.858	0.868	-0.69	-1.45	0.76	0.009	0.038	0.026	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11794	2.882	-3.871	0.887	-0.77	-1.55	0.41	0.007	0.036	0.021	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11802	2.878	-3.881	0.902	-0.92	-1.46	-0.28	-0.021	0.025	0.001	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11810	2.869	-3.884	0.913	-0.91	-1.52	-0.34	-0.013	0.036	-0.027	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11818	2.863	-3.891	0.925	-1.09	-1.66	-1.17	-0.021	0.015	-0.043	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
